 statid;timeobs;Direct_normal_illuminance_mean_[lx];Quality_label
606500;2009070301;     0;1000
606500;2009070302;     0;1000
606500;2009070303;     0;1000
606500;2009070304; 10729;1000
606500;2009070305; 27938;1000
606500;2009070306; 48685;1000
606500;2009070307; 65203;1000
606500;2009070308; 73434;1000
606500;2009070309; 80411;1000
606500;2009070310; 84481;1000
606500;2009070311; 88943;1000
606500;2009070312; 84433;1000
606500;2009070313; 70501;1000
606500;2009070314; 49268;1000
606500;2009070315; 57731;1000
606500;2009070316; 10937;1000
606500;2009070317;   911;1000
606500;2009070318;  3099;1000
606500;2009070319;   993;1000
606500;2009070320;  1322;1000
606500;2009070321;     0;1000
606500;2009070322;     0;1000
606500;2009070323;     0;1000
606500;2009070400;     0;1000
606500;2009070401;     0;1000
606500;2009070402;     0;1000
606500;2009070403;     0;1000
606500;2009070404;  9612;1000
606500;2009070405; 23428;1000
606500;2009070406; 43151;1000
606500;2009070407; 60049;1000
606500;2009070408; 66520;1000
606500;2009070409; 72878;1000
606500;2009070410; 80209;1000
606500;2009070411; 68756;1000
606500;2009070412; 28663;1000
606500;2009070413; 57733;1000
606500;2009070414; 73635;1000
606500;2009070415; 82184;1000
606500;2009070416; 74087;1000
606500;2009070417; 63052;1000
606500;2009070418; 45502;1000
606500;2009070419; 22319;1000
606500;2009070420; 11483;1000
606500;2009070421;     0;1000
606500;2009070422;     0;1000
606500;2009070423;     0;1000
606500;2009070500;     0;1000
606500;2009070501;     0;1000
606500;2009070502;     0;1000
606500;2009070503;     0;1000
606500;2009070504;     0;1000
606500;2009070505;     0;1000
606500;2009070506;     0;1000
606500;2009070507;     0;1000
606500;2009070508;     0;1000
606500;2009070509;     0;1000
606500;2009070510;     0;1000
606500;2009070511;    37;1000
606500;2009070512;    22;1000
606500;2009070513;   890;1000
606500;2009070514; 14346;1000
606500;2009070515; 23017;1000
606500;2009070516; 59191;1000
606500;2009070517; 58431;1000
606500;2009070518; 51196;1000
606500;2009070519; 25782;1000
606500;2009070520; 10491;1000
606500;2009070521;     0;1000
606500;2009070522;     0;1000
606500;2009070523;     0;1000
606500;2009070600;     0;1000
606500;2009070601;     0;1000
606500;2009070602;     0;1000
606500;2009070603;     0;1000
606500;2009070604;   209;1000
606500;2009070605;  7795;1000
606500;2009070606;  5061;1000
606500;2009070607; 32858;1000
606500;2009070608; 27514;1000
606500;2009070609; 20236;1000
606500;2009070610; 14022;1000
606500;2009070611;   183;1000
606500;2009070612;  6283;1000
606500;2009070613;  1434;1000
606500;2009070614;  2782;1000
606500;2009070615; 38421;1000
606500;2009070616; 13884;1000
606500;2009070617;     0;1000
606500;2009070618;     0;1000
606500;2009070619;     0;1000
606500;2009070620; 11421;1000
606500;2009070621;     0;1000
606500;2009070622;     0;1000
606500;2009070623;     0;1000
606500;2009070700;     0;1000
606500;2009070701;     0;1000
606500;2009070702;     0;1000
606500;2009070703;     0;1000
606500;2009070704; 11019;1000
606500;2009070705; 29150;1000
606500;2009070706; 52237;1000
606500;2009070707; 65633;1000
606500;2009070708; 63027;1000
606500;2009070709; 41324;1000
606500;2009070710;    43;1000
606500;2009070711;  3634;1000
606500;2009070712;    21;1000
606500;2009070713; 13755;1000
606500;2009070714; 33032;1000
606500;2009070715; 17413;1000
606500;2009070716;    84;1000
606500;2009070717; 34342;1000
606500;2009070718; 40536;1000
606500;2009070719; 17811;1000
606500;2009070720; 11775;1000
606500;2009070721;     0;1000
606500;2009070722;     0;1000
606500;2009070723;     0;1000
606500;2009070800;     0;1000
606500;2009070801;     0;1000
606500;2009070802;     0;1000
606500;2009070803;     0;1000
606500;2009070804; 10712;1000
606500;2009070805; 25583;1000
606500;2009070806; 33976;1000
606500;2009070807; 25027;1000
606500;2009070808;  6674;1000
606500;2009070809; 33823;1000
606500;2009070810;   125;1000
606500;2009070811;  4563;1000
606500;2009070812;   534;1000
606500;2009070813; 26338;1000
606500;2009070814;    21;1000
606500;2009070815;   658;1000
606500;2009070816; 29079;1000
606500;2009070817;  5525;1000
606500;2009070818;   204;1000
606500;2009070819;     0;1000
606500;2009070820;     0;1000
606500;2009070821;     0;1000
606500;2009070822;     0;1000
606500;2009070823;     0;1000
606500;2009070900;     0;1000
606500;2009070901;     0;1000
606500;2009070902;     0;1000
606500;2009070903;     0;1000
606500;2009070904;  3633;1000
606500;2009070905; 10539;1000
606500;2009070906; 38500;1000
606500;2009070907; 40843;1000
606500;2009070908; 12599;1000
606500;2009070909; 19715;1000
606500;2009070910; 66946;1000
606500;2009070911; 61275;1000
606500;2009070912; 39191;1000
606500;2009070913; 35967;1000
606500;2009070914; 10996;1000
606500;2009070915; 34549;1000
606500;2009070916; 69670;1000
606500;2009070917; 61728;1000
606500;2009070918; 49788;1000
606500;2009070919; 16321;1000
606500;2009070920;  5619;1000
606500;2009070921;     0;1000
606500;2009070922;     0;1000
606500;2009070923;     0;1000
606500;2009071000;     0;1000
606500;2009071001;     0;1000
606500;2009071002;     0;1000
606500;2009071003;     0;1000
606500;2009071004;     0;1000
606500;2009071005;  2572;1000
606500;2009071006;  6564;1000
606500;2009071007; 26917;1000
606500;2009071008; 49303;1000
606500;2009071009;  6885;1000
606500;2009071010;  1778;1000
606500;2009071011;   605;1000
606500;2009071012;  2878;1000
606500;2009071013;  5207;1000
606500;2009071014;  5390;1000
606500;2009071015;   940;1000
606500;2009071016;   341;1000
606500;2009071017;  3185;1000
606500;2009071018; 34656;1000
606500;2009071019;  7080;1000
606500;2009071020;     0;1000
606500;2009071021;   574;1000
606500;2009071022;     0;1000
606500;2009071023;     0;1000
606500;2009071100;     0;1000
606500;2009071101;     0;1000
606500;2009071102;     0;1000
606500;2009071103;     0;1000
606500;2009071104;  9904;1000
606500;2009071105; 31029;1000
606500;2009071106; 44003;1000
606500;2009071107; 53079;1000
606500;2009071108; 58976;1000
606500;2009071109; 29225;1000
606500;2009071110; 48541;1000
606500;2009071111;  9892;1000
606500;2009071112; 11414;1000
606500;2009071113; 39358;1000
606500;2009071114;  4612;1000
606500;2009071115;  1425;1000
606500;2009071116;  2829;1000
606500;2009071117;   210;1000
606500;2009071118;     0;1000
606500;2009071119;     0;1000
606500;2009071120;     0;1000
606500;2009071121;     0;1000
606500;2009071122;     0;1000
606500;2009071123;     0;1000
606500;2009071200;     0;1000
606500;2009071201;     0;1000
606500;2009071202;     0;1000
606500;2009071203;     0;1000
606500;2009071204;     0;1000
606500;2009071205;   563;1000
606500;2009071206;     0;1000
606500;2009071207;  1365;1000
606500;2009071208;   658;1000
606500;2009071209;   678;1000
606500;2009071210;   739;1000
606500;2009071211;  7792;1000
606500;2009071212; 24679;1000
606500;2009071213; 52885;1000
606500;2009071214; 48520;1000
606500;2009071215; 48813;1000
606500;2009071216; 16720;1000
606500;2009071217;   145;1000
606500;2009071218;     0;1000
606500;2009071219;     0;1000
606500;2009071220;     0;1000
606500;2009071221;     0;1000
606500;2009071222;     0;1000
606500;2009071223;     0;1000
606500;2009071300;     0;1000
606500;2009071301;     0;1000
606500;2009071302;     0;1000
606500;2009071303;     0;1000
606500;2009071304;     0;1000
606500;2009071305; 15091;1000
606500;2009071306;  9542;1000
606500;2009071307;  7162;1000
606500;2009071308;  9342;1000
606500;2009071309; 23848;1000
606500;2009071310; 26624;1000
606500;2009071311; 18927;1000
606500;2009071312; 25881;1000
606500;2009071313; 76353;1000
606500;2009071314; 44031;1000
606500;2009071315; 18728;1000
606500;2009071316; 15166;1000
606500;2009071317; 14870;1000
606500;2009071318;  5256;1000
606500;2009071319; 21586;1000
606500;2009071320; 15052;1000
606500;2009071321;     0;1000
606500;2009071322;     0;1000
606500;2009071323;     0;1000
606500;2009071400;     0;1000
606500;2009071401;     0;1000
606500;2009071402;     0;1000
606500;2009071403;     0;1000
606500;2009071404; 11479;1000
606500;2009071405; 21575;1000
606500;2009071406; 34434;1000
606500;2009071407; 25247;1000
606500;2009071408; 51898;1000
606500;2009071409; 63524;1000
606500;2009071410; 65005;1000
606500;2009071411; 56681;1000
606500;2009071412; 21868;1000
606500;2009071413;  3072;1000
606500;2009071414;  4587;1000
606500;2009071415; 14401;1000
606500;2009071416; 52243;1000
606500;2009071417; 14972;1000
606500;2009071418; 28032;1000
606500;2009071419;  1683;1000
606500;2009071420;     0;1000
606500;2009071421;     0;1000
606500;2009071422;     0;1000
606500;2009071423;     0;1000
606500;2009071500;     0;1000
606500;2009071501;     0;1000
606500;2009071502;     0;1000
606500;2009071503;     0;1000
606500;2009071504; 11125;1000
606500;2009071505; 23073;1000
606500;2009071506; 34924;1000
606500;2009071507; 60317;1000
606500;2009071508; 69534;1000
606500;2009071509; 51827;1000
606500;2009071510; 20876;1000
606500;2009071511;  6142;1000
606500;2009071512; 26414;1000
606500;2009071513; 13466;1000
606500;2009071514;  9932;1000
606500;2009071515;  8884;1000
606500;2009071516; 26379;1000
606500;2009071517; 17229;1000
606500;2009071518; 26241;1000
606500;2009071519; 22576;1000
606500;2009071520;  8419;1000
606500;2009071521;     0;1000
606500;2009071522;     0;1000
606500;2009071523;     0;1000
606500;2009071600;     0;1000
606500;2009071601;     0;1000
606500;2009071602;     0;1000
606500;2009071603;     0;1000
606500;2009071604;  3227;1000
606500;2009071605; 20363;1000
606500;2009071606;  7689;1000
606500;2009071607;  7124;1000
606500;2009071608; 33004;1000
606500;2009071609; 12919;1000
606500;2009071610;  8006;1000
606500;2009071611; 22597;1000
606500;2009071612; 36929;1000
606500;2009071613; 57823;1000
606500;2009071614; 54982;1000
606500;2009071615; 79592;1000
606500;2009071616; 75816;1000
606500;2009071617; 53999;1000
606500;2009071618; 31044;1000
606500;2009071619; 23129;1000
606500;2009071620; 10386;1000
606500;2009071621;     0;1000
606500;2009071622;     0;1000
606500;2009071623;     0;1000
606500;2009071700;     0;1000
606500;2009071701;     0;1000
606500;2009071702;     0;1000
606500;2009071703;     0;1000
606500;2009071704;  9706;1000
606500;2009071705; 17026;1000
606500;2009071706; 41483;1000
606500;2009071707; 61752;1000
606500;2009071708; 64435;1000
606500;2009071709; 49743;1000
606500;2009071710; 69900;1000
606500;2009071711; 54467;1000
606500;2009071712; 28548;1000
606500;2009071713;  5958;1000
606500;2009071714;  4590;1000
606500;2009071715;   249;1000
606500;2009071716;   773;1000
606500;2009071717;    92;1000
606500;2009071718;     0;1000
606500;2009071719;     0;1000
606500;2009071720;     0;1000
606500;2009071721;     0;1000
606500;2009071722;     0;1000
606500;2009071723;     0;1000
606500;2009071800;     0;1000
606500;2009071801;     0;1000
606500;2009071802;     0;1000
606500;2009071803;     0;1000
606500;2009071804;     0;1000
606500;2009071805;     0;1000
606500;2009071806;    24;1000
606500;2009071807;     7;1000
606500;2009071808;     0;1000
606500;2009071809;     0;1000
606500;2009071810;     0;1000
606500;2009071811;     0;1000
606500;2009071812;     0;1000
606500;2009071813;     0;1000
606500;2009071814;     0;1000
606500;2009071815;     0;1000
606500;2009071816;     0;1000
606500;2009071817;  9409;1000
606500;2009071818;     0;1000
606500;2009071819; 19916;1000
606500;2009071820; 28461;1000
606500;2009071821;     0;1000
606500;2009071822;     0;1000
606500;2009071823;     0;1000
606500;2009071900;     0;1000
606500;2009071901;     0;1000
606500;2009071902;     0;1000
606500;2009071903;     0;1000
606500;2009071904;  4119;1000
606500;2009071905;   486;1000
606500;2009071906;  1910;1000
606500;2009071907;  5442;1000
606500;2009071908;  5621;1000
606500;2009071909; 17119;1000
606500;2009071910;  5924;1000
606500;2009071911; 21478;1000
606500;2009071912;  6262;1000
606500;2009071913; 16661;1000
606500;2009071914; 33394;1000
606500;2009071915; 44369;1000
606500;2009071916; 65531;1000
606500;2009071917; 46822;1000
606500;2009071918;  8590;1000
606500;2009071919; 22035;1000
606500;2009071920;  6944;1000
606500;2009071921;     0;1000
606500;2009071922;     0;1000
606500;2009071923;     0;1000
606500;2009072000;     0;1000
606500;2009072001;     0;1000
606500;2009072002;     0;1000
606500;2009072003;     0;1000
606500;2009072004;     0;1000
606500;2009072005;  6474;1000
606500;2009072006; 35191;1000
606500;2009072007; 54972;1000
606500;2009072008; 35720;1000
606500;2009072009;  5554;1000
606500;2009072010;  9720;1000
606500;2009072011; 46805;1000
606500;2009072012; 32071;1000
606500;2009072013;  2210;1000
606500;2009072014;    97;1000
606500;2009072015;  1428;1000
606500;2009072016; 23877;1000
606500;2009072017; 16286;1000
606500;2009072018; 22708;1000
606500;2009072019;  1900;1000
606500;2009072020;  1293;1000
606500;2009072021;     0;1000
606500;2009072022;     0;1000
606500;2009072023;     0;1000
606500;2009072100;     0;1000
606500;2009072101;     0;1000
606500;2009072102;     0;1000
606500;2009072103;     0;1000
606500;2009072104;  8108;1000
606500;2009072105; 17764;1000
606500;2009072106; 32881;1000
606500;2009072107; 28699;1000
606500;2009072108; 41234;1000
606500;2009072109; 56880;1000
606500;2009072110; 38868;1000
606500;2009072111; 71727;1000
606500;2009072112; 71492;1000
606500;2009072113; 86092;1000
606500;2009072114; 69289;1000
606500;2009072115; 79774;1000
606500;2009072116; 39556;1000
606500;2009072117; 33233;1000
606500;2009072118; 43113;1000
606500;2009072119; 21494;1000
606500;2009072120;  5202;1000
606500;2009072121;     0;1000
606500;2009072122;     0;1000
606500;2009072123;     0;1000
606500;2009072200;     0;1000
606500;2009072201;     0;1000
606500;2009072202;     0;1000
606500;2009072203;     0;1000
606500;2009072204;  6950;1000
606500;2009072205;     0;1000
606500;2009072206;     0;1000
606500;2009072207;    55;1000
606500;2009072208;  1474;1000
606500;2009072209;    70;1000
606500;2009072210;   337;1000
606500;2009072211; 11093;1000
606500;2009072212;  1250;1000
606500;2009072213;   714;1000
606500;2009072214;   504;1000
606500;2009072215;     0;1000
606500;2009072216; 11169;1000
606500;2009072217; 12311;1000
606500;2009072218; 19674;1000
606500;2009072219; 22235;1000
606500;2009072220;  6209;1000
606500;2009072221;     0;1000
606500;2009072222;     0;1000
606500;2009072223;     0;1000
606500;2009072300;     0;1000
606500;2009072301;     0;1000
606500;2009072302;     0;1000
606500;2009072303;     0;1000
606500;2009072304;     0;1000
606500;2009072305;     0;1000
606500;2009072306;     0;1000
606500;2009072307;     0;1000
606500;2009072308;     0;1000
606500;2009072309;     0;1000
606500;2009072310;     0;1000
606500;2009072311;     0;1000
606500;2009072312;     0;1000
606500;2009072313;     0;1000
606500;2009072314;    36;1000
606500;2009072315;     7;1000
606500;2009072316;  4145;1000
606500;2009072317;   111;1000
606500;2009072318;   685;1000
606500;2009072319;  1101;1000
606500;2009072320;  1631;1000
606500;2009072321;     0;1000
606500;2009072322;     0;1000
606500;2009072323;     0;1000
606500;2009072400;     0;1000
606500;2009072401;     0;1000
606500;2009072402;     0;1000
606500;2009072403;     0;1000
606500;2009072404;  5640;1000
606500;2009072405; 19139;1000
606500;2009072406;  5839;1000
606500;2009072407; 18631;1000
606500;2009072408;  3905;1000
606500;2009072409; 27727;1000
606500;2009072410;  8997;1000
606500;2009072411;     0;1000
606500;2009072412;    46;1000
606500;2009072413;    58;1000
606500;2009072414; 12881;1000
606500;2009072415; 40452;1000
606500;2009072416; 20024;1000
606500;2009072417; 55006;1000
606500;2009072418; 47652;1000
606500;2009072419; 17973;1000
606500;2009072420;  4693;1000
606500;2009072421;     0;1000
606500;2009072422;     0;1000
606500;2009072423;     0;1000
606500;2009072500;     0;1000
606500;2009072501;     0;1000
606500;2009072502;     0;1000
606500;2009072503;     0;1000
606500;2009072504;     0;1000
606500;2009072505; 21401;1000
606500;2009072506;  7397;1000
606500;2009072507; 46655;1000
606500;2009072508; 52973;1000
606500;2009072509; 42656;1000
606500;2009072510; 10441;1000
606500;2009072511; 41732;1000
606500;2009072512;  9419;1000
606500;2009072513; 12622;1000
606500;2009072514; 12311;1000
606500;2009072515; 33331;1000
606500;2009072516; 48312;1000
606500;2009072517; 21373;1000
606500;2009072518; 27721;1000
606500;2009072519; 17047;1000
606500;2009072520;  5791;1000
606500;2009072521;     0;1000
606500;2009072522;     0;1000
606500;2009072523;     0;1000
606500;2009072600;     0;1000
606500;2009072601;     0;1000
606500;2009072602;     0;1000
606500;2009072603;     0;1000
606500;2009072604;  8346;1000
606500;2009072605; 18140;1000
606500;2009072606; 31405;1000
606500;2009072607; 18876;1000
606500;2009072608; 11304;1000
606500;2009072609; 12633;1000
606500;2009072610; 10220;1000
606500;2009072611;  1925;1000
606500;2009072612; 18766;1000
606500;2009072613; 46057;1000
606500;2009072614; 81413;1000
606500;2009072615; 61753;1000
606500;2009072616; 13375;1000
606500;2009072617; 13654;1000
606500;2009072618;  5778;1000
606500;2009072619;   398;1000
606500;2009072620;     0;1000
606500;2009072621;     0;1000
606500;2009072622;     0;1000
606500;2009072623;     0;1000
606500;2009072700;     0;1000
606500;2009072701;     0;1000
606500;2009072702;     0;1000
606500;2009072703;     0;1000
606500;2009072704;     0;1000
606500;2009072705;     0;1000
606500;2009072706;    45;1000
606500;2009072707;    23;1000
606500;2009072708;     0;1000
606500;2009072709;     0;1000
606500;2009072710;     0;1000
606500;2009072711;     0;1000
606500;2009072712;  5239;1000
606500;2009072713;  3585;1000
606500;2009072714;  1647;1000
606500;2009072715;     0;1000
606500;2009072716;     0;1000
606500;2009072717;     0;1000
606500;2009072718;     0;1000
606500;2009072719;     0;1000
606500;2009072720;     0;1000
606500;2009072721;     0;1000
606500;2009072722;     0;1000
606500;2009072723;     0;1000
606500;2009072800;     0;1000
606500;2009072801;     0;1000
606500;2009072802;     0;1000
606500;2009072803;     0;1000
606500;2009072804;  3665;1000
606500;2009072805; 17142;1000
606500;2009072806; 38211;1000
606500;2009072807; 55617;1000
606500;2009072808; 50103;1000
606500;2009072809; 59872;1000
606500;2009072810; 75261;1000
606500;2009072811; 64320;1000
606500;2009072812; 45089;1000
606500;2009072813; 37282;1000
606500;2009072814; 17437;1000
606500;2009072815; 48490;1000
606500;2009072816; 31529;1000
606500;2009072817; 32800;1000
606500;2009072818; 37945;1000
606500;2009072819; 17484;1000
606500;2009072820;     0;1000
606500;2009072821;     0;1000
606500;2009072822;     0;1000
606500;2009072823;     0;1000
606500;2009072900;     0;1000
606500;2009072901;     0;1000
606500;2009072902;     0;1000
606500;2009072903;     0;1000
606500;2009072904;    57;1000
606500;2009072905;   529;1000
606500;2009072906;  3229;1000
606500;2009072907;  1622;1000
606500;2009072908;  2614;1000
606500;2009072909;  8477;1000
606500;2009072910; 11525;1000
606500;2009072911;  2669;1000
606500;2009072912;   120;1000
606500;2009072913;  2595;1000
606500;2009072914;    60;1000
606500;2009072915;     0;1000
606500;2009072916;     0;1000
606500;2009072917;     0;1000
606500;2009072918;     0;1000
606500;2009072919;     0;1000
606500;2009072920;     0;1000
606500;2009072921;     0;1000
606500;2009072922;     0;1000
606500;2009072923;     0;1000
606500;2009073000;     0;1000
606500;2009073001;     0;1000
606500;2009073002;     0;1000
606500;2009073003;     0;1000
606500;2009073004;  2795;1000
606500;2009073005;  9595;1000
606500;2009073006;     0;1000
606500;2009073007;     0;1000
606500;2009073008;     0;1000
606500;2009073009;     0;1000
606500;2009073010; 13702;1000
606500;2009073011;    14;1000
606500;2009073012;    23;1000
606500;2009073013;     0;1000
606500;2009073014;   503;1000
606500;2009073015;   554;1000
606500;2009073016;  9156;1000
606500;2009073017;   166;1000
606500;2009073018;  3764;1000
606500;2009073019;     0;1000
606500;2009073020;  2271;1000
606500;2009073021;     0;1000
606500;2009073022;     0;1000
606500;2009073023;     0;1000
606500;2009073100;     0;1000
606500;2009073101;     0;1000
606500;2009073102;     0;1000
606500;2009073103;     0;1000
606500;2009073104;     0;1000
606500;2009073105;   145;1000
606500;2009073106;  4533;1000
606500;2009073107; 28670;1000
606500;2009073108; 23637;1000
606500;2009073109; 39597;1000
606500;2009073110; 17321;1000
606500;2009073111; 10152;1000
606500;2009073112;  9299;1000
606500;2009073113; 33720;1000
606500;2009073114; 49904;1000
606500;2009073115; 70002;1000
606500;2009073116; 59623;1000
606500;2009073117; 62910;1000
606500;2009073118; 28705;1000
606500;2009073119; 15218;1000
606500;2009073120;  5194;1000
606500;2009073121;     0;1000
606500;2009073122;     0;1000
606500;2009073123;     0;1000
606500;2009080100;     0;1000
606500;2009080101;     0;1000
606500;2009080102;     0;1000
606500;2009080103;     0;1000
606500;2009080104;  3244;1000
606500;2009080105; 16325;1000
606500;2009080106; 30085;1000
606500;2009080107; 56907;1000
606500;2009080108; 71147;1000
606500;2009080109; 61762;1000
606500;2009080110; 65221;1000
606500;2009080111; 48443;1000
606500;2009080112; 15630;1000
606500;2009080113; 11459;1000
606500;2009080114;  9005;1000
606500;2009080115;  1832;1000
606500;2009080116;  1217;1000
606500;2009080117; 21671;1000
606500;2009080118; 21653;1000
606500;2009080119;   319;1000
606500;2009080120;     0;1000
606500;2009080121;     0;1000
606500;2009080122;     0;1000
606500;2009080123;     0;1000
606500;2009080200;     0;1000
606500;2009080201;     0;1000
606500;2009080202;     0;1000
606500;2009080203;     0;1000
606500;2009080204;     0;1000
606500;2009080205;  3589;1000
606500;2009080206;     0;1000
606500;2009080207;  2920;1000
606500;2009080208; 16955;1000
606500;2009080209; 30515;1000
606500;2009080210; 51943;1000
606500;2009080211; 10067;1000
606500;2009080212;  8271;1000
606500;2009080213;   212;1000
606500;2009080214;     0;1000
606500;2009080215;     0;1000
606500;2009080216;     0;1000
606500;2009080217;     0;1000
606500;2009080218;     0;1000
606500;2009080219;     0;1000
606500;2009080220;     0;1000
606500;2009080221;     0;1000
606500;2009080222;     0;1000
606500;2009080223;     0;1000
606500;2009080300;     0;1000
606500;2009080301;     0;1000
606500;2009080302;     0;1000
606500;2009080303;     0;1000
606500;2009080304;     0;1000
606500;2009080305;     0;1000
606500;2009080306;     0;1000
606500;2009080307;     0;1000
606500;2009080308;    15;1000
606500;2009080309;  4719;1000
606500;2009080310; 10857;1000
606500;2009080311;  9380;1000
606500;2009080312; 19602;1000
606500;2009080313; 56650;1000
606500;2009080314; 47145;1000
606500;2009080315; 46042;1000
606500;2009080316; 40345;1000
606500;2009080317; 32472;1000
606500;2009080318; 22393;1000
606500;2009080319; 12723;1000
606500;2009080320;     0;1000
606500;2009080321;     0;1000
606500;2009080322;     0;1000
606500;2009080323;     0;1000
606500;2009080400;     0;1000
606500;2009080401;     0;1000
606500;2009080402;     0;1000
606500;2009080403;     0;1000
606500;2009080404;  2134;1000
606500;2009080405;     0;1000
606500;2009080406; 11958;1000
606500;2009080407; 39182;1000
606500;2009080408; 24512;1000
606500;2009080409; 23066;1000
606500;2009080410; 35083;1000
606500;2009080411; 65502;1000
606500;2009080412; 20826;1000
606500;2009080413; 17405;1000
606500;2009080414; 34689;1000
606500;2009080415; 73291;1000
606500;2009080416; 43678;1000
606500;2009080417; 61459;1000
606500;2009080418; 51348;1000
606500;2009080419; 12163;1000
606500;2009080420;     0;1000
606500;2009080421;     0;1000
606500;2009080422;     0;1000
606500;2009080423;     0;1000
606500;2009080500;     0;1000
606500;2009080501;     0;1000
606500;2009080502;     0;1000
606500;2009080503;     0;1000
606500;2009080504;    92;1000
606500;2009080505;  2046;1000
606500;2009080506; 15957;1000
606500;2009080507; 47543;1000
606500;2009080508; 71510;1000
606500;2009080509; 72524;1000
606500;2009080510; 65612;1000
606500;2009080511; 61273;1000
606500;2009080512; 71547;1000
606500;2009080513; 27621;1000
606500;2009080514; 18257;1000
606500;2009080515; 58321;1000
606500;2009080516;  9814;1000
606500;2009080517; 41558;1000
606500;2009080518; 33761;1000
606500;2009080519; 14343;1000
606500;2009080520;     0;1000
606500;2009080521;     0;1000
606500;2009080522;     0;1000
606500;2009080523;     0;1000
606500;2009080600;     0;1000
606500;2009080601;     0;1000
606500;2009080602;     0;1000
606500;2009080603;     0;1000
606500;2009080604;     0;1000
606500;2009080605; 12765;1000
606500;2009080606; 34594;1000
606500;2009080607; 51857;1000
606500;2009080608; 67513;1000
606500;2009080609; 74822;1000
606500;2009080610; 80036;1000
606500;2009080611; 85361;1000
606500;2009080612; 65910;1000
606500;2009080613; 26111;1000
606500;2009080614;  6458;1000
606500;2009080615; 31820;1000
606500;2009080616; 65566;1000
606500;2009080617; 39004;1000
606500;2009080618;  8167;1000
606500;2009080619; 14217;1000
606500;2009080620;     0;1000
606500;2009080621;     0;1000
606500;2009080622;     0;1000
606500;2009080623;     0;1000
606500;2009080700;     0;1000
606500;2009080701;     0;1000
606500;2009080702;     0;1000
606500;2009080703;     0;1000
606500;2009080704;     0;1000
606500;2009080705; 10347;1000
606500;2009080706; 33939;1000
606500;2009080707; 57478;1000
606500;2009080708; 68377;1000
606500;2009080709; 74995;1000
606500;2009080710; 79363;1000
606500;2009080711; 82206;1000
606500;2009080712; 81905;1000
606500;2009080713; 84572;1000
606500;2009080714; 82812;1000
606500;2009080715; 76966;1000
606500;2009080716; 64975;1000
606500;2009080717; 55780;1000
606500;2009080718; 32054;1000
606500;2009080719; 13863;1000
606500;2009080720;     0;1000
606500;2009080721;     0;1000
606500;2009080722;     0;1000
606500;2009080723;     0;1000
606500;2009080800;     0;1000
606500;2009080801;     0;1000
606500;2009080802;     0;1000
606500;2009080803;     0;1000
606500;2009080804;     0;1000
606500;2009080805; 12543;1000
606500;2009080806; 30468;1000
606500;2009080807; 32978;1000
606500;2009080808; 31145;1000
606500;2009080809; 23358;1000
606500;2009080810; 17462;1000
606500;2009080811;  7306;1000
606500;2009080812;  1124;1000
606500;2009080813;  3355;1000
606500;2009080814;  2037;1000
606500;2009080815;     0;1000
606500;2009080816;     0;1000
606500;2009080817;     0;1000
606500;2009080818;   160;1000
606500;2009080819;  1258;1000
606500;2009080820;     0;1000
606500;2009080821;     0;1000
606500;2009080822;     0;1000
606500;2009080823;     0;1000
606500;2009080900;     0;1000
606500;2009080901;     0;1000
606500;2009080902;     0;1000
606500;2009080903;     0;1000
606500;2009080904;  1281;1000
606500;2009080905;     0;1000
606500;2009080906;  1137;1000
606500;2009080907;  4821;1000
606500;2009080908; 18135;1000
606500;2009080909;  1974;1000
606500;2009080910;  4577;1000
606500;2009080911; 38202;1000
606500;2009080912; 13855;1000
606500;2009080913;  1649;1000
606500;2009080914;   171;1000
606500;2009080915; 39323;1000
606500;2009080916;  8591;1000
606500;2009080917;  1022;1000
606500;2009080918;    35;1000
606500;2009080919;     0;1000
606500;2009080920;     0;1000
606500;2009080921;     0;1000
606500;2009080922;     0;1000
606500;2009080923;     0;1000
606500;2009081000;     0;1000
606500;2009081001;     0;1000
606500;2009081002;     0;1000
606500;2009081003;     0;1000
606500;2009081004;     0;1000
606500;2009081005;     0;1000
606500;2009081006;     0;1000
606500;2009081007;     0;1000
606500;2009081008;     0;1000
606500;2009081009;    15;1000
606500;2009081010;     0;1000
606500;2009081011;     0;1000
606500;2009081012; 17398;1000
606500;2009081013;     0;1000
606500;2009081014;   409;1000
606500;2009081015;  8603;1000
606500;2009081016; 17637;1000
606500;2009081017;  4814;1000
606500;2009081018;  1362;1000
606500;2009081019;     0;1000
606500;2009081020;     0;1000
606500;2009081021;     0;1000
606500;2009081022;     0;1000
606500;2009081023;     0;1000
606500;2009081100;     0;1000
606500;2009081101;     0;1000
606500;2009081102;     0;1000
606500;2009081103;     0;1000
606500;2009081104;     0;1000
606500;2009081105;     0;1000
606500;2009081106;  7003;1000
606500;2009081107; 20210;1000
606500;2009081108; 32541;1000
606500;2009081109; 10763;1000
606500;2009081110;  3232;1000
606500;2009081111; 12700;1000
606500;2009081112; 21894;1000
606500;2009081113; 12231;1000
606500;2009081114; 42978;1000
606500;2009081115; 14983;1000
606500;2009081116;  6137;1000
606500;2009081117;    51;1000
606500;2009081118;   501;1000
606500;2009081119;     0;1000
606500;2009081120;     0;1000
606500;2009081121;     0;1000
606500;2009081122;     0;1000
606500;2009081123;     0;1000
606500;2009081200;     0;1000
606500;2009081201;     0;1000
606500;2009081202;     0;1000
