 statid;timeobs;Direct_normal_illuminance_mean_[lx];Quality_label
603100;2008101319;     0;1000
603100;2008101320;     0;1000
603100;2008101321;     0;1000
603100;2008101322;     0;1000
603100;2008101323;     0;1000
603100;2008101400;     0;1000
603100;2008101401;     0;1000
603100;2008101402;     0;1000
603100;2008101403;     0;1000
603100;2008101404;     0;1000
603100;2008101405;     0;1000
603100;2008101406;     0;1000
603100;2008101407; 12471;1000
603100;2008101408; 22109;1000
603100;2008101409; 37524;1000
603100;2008101410; 40852;1000
603100;2008101411; 17546;1000
603100;2008101412; 62874;1000
603100;2008101413; 62547;1000
603100;2008101414; 57646;1000
603100;2008101415; 31754;1000
603100;2008101416;  6670;1000
603100;2008101417;     0;1000
603100;2008101418;     0;1000
603100;2008101419;     0;1000
603100;2008101420;     0;1000
603100;2008101421;     0;1000
603100;2008101422;     0;1000
603100;2008101423;     0;1000
603100;2008101500;     0;1000
603100;2008101501;     0;1000
603100;2008101502;     0;1000
603100;2008101503;     0;1000
603100;2008101504;     0;1000
603100;2008101505;     0;1000
603100;2008101506;     0;1000
603100;2008101507;     0;1000
603100;2008101508;     0;1000
603100;2008101509;     0;1000
603100;2008101510;     0;1000
603100;2008101511;     0;1000
603100;2008101512;   195;1000
603100;2008101513;   407;1000
603100;2008101514;     0;1000
603100;2008101515;     0;1000
603100;2008101516;     0;1000
603100;2008101517;     0;1000
603100;2008101518;     0;1000
603100;2008101519;     0;1000
603100;2008101520;     0;1000
603100;2008101521;     0;1000
603100;2008101522;     0;1000
603100;2008101523;     0;1000
603100;2008101600;     0;1000
603100;2008101601;     0;1000
603100;2008101602;     0;1000
603100;2008101603;     0;1000
603100;2008101604;     0;1000
603100;2008101605;     0;1000
603100;2008101606;     0;1000
603100;2008101607; 14405;1000
603100;2008101608; 11188;1000
603100;2008101609;    24;1000
603100;2008101610;  3015;1000
603100;2008101611;    87;1000
603100;2008101612;  4495;1000
603100;2008101613;   159;1000
603100;2008101614; 14637;1000
603100;2008101615; 11154;1000
603100;2008101616;  1579;1000
603100;2008101617;     0;1000
603100;2008101618;     0;1000
603100;2008101619;     0;1000
603100;2008101620;     0;1000
603100;2008101621;     0;1000
603100;2008101622;     0;1000
603100;2008101623;     0;1000
603100;2008101700;     0;1000
603100;2008101701;     0;1000
603100;2008101702;     0;1000
603100;2008101703;     0;1000
603100;2008101704;     0;1000
603100;2008101705;     0;1000
603100;2008101706;     0;1000
603100;2008101707; 11102;1000
603100;2008101708; 26781;1000
603100;2008101709; 56258;1000
603100;2008101710; 68893;1000
603100;2008101711; 68856;1000
603100;2008101712; 62438;1000
603100;2008101713; 66224;1000
603100;2008101714; 52810;1000
603100;2008101715; 37215;1000
603100;2008101716; 11458;1000
603100;2008101717;     0;1000
603100;2008101718;     0;1000
603100;2008101719;     0;1000
603100;2008101720;     0;1000
603100;2008101721;     0;1000
603100;2008101722;     0;1000
603100;2008101723;     0;1000
603100;2008101800;     0;1000
603100;2008101801;     0;1000
603100;2008101802;     0;1000
603100;2008101803;     0;1000
603100;2008101804;     0;1000
603100;2008101805;     0;1000
603100;2008101806;     0;1000
603100;2008101807;  2620;1000
603100;2008101808;  2118;1000
603100;2008101809;  5366;1000
603100;2008101810;   226;1000
603100;2008101811;     0;1000
603100;2008101812;     0;1000
603100;2008101813;   107;1000
603100;2008101814;     0;1000
603100;2008101815;   430;1000
603100;2008101816;     0;1000
603100;2008101817;     0;1000
603100;2008101818;     0;1000
603100;2008101819;     0;1000
603100;2008101820;     0;1000
603100;2008101821;     0;1000
603100;2008101822;     0;1000
603100;2008101823;     0;1000
603100;2008101900;     0;1000
603100;2008101901;     0;1000
603100;2008101902;     0;1000
603100;2008101903;     0;1000
603100;2008101904;     0;1000
603100;2008101905;     0;1000
603100;2008101906;     0;1000
603100;2008101907; 11064;1000
603100;2008101908; 19080;1000
603100;2008101909; 20273;1000
603100;2008101910; 22633;1000
603100;2008101911; 35189;1000
603100;2008101912; 41935;1000
603100;2008101913; 43139;1000
603100;2008101914; 22538;1000
603100;2008101915;  3382;1000
603100;2008101916;   314;1000
603100;2008101917;     0;1000
603100;2008101918;     0;1000
603100;2008101919;     0;1000
603100;2008101920;     0;1000
603100;2008101921;     0;1000
603100;2008101922;     0;1000
603100;2008101923;     0;1000
603100;2008102000;     0;1000
603100;2008102001;     0;1000
603100;2008102002;     0;1000
603100;2008102003;     0;1000
603100;2008102004;     0;1000
603100;2008102005;     0;1000
603100;2008102006;     0;1000
603100;2008102007;     0;1000
603100;2008102008;     0;1000
603100;2008102009;     0;1000
603100;2008102010;     0;1000
603100;2008102011;    35;1000
603100;2008102012;     0;1000
603100;2008102013;     0;1000
603100;2008102014;     0;1000
603100;2008102015;     0;1000
603100;2008102016;     0;1000
603100;2008102017;     0;1000
603100;2008102018;     0;1000
603100;2008102019;     0;1000
603100;2008102020;     0;1000
603100;2008102021;     0;1000
603100;2008102022;     0;1000
603100;2008102023;     0;1000
603100;2008102100;     0;1000
603100;2008102101;     0;1000
603100;2008102102;     0;1000
603100;2008102103;     0;1000
603100;2008102104;     0;1000
603100;2008102105;     0;1000
603100;2008102106;     0;1000
603100;2008102107;     0;1000
603100;2008102108;   184;1000
603100;2008102109;  1369;1000
603100;2008102110;  1866;1000
603100;2008102111;  3928;1000
603100;2008102112; 25187;1000
603100;2008102113; 20059;1000
603100;2008102114;  4572;1000
603100;2008102115;  1748;1000
603100;2008102116;  3737;1000
603100;2008102117;     0;1000
603100;2008102118;     0;1000
603100;2008102119;     0;1000
603100;2008102120;     0;1000
603100;2008102121;     0;1000
603100;2008102122;     0;1000
603100;2008102123;     0;1000
603100;2008102200;     0;1000
603100;2008102201;     0;1000
603100;2008102202;     0;1000
603100;2008102203;     0;1000
603100;2008102204;     0;1000
603100;2008102205;     0;1000
603100;2008102206;     0;1000
603100;2008102207;  2654;1000
603100;2008102208; 21464;1000
603100;2008102209; 47903;1000
603100;2008102210; 63136;1000
603100;2008102211; 62870;1000
603100;2008102212; 47947;1000
603100;2008102213; 10773;1000
603100;2008102214;   689;1000
603100;2008102215;   738;1000
603100;2008102216;  4826;1000
603100;2008102217;     0;1000
603100;2008102218;     0;1000
603100;2008102219;     0;1000
603100;2008102220;     0;1000
603100;2008102221;     0;1000
603100;2008102222;     0;1000
603100;2008102223;     0;1000
603100;2008102300;     0;1000
603100;2008102301;     0;1000
603100;2008102302;     0;1000
603100;2008102303;     0;1000
603100;2008102304;     0;1000
603100;2008102305;     0;1000
603100;2008102306;     0;1000
603100;2008102307;  8176;1000
603100;2008102308; 22220;1000
603100;2008102309; 41026;1000
603100;2008102310; 42889;1000
603100;2008102311; 34342;1000
603100;2008102312; 51158;1000
603100;2008102313; 39319;1000
603100;2008102314;  5349;1000
603100;2008102315;  5782;1000
603100;2008102316;  4456;1000
603100;2008102317;     0;1000
603100;2008102318;     0;1000
603100;2008102319;     0;1000
603100;2008102320;     0;1000
603100;2008102321;     0;1000
603100;2008102322;     0;1000
603100;2008102323;     0;1000
603100;2008102400;     0;1000
603100;2008102401;     0;1000
603100;2008102402;     0;1000
603100;2008102403;     0;1000
603100;2008102404;     0;1000
603100;2008102405;     0;1000
603100;2008102406;     0;1000
603100;2008102407;     0;1000
603100;2008102408;     0;1000
603100;2008102409;     0;1000
603100;2008102410;     0;1000
603100;2008102411;     0;1000
603100;2008102412;     0;1000
603100;2008102413;     0;1000
603100;2008102414;   423;1000
603100;2008102415;  3905;1000
603100;2008102416;  8994;1000
603100;2008102417;     0;1000
603100;2008102418;     0;1000
603100;2008102419;     0;1000
603100;2008102420;     0;1000
603100;2008102421;     0;1000
603100;2008102422;     0;1000
603100;2008102423;     0;1000
603100;2008102500;     0;1000
603100;2008102501;     0;1000
603100;2008102502;     0;1000
603100;2008102503;     0;1000
603100;2008102504;     0;1000
603100;2008102505;     0;1000
603100;2008102506;     0;1000
603100;2008102507;  1989;1000
603100;2008102508; 18780;1000
603100;2008102509; 39538;1000
603100;2008102510; 56593;1000
603100;2008102511; 53056;1000
603100;2008102512; 20609;1000
603100;2008102513; 39254;1000
603100;2008102514; 12768;1000
603100;2008102515;  3067;1000
603100;2008102516;     0;1000
603100;2008102517;     0;1000
603100;2008102518;     0;1000
603100;2008102519;     0;1000
603100;2008102520;     0;1000
603100;2008102521;     0;1000
603100;2008102522;     0;1000
603100;2008102523;     0;1000
603100;2008102600;     0;1000
603100;2008102601;     0;1000
603100;2008102602;     0;1000
603100;2008102603;     0;1000
603100;2008102604;     0;1000
603100;2008102605;     0;1000
603100;2008102606;     0;1000
603100;2008102607;     0;1000
603100;2008102608;     0;1000
603100;2008102609;     0;1000
603100;2008102610;     0;1000
603100;2008102611;     0;1000
603100;2008102612;     0;1000
603100;2008102613;     0;1000
603100;2008102614;     0;1000
603100;2008102615;   189;1000
603100;2008102616;   464;1000
603100;2008102617;     0;1000
603100;2008102618;     0;1000
603100;2008102619;     0;1000
603100;2008102620;     0;1000
603100;2008102621;     0;1000
603100;2008102622;     0;1000
603100;2008102623;     0;1000
603100;2008102700;     0;1000
603100;2008102701;     0;1000
603100;2008102702;     0;1000
603100;2008102703;     0;1000
603100;2008102704;     0;1000
603100;2008102705;     0;1000
603100;2008102706;     0;1000
603100;2008102707;   338;1000
603100;2008102708; 22859;1000
603100;2008102709; 31764;1000
603100;2008102710; 48185;1000
603100;2008102711; 25735;1000
603100;2008102712; 39193;1000
603100;2008102713; 54702;1000
603100;2008102714; 38298;1000
603100;2008102715; 18478;1000
603100;2008102716;  1055;1000
603100;2008102717;     0;1000
603100;2008102718;     0;1000
603100;2008102719;     0;1000
603100;2008102720;     0;1000
603100;2008102721;     0;1000
603100;2008102722;     0;1000
603100;2008102723;     0;1000
603100;2008102800;     0;1000
603100;2008102801;     0;1000
603100;2008102802;     0;1000
603100;2008102803;     0;1000
603100;2008102804;     0;1000
603100;2008102805;     0;1000
603100;2008102806;     0;1000
603100;2008102807;   348;1000
603100;2008102808;  7036;1000
603100;2008102809; 23685;1000
603100;2008102810; 46885;1000
603100;2008102811; 68364;1000
603100;2008102812; 67837;1000
603100;2008102813; 53257;1000
603100;2008102814; 41687;1000
603100;2008102815; 19379;1000
603100;2008102816;   628;1000
603100;2008102817;     0;1000
603100;2008102818;     0;1000
603100;2008102819;     0;1000
603100;2008102820;     0;1000
603100;2008102821;     0;1000
603100;2008102822;     0;1000
603100;2008102823;     0;1000
603100;2008102900;     0;1000
603100;2008102901;     0;1000
603100;2008102902;     0;1000
603100;2008102903;     0;1000
603100;2008102904;     0;1000
603100;2008102905;     0;1000
603100;2008102906;     0;1000
603100;2008102907;   359;1000
603100;2008102908; 17269;1000
603100;2008102909; 41992;1000
603100;2008102910; 61950;1000
603100;2008102911; 63714;1000
603100;2008102912; 66334;1000
603100;2008102913; 55079;1000
603100;2008102914; 36803;1000
603100;2008102915; 19901;1000
603100;2008102916;  3007;1000
603100;2008102917;     0;1000
603100;2008102918;     0;1000
603100;2008102919;     0;1000
603100;2008102920;     0;1000
603100;2008102921;     0;1000
603100;2008102922;     0;1000
603100;2008102923;     0;1000
603100;2008103000;     0;1000
603100;2008103001;     0;1000
603100;2008103002;     0;1000
603100;2008103003;     0;1000
603100;2008103004;     0;1000
603100;2008103005;     0;1000
603100;2008103006;     0;1000
603100;2008103007;     0;1000
603100;2008103008; 15188;1000
603100;2008103009; 25183;1000
603100;2008103010; 10537;1000
603100;2008103011; 17714;1000
603100;2008103012; 35848;1000
603100;2008103013; 23271;1000
603100;2008103014; 20694;1000
603100;2008103015; 16719;1000
603100;2008103016;     0;1000
603100;2008103017;     0;1000
603100;2008103018;     0;1000
603100;2008103019;     0;1000
603100;2008103020;     0;1000
603100;2008103021;     0;1000
603100;2008103022;     0;1000
603100;2008103023;     0;1000
603100;2008103100;     0;1000
603100;2008103101;     0;1000
603100;2008103102;     0;1000
603100;2008103103;     0;1000
603100;2008103104;     0;1000
603100;2008103105;     0;1000
603100;2008103106;     0;1000
603100;2008103107;     0;1000
603100;2008103108;  3244;1000
603100;2008103109;  4950;1000
603100;2008103110; 12166;1000
603100;2008103111; 29414;1000
603100;2008103112; 41263;1000
603100;2008103113; 32911;1000
603100;2008103114; 30175;1000
603100;2008103115; 16574;1000
603100;2008103116;     0;1000
603100;2008103117;     0;1000
603100;2008103118;     0;1000
603100;2008103119;     0;1000
603100;2008103120;     0;1000
603100;2008103121;     0;1000
603100;2008103122;     0;1000
603100;2008103123;     0;1000
603100;2010110100;     0;1000
603100;2010110101;     0;1000
603100;2010110102;     0;1000
603100;2010110103;     0;1000
603100;2010110104;     0;1000
603100;2010110105;     0;1000
603100;2010110106;     0;1000
603100;2010110107;     0;1000
603100;2010110108;   530;1000
603100;2010110109;   114;1000
603100;2010110110;  1925;1000
603100;2010110111;  9298;1000
603100;2010110112; 31625;1000
603100;2010110113; 35615;1000
603100;2010110114; 33551;1000
603100;2010110115; 14376;1000
603100;2010110116;  4744;1000
603100;2010110117;     0;1000
603100;2010110118;     0;1000
603100;2010110119;     0;1000
603100;2010110120;     0;1000
603100;2010110121;     0;1000
603100;2010110122;     0;1000
603100;2010110123;     0;1000
603100;2010110200;     0;1000
603100;2010110201;     0;1000
603100;2010110202;     0;1000
603100;2010110203;     0;1000
603100;2010110204;     0;1000
603100;2010110205;     0;1000
603100;2010110206;     0;1000
603100;2010110207;     0;1000
603100;2010110208;     0;1000
603100;2010110209;     0;1000
603100;2010110210;     0;1000
603100;2010110211;     0;1000
603100;2010110212;     0;1000
603100;2010110213;     0;1000
603100;2010110214;     0;1000
603100;2010110215;     0;1000
603100;2010110216;     0;1000
603100;2010110217;     0;1000
603100;2010110218;     0;1000
603100;2010110219;     0;1000
603100;2010110220;     0;1000
603100;2010110221;     0;1000
603100;2010110222;     0;1000
603100;2010110223;     0;1000
603100;2010110300;     0;1000
603100;2010110301;     0;1000
603100;2010110302;     0;1000
603100;2010110303;     0;1000
603100;2010110304;     0;1000
603100;2010110305;     0;1000
603100;2010110306;     0;1000
603100;2010110307;     0;1000
603100;2010110308;  8007;1000
603100;2010110309;  5285;1000
603100;2010110310;  4387;1000
603100;2010110311;  6961;1000
603100;2010110312; 15814;1000
603100;2010110313; 29935;1000
603100;2010110314; 28685;1000
603100;2010110315; 14770;1000
603100;2010110316;     0;1000
603100;2010110317;     0;1000
603100;2010110318;     0;1000
603100;2010110319;     0;1000
603100;2010110320;     0;1000
603100;2010110321;     0;1000
603100;2010110322;     0;1000
603100;2010110323;     0;1000
603100;2010110400;     0;1000
603100;2010110401;     0;1000
603100;2010110402;     0;1000
603100;2010110403;     0;1000
603100;2010110404;     0;1000
603100;2010110405;     0;1000
603100;2010110406;     0;1000
603100;2010110407;     0;1000
603100;2010110408; 11729;1000
603100;2010110409; 12489;1000
603100;2010110410; 34292;1000
603100;2010110411; 33900;1000
603100;2010110412; 40093;1000
603100;2010110413; 12227;1000
603100;2010110414; 22836;1000
603100;2010110415;    88;1000
603100;2010110416;     0;1000
603100;2010110417;     0;1000
603100;2010110418;     0;1000
603100;2010110419;     0;1000
603100;2010110420;     0;1000
603100;2010110421;     0;1000
603100;2010110422;     0;1000
603100;2010110423;     0;1000
603100;2010110500;     0;1000
603100;2010110501;     0;1000
603100;2010110502;     0;1000
603100;2010110503;     0;1000
603100;2010110504;     0;1000
603100;2010110505;     0;1000
603100;2010110506;     0;1000
603100;2010110507;     0;1000
603100;2010110508;   260;1000
603100;2010110509;  3196;1000
603100;2010110510; 12153;1000
603100;2010110511;  2068;1000
603100;2010110512; 35360;1000
603100;2010110513; 41458;1000
603100;2010110514; 21831;1000
603100;2010110515;   931;1000
603100;2010110516;     0;1000
603100;2010110517;     0;1000
603100;2010110518;     0;1000
603100;2010110519;     0;1000
603100;2010110520;     0;1000
603100;2010110521;     0;1000
603100;2010110522;     0;1000
603100;2010110523;     0;1000
603100;2010110600;     0;1000
603100;2010110601;     0;1000
603100;2010110602;     0;1000
603100;2010110603;     0;1000
603100;2010110604;     0;1000
603100;2010110605;     0;1000
603100;2010110606;     0;1000
603100;2010110607;     0;1000
603100;2010110608; 14051;1000
603100;2010110609; 27869;1000
603100;2010110610; 13323;1000
603100;2010110611; 38890;1000
603100;2010110612; 42098;1000
603100;2010110613; 35269;1000
603100;2010110614; 33995;1000
603100;2010110615; 16321;1000
603100;2010110616;     0;1000
603100;2010110617;     0;1000
603100;2010110618;     0;1000
603100;2010110619;     0;1000
603100;2010110620;     0;1000
603100;2010110621;     0;1000
603100;2010110622;     0;1000
603100;2010110623;     0;1000
603100;2010110700;     0;1000
603100;2010110701;     0;1000
603100;2010110702;     0;1000
603100;2010110703;     0;1000
603100;2010110704;     0;1000
603100;2010110705;     0;1000
603100;2010110706;     0;1000
603100;2010110707;     0;1000
603100;2010110708; 15884;1000
603100;2010110709; 29375;1000
603100;2010110710; 54364;1000
603100;2010110711; 61710;1000
603100;2010110712; 62823;1000
603100;2010110713; 56583;1000
603100;2010110714; 32268;1000
603100;2010110715; 15310;1000
603100;2010110716;     0;1000
603100;2010110717;     0;1000
603100;2010110718;     0;1000
603100;2010110719;     0;1000
603100;2010110720;     0;1000
603100;2010110721;     0;1000
603100;2010110722;     0;1000
603100;2010110723;     0;1000
603100;2010110800;     0;1000
603100;2010110801;     0;1000
603100;2010110802;     0;1000
603100;2010110803;     0;1000
603100;2010110804;     0;1000
603100;2010110805;     0;1000
603100;2010110806;     0;1000
603100;2010110807;     0;1000
603100;2010110808; 14494;1000
603100;2010110809; 27719;1000
603100;2010110810; 47234;1000
603100;2010110811; 43624;1000
603100;2010110812; 40275;1000
603100;2010110813; 37568;1000
603100;2010110814; 35222;1000
603100;2010110815; 18134;1000
603100;2010110816;     0;1000
603100;2010110817;     0;1000
603100;2010110818;     0;1000
603100;2010110819;     0;1000
603100;2010110820;     0;1000
603100;2010110821;     0;1000
603100;2010110822;     0;1000
603100;2010110823;     0;1000
603100;2010110900;     0;1000
603100;2010110901;     0;1000
603100;2010110902;     0;1000
603100;2010110903;     0;1000
603100;2010110904;     0;1000
603100;2010110905;     0;1000
603100;2010110906;     0;1000
603100;2010110907;     0;1000
603100;2010110908;     0;1000
603100;2010110909;     0;1000
603100;2010110910;    37;1000
603100;2010110911;    50;1000
603100;2010110912;     0;1000
603100;2010110913;     0;1000
603100;2010110914;     0;1000
603100;2010110915;   137;1000
603100;2010110916;     0;1000
603100;2010110917;     0;1000
603100;2010110918;     0;1000
603100;2010110919;     0;1000
603100;2010110920;     0;1000
603100;2010110921;     0;1000
603100;2010110922;     0;1000
603100;2010110923;     0;1000
603100;2010111000;     0;1000
603100;2010111001;     0;1000
603100;2010111002;     0;1000
603100;2010111003;     0;1000
603100;2010111004;     0;1000
603100;2010111005;     0;1000
603100;2010111006;     0;1000
603100;2010111007;   237;1000
603100;2010111008; 14519;1000
603100;2010111009;  9200;1000
603100;2010111010; 31572;1000
603100;2010111011; 37065;1000
603100;2010111012; 12981;1000
603100;2010111013; 28331;1000
603100;2010111014;  7220;1000
603100;2010111015;   420;1000
603100;2010111016;     0;1000
603100;2010111017;     0;1000
603100;2010111018;     0;1000
603100;2010111019;     0;1000
603100;2010111020;     0;1000
603100;2010111021;     0;1000
603100;2010111022;     0;1000
603100;2010111023;     0;1000
603100;2010111100;     0;1000
603100;2010111101;     0;1000
603100;2010111102;     0;1000
603100;2010111103;     0;1000
603100;2010111104;     0;1000
603100;2010111105;     0;1000
603100;2010111106;     0;1000
603100;2010111107;     0;1000
603100;2010111108;     0;1000
603100;2010111109;   384;1000
603100;2010111110;   927;1000
603100;2010111111; 29526;1000
603100;2010111112; 25433;1000
603100;2010111113;  1480;1000
603100;2010111114;     0;1000
603100;2010111115;     0;1000
603100;2010111116;     0;1000
603100;2010111117;     0;1000
603100;2010111118;     0;1000
603100;2010111119;     0;1000
603100;2010111120;     0;1000
603100;2010111121;     0;1000
603100;2010111122;     0;1000
603100;2010111123;     0;1000
603100;2010111200;     0;1000
603100;2010111201;     0;1000
603100;2010111202;     0;1000
603100;2010111203;     0;1000
603100;2010111204;     0;1000
603100;2010111205;     0;1000
603100;2010111206;     0;1000
603100;2010111207;     0;1000
603100;2010111208;  9439;1000
603100;2010111209;   890;1000
603100;2010111210;    97;1000
603100;2010111211;   243;1000
603100;2010111212;  3708;1000
603100;2010111213;   539;1000
603100;2010111214;     0;1000
603100;2010111215;  9825;1000
603100;2010111216;     0;1000
603100;2010111217;     0;1000
603100;2010111218;     0;1000
603100;2010111219;     0;1000
603100;2010111220;     0;1000
603100;2010111221;     0;1000
603100;2010111222;     0;1000
603100;2010111223;     0;1000
603100;2010111300;     0;1000
603100;2010111301;     0;1000
603100;2010111302;     0;1000
603100;2010111303;     0;1000
603100;2010111304;     0;1000
603100;2010111305;     0;1000
603100;2010111306;     0;1000
603100;2010111307;     0;1000
603100;2010111308;   203;1000
603100;2010111309;     0;1000
603100;2010111310;     0;1000
603100;2010111311;     0;1000
603100;2010111312;  7755;1000
603100;2010111313;  3687;1000
603100;2010111314; 17055;1000
603100;2010111315;     0;1000
603100;2010111316;     0;1000
603100;2010111317;     0;1000
603100;2010111318;     0;1000
603100;2010111319;     0;1000
603100;2010111320;     0;1000
603100;2010111321;     0;1000
603100;2010111322;     0;1000
603100;2010111323;     0;1000
603100;2010111400;     0;1000
603100;2010111401;     0;1000
603100;2010111402;     0;1000
603100;2010111403;     0;1000
603100;2010111404;     0;1000
603100;2010111405;     0;1000
603100;2010111406;     0;1000
603100;2010111407;     0;1000
603100;2010111408;     0;1000
603100;2010111409;     0;1000
603100;2010111410;     0;1000
603100;2010111411;    29;1000
603100;2010111412;     0;1000
603100;2010111413;     0;1000
603100;2010111414;     0;1000
603100;2010111415;     0;1000
603100;2010111416;     0;1000
603100;2010111417;     0;1000
603100;2010111418;     0;1000
603100;2010111419;     0;1000
603100;2010111420;     0;1000
603100;2010111421;     0;1000
603100;2010111422;     0;1000
603100;2010111423;     0;1000
603100;2010111500;     0;1000
603100;2010111501;     0;1000
603100;2010111502;     0;1000
603100;2010111503;     0;1000
603100;2010111504;     0;1000
603100;2010111505;     0;1000
603100;2010111506;     0;1000
603100;2010111507;     0;1000
603100;2010111508;  3621;1000
603100;2010111509;  2671;1000
603100;2010111510; 25723;1000
603100;2010111511; 36948;1000
603100;2010111512; 37455;1000
603100;2010111513; 39327;1000
603100;2010111514; 25957;1000
603100;2010111515; 14492;1000
603100;2010111516;     0;1000
603100;2010111517;     0;1000
603100;2010111518;     0;1000
603100;2010111519;     0;1000
603100;2010111520;     0;1000
603100;2010111521;     0;1000
603100;2010111522;     0;1000
603100;2010111523;     0;1000
603100;2010111600;     0;1000
603100;2010111601;     0;1000
603100;2010111602;     0;1000
603100;2010111603;     0;1000
603100;2010111604;     0;1000
603100;2010111605;     0;1000
603100;2010111606;     0;1000
603100;2010111607;     0;1000
603100;2010111608;  2182;1000
603100;2010111609; 19939;1000
603100;2010111610; 37470;1000
603100;2010111611; 51130;1000
603100;2010111612; 49361;1000
603100;2010111613; 44525;1000
603100;2010111614; 21913;1000
603100;2010111615; 12983;1000
603100;2010111616;     0;1000
603100;2010111617;     0;1000
603100;2010111618;     0;1000
603100;2010111619;     0;1000
603100;2010111620;     0;1000
603100;2010111621;     0;1000
603100;2010111622;     0;1000
603100;2010111623;     0;1000
603100;2010111700;     0;1000
603100;2010111701;     0;1000
603100;2010111702;     0;1000
603100;2010111703;     0;1000
603100;2010111704;     0;1000
603100;2010111705;     0;1000
603100;2010111706;     0;1000
603100;2010111707;     0;1000
603100;2010111708;  4169;1000
603100;2010111709; 18530;1000
603100;2010111710; 47878;1000
603100;2010111711; 52811;1000
603100;2010111712; 43295;1000
603100;2010111713; 17779;1000
603100;2010111714;  2326;1000
603100;2010111715;     0;1000
603100;2010111716;     0;1000
603100;2010111717;     0;1000
603100;2010111718;     0;1000
603100;2010111719;     0;1000
603100;2010111720;     0;1000
603100;2010111721;     0;1000
603100;2010111722;     0;1000
603100;2010111723;     0;1000
603100;2010111800;     0;1000
603100;2010111801;     0;1000
603100;2010111802;     0;1000
603100;2010111803;     0;1000
603100;2010111804;     0;1000
603100;2010111805;     0;1000
603100;2010111806;     0;1000
603100;2010111807;     0;1000
603100;2010111808;  1041;1000
603100;2010111809;  1431;1000
603100;2010111810;   132;1000
603100;2010111811;     0;1000
603100;2010111812;     0;1000
603100;2010111813;     0;1000
603100;2010111814;     0;1000
603100;2010111815;     0;1000
603100;2010111816;     0;1000
603100;2010111817;     0;1000
603100;2010111818;     0;1000
603100;2010111819;     0;1000
603100;2010111820;     0;1000
603100;2010111821;     0;1000
603100;2010111822;     0;1000
603100;2010111823;     0;1000
603100;2010111900;     0;1000
603100;2010111901;     0;1000
603100;2010111902;     0;1000
603100;2010111903;     0;1000
603100;2010111904;     0;1000
603100;2010111905;     0;1000
603100;2010111906;     0;1000
603100;2010111907;     0;1000
603100;2010111908;     0;1000
603100;2010111909;     0;1000
603100;2010111910;     0;1000
603100;2010111911;     0;1000
603100;2010111912;     0;1000
603100;2010111913;     0;1000
603100;2010111914;     0;1000
603100;2010111915;     0;1000
603100;2010111916;     0;1000
603100;2010111917;     0;1000
603100;2010111918;     0;1000
603100;2010111919;     0;1000
603100;2010111920;     0;1000
603100;2010111921;     0;1000
603100;2010111922;     0;1000
603100;2010111923;     0;1000
603100;2010112000;     0;1000
603100;2010112001;     0;1000
603100;2010112002;     0;1000
603100;2010112003;     0;1000
603100;2010112004;     0;1000
603100;2010112005;     0;1000
603100;2010112006;     0;1000
603100;2010112007;     0;1000
603100;2010112008;     0;1000
603100;2010112009;  5526;1000
603100;2010112010;   553;1000
603100;2010112011;    70;1000
603100;2010112012;     0;1000
603100;2010112013;     0;1000
603100;2010112014;     0;1000
603100;2010112015;     0;1000
603100;2010112016;     0;1000
603100;2010112017;     0;1000
603100;2010112018;     0;1000
603100;2010112019;     0;1000
603100;2010112020;     0;1000
603100;2010112021;     0;1000
603100;2010112022;     0;1000
603100;2010112023;     0;1000
603100;2010112100;     0;1000
603100;2010112101;     0;1000
603100;2010112102;     0;1000
603100;2010112103;     0;1000
603100;2010112104;     0;1000
603100;2010112105;     0;1000
603100;2010112106;     0;1000
603100;2010112107;     0;1000
603100;2010112108;     0;1000
603100;2010112109;     0;1000
603100;2010112110;     0;1000
603100;2010112111;     0;1000
603100;2010112112;     0;1000
603100;2010112113;     0;1000
603100;2010112114;     0;1000
603100;2010112115;     0;1000
603100;2010112116;     0;1000
603100;2010112117;     0;1000
603100;2010112118;     0;1000
603100;2010112119;     0;1000
603100;2010112120;     0;1000
603100;2010112121;     0;1000
603100;2010112122;     0;1000
603100;2010112123;     0;1000
603100;2010112200;     0;1000
603100;2010112201;     0;1000
603100;2010112202;     0;1000
603100;2010112203;     0;1000
603100;2010112204;     0;1000
603100;2010112205;     0;1000
603100;2010112206;     0;1000
603100;2010112207;     0;1000
603100;2010112208;  2935;1000
603100;2010112209;   342;1000
603100;2010112210;     0;1000
603100;2010112211;     0;1000
603100;2010112212;     0;1000
603100;2010112213;    29;1000
603100;2010112214;    79;1000
603100;2010112215;     0;1000
603100;2010112216;     0;1000
603100;2010112217;     0;1000
603100;2010112218;     0;1000
603100;2010112219;     0;1000
603100;2010112220;     0;1000
603100;2010112221;     0;1000
603100;2010112222;     0;1000
603100;2010112223;     0;1000
603100;2010112300;     0;1000
603100;2010112301;     0;1000
603100;2010112302;     0;1000
603100;2010112303;     0;1000
603100;2010112304;     0;1000
603100;2010112305;     0;1000
603100;2010112306;     0;1000
603100;2010112307;     0;1000
603100;2010112308;     0;1000
603100;2010112309;   630;1000
603100;2010112310;  4317;1000
603100;2010112311;  2587;1000
603100;2010112312; 17551;1000
603100;2010112313;  6216;1000
603100;2010112314; 16302;1000
603100;2010112315;  6773;1000
