statid;timeobs;wind_speed_mean(m/s);label
605200;2008100713;4.6;1100
605200;2008100714;4.5;1100
605200;2008100715;6.9;1100
605200;2008100716;6.3;1100
605200;2008100717;4.8;1100
605200;2008100718;5.9;1100
605200;2008100719;5.9;1100
605200;2008100720;5.6;1100
605200;2008100721;5.7;1100
605200;2008100722;6.2;1100
605200;2008100723;5.9;1100
605200;2008100800;5.5;1100
605200;2008100801;5.7;1100
605200;2008100802;5.9;1100
605200;2008100803;5.5;1100
605200;2008100804;5.5;1100
605200;2008100805;5.3;1100
605200;2008100806;5.4;1100
605200;2008100807;4.5;1100
605200;2008100808;4.3;1100
605200;2008100809;4.5;1100
605200;2008100810;4.9;1100
605200;2008100811;5;1100
605200;2008100812;5;1100
605200;2008100813;4.8;1100
605200;2008100814;4.1;1100
605200;2008100815;4.8;1100
605200;2008100816;5.8;1100
605200;2008100817;3.5;1100
605200;2008100818;3.7;1100
605200;2008100819;6.1;1100
605200;2008100820;7.4;1100
605200;2008100821;8;1100
605200;2008100822;7.8;1100
605200;2008100823;9.4;1100
605200;2008100900;9.5;1100
605200;2008100901;10.7;1100
605200;2008100902;10.1;1100
605200;2008100903;10;1100
605200;2008100904;9.4;1100
605200;2008100905;10.1;1100
605200;2008100906;10.7;1100
605200;2008100907;10;1100
605200;2008100908;9.6;1100
605200;2008100909;10.2;1100
605200;2008100910;10.3;1100
605200;2008100911;9.2;1100
605200;2008100912;8.6;1100
605200;2008100913;8.4;1100
605200;2008100914;8.5;1100
605200;2008100915;7.8;1100
605200;2008100916;7.9;1100
605200;2008100917;8.3;1100
605200;2008100918;7.8;1100
605200;2008100919;7.2;1100
605200;2008100920;6.3;1100
605200;2008100921;6.5;1100
605200;2008100922;8.1;1100
605200;2008100923;8.2;1100
605200;2008101000;9;1100
605200;2008101001;8.8;1100
605200;2008101002;7.9;1100
605200;2008101003;6.9;1100
605200;2008101004;6.9;1100
605200;2008101005;6.8;1100
605200;2008101006;7.6;1100
605200;2008101007;7.1;1100
605200;2008101008;7.6;1100
605200;2008101009;6.8;1100
605200;2008101010;6.7;1100
605200;2008101011;7.2;1100
605200;2008101012;7.8;1100
605200;2008101013;8.4;1100
605200;2008101014;9.3;1100
605200;2008101015;11.6;1100
605200;2008101016;12.1;1100
605200;2008101017;11.1;1100
605200;2008101018;10.2;1100
605200;2008101019;11;1100
605200;2008101020;10.5;1100
605200;2008101021;9.5;1100
605200;2008101022;8.3;1100
605200;2008101023;7.9;1100
605200;2008101100;8.3;1100
605200;2008101101;8.2;1100
605200;2008101102;8.4;1100
605200;2008101103;8.8;1100
605200;2008101104;8.9;1100
605200;2008101105;9.3;1100
605200;2008101106;10;1100
605200;2008101107;9.9;1100
605200;2008101108;9.5;1100
605200;2008101109;8.5;1100
605200;2008101110;8.4;1100
605200;2008101111;7.9;1100
605200;2008101112;6.8;1100
605200;2008101113;7.4;1100
605200;2008101114;7.4;1100
605200;2008101115;7.9;1100
605200;2008101116;8.7;1100
605200;2008101117;9;1100
605200;2008101118;8.1;1100
605200;2008101119;8.3;1100
605200;2008101120;8.2;1100
605200;2008101121;8.2;1100
605200;2008101122;7.5;1100
605200;2008101123;7.7;1100
605200;2008101200;7.9;1100
605200;2008101201;7.4;1100
605200;2008101202;7.4;1100
605200;2008101203;7.8;1100
605200;2008101204;7.8;1100
605200;2008101205;7.1;1100
605200;2008101206;7.9;1100
605200;2008101207;8.2;1100
605200;2008101208;8.3;1100
605200;2008101209;7.9;1100
605200;2008101210;7.6;1100
605200;2008101211;7.9;1100
605200;2008101212;7.5;1100
605200;2008101213;7.5;1100
605200;2008101214;8.1;1100
605200;2008101215;8.5;1100
605200;2008101216;8.4;1100
605200;2008101217;8;1100
605200;2008101218;7.5;1100
605200;2008101219;7.6;1100
605200;2008101220;7.5;1100
605200;2008101221;6.6;1100
605200;2008101222;5.4;1100
605200;2008101223;3.9;1100
605200;2008101300;2.2;1100
605200;2008101301;3.4;1100
605200;2008101302;5.6;1100
605200;2008101303;6.3;1100
605200;2008101304;6.2;1100
605200;2008101305;5.9;1100
605200;2008101306;5.7;1100
605200;2008101307;5.4;1100
605200;2008101308;6.2;1100
605200;2008101309;5.8;1100
605200;2008101310;5.5;1100
605200;2008101311;6.6;1100
605200;2008101312;7;1100
605200;2008101313;6.6;1100
605200;2008101314;7.2;1100
605200;2008101315;8.4;1100
605200;2008101316;7.1;1100
605200;2008101317;6.1;1100
605200;2008101318;6.4;1100
605200;2008101319;7.9;1100
605200;2008101320;8.3;1100
605200;2008101321;9.1;1100
605200;2008101322;8.9;1100
605200;2008101323;8.5;1100
605200;2008101400;9;1100
605200;2008101401;10;1100
605200;2008101402;9.1;1100
605200;2008101403;9.6;1100
605200;2008101404;10.1;1100
605200;2008101405;9.5;1100
605200;2008101406;9.4;1100
605200;2008101407;9.7;1100
605200;2008101408;9.7;1100
605200;2008101409;9.3;1100
605200;2008101410;8.6;1100
605200;2008101411;8.4;1100
605200;2008101412;8.7;1100
605200;2008101413;8.3;1100
605200;2008101414;8;1100
605200;2008101415;8;1100
605200;2008101416;8.1;1100
605200;2008101417;9;1100
605200;2008101418;7.9;1100
605200;2008101419;7.2;1100
605200;2008101420;6;1100
605200;2008101421;5.8;1100
605200;2008101422;5.4;1100
605200;2008101423;4.6;1100
605200;2008101500;4.4;1100
605200;2008101501;2.3;1100
605200;2008101502;2.5;1100
605200;2008101503;3.4;1100
605200;2008101504;3.2;1100
605200;2008101505;5.1;1100
605200;2008101506;6.6;1100
605200;2008101507;6;1100
605200;2008101508;5;1100
605200;2008101509;7;1100
605200;2008101510;7.6;1100
605200;2008101511;8.3;1100
605200;2008101512;8.9;1100
605200;2008101513;7.8;1100
605200;2008101514;9.5;1100
605200;2008101515;10;1100
605200;2008101516;8.5;1100
605200;2008101517;9.6;1100
605200;2008101518;9.2;1100
605200;2008101519;9.6;1100
605200;2008101520;9.2;1100
605200;2008101521;8.8;1100
605200;2008101522;8.5;1100
605200;2008101523;8.3;1100
605200;2008101600;8.4;1100
605200;2008101601;8.2;1100
605200;2008101602;7.7;1100
605200;2008101603;7.7;1100
605200;2008101604;8.9;1100
605200;2008101605;9.8;1100
605200;2008101606;6.9;1100
605200;2008101607;9.4;1100
605200;2008101608;9.3;1100
605200;2008101609;5.1;1100
605200;2008101610;2.6;1100
605200;2008101611;8.8;1100
605200;2008101612;10.6;1100
605200;2008101613;11.1;1100
605200;2008101614;10.2;1100
605200;2008101615;10.7;1100
605200;2008101616;9;1100
605200;2008101617;9.6;1100
605200;2008101618;10.8;1100
605200;2008101619;8.8;1100
605200;2008101620;10.3;1100
605200;2008101621;12.4;1100
605200;2008101622;10.1;1100
605200;2008101623;10;1100
605200;2008101700;11.2;1100
605200;2008101701;12.1;1100
605200;2008101702;11.5;1100
605200;2008101703;12.5;1100
605200;2008101704;12.4;1100
605200;2008101705;12.6;1100
605200;2008101706;12.2;1100
605200;2008101707;10.9;1100
605200;2008101708;9.8;1100
605200;2008101709;7.4;1100
605200;2008101710;6.4;1100
605200;2008101711;6.4;1100
605200;2008101712;6.3;1100
605200;2008101713;8.2;1100
605200;2008101714;9.7;1100
605200;2008101715;9.7;1100
605200;2008101716;9.5;1100
605200;2008101717;9.8;1100
605200;2008101718;10.6;1100
605200;2008101719;10.6;1100
605200;2008101720;9.3;1100
605200;2008101721;9.6;1100
605200;2008101722;8.5;1100
605200;2008101723;8.4;1100
605200;2008101800;8.7;1100
605200;2008101801;7.9;1100
605200;2008101802;7.6;1100
605200;2008101803;6.9;1100
605200;2008101804;6.3;1100
605200;2008101805;4.5;1100
605200;2008101806;5.2;1100
605200;2008101807;4.6;1100
605200;2008101808;6.4;1100
605200;2008101809;5.9;1100
605200;2008101810;8.5;1100
605200;2008101811;7.1;1100
605200;2008101812;9.2;1100
605200;2008101813;9.5;1100
605200;2008101814;10;1100
605200;2008101815;11.3;1100
605200;2008101816;11.9;1100
605200;2008101817;11.8;1100
605200;2008101818;12.1;1100
605200;2008101819;14.2;1100
605200;2008101820;14.9;1100
605200;2008101821;13.5;1100
605200;2008101822;13;1100
605200;2008101823;13.3;1100
605200;2008101900;13.3;1100
605200;2008101901;12.9;1100
605200;2008101902;12;1100
605200;2008101903;13.3;1100
605200;2008101904;12.9;1100
605200;2008101905;12.7;1100
605200;2008101906;12.1;1100
605200;2008101907;11.5;1100
605200;2008101908;10.3;1100
605200;2008101909;10.1;1100
605200;2008101910;10;1100
605200;2008101911;9.1;1100
605200;2008101912;8.5;1100
605200;2008101913;7.4;1100
605200;2008101914;7.5;1100
605200;2008101915;5.8;1100
605200;2008101916;5.8;1100
605200;2008101917;4.6;1100
605200;2008101918;5.5;1100
605200;2008101919;7.2;1100
605200;2008101920;7.9;1100
605200;2008101921;8.3;1100
605200;2008101922;9.4;1100
605200;2008101923;8.9;1100
605200;2008102000;9.3;1100
605200;2008102001;9.4;1100
605200;2008102002;9.1;1100
605200;2008102003;9.3;1100
605200;2008102004;8.8;1100
605200;2008102005;8;1100
605200;2008102006;7.7;1100
605200;2008102007;7.7;1100
605200;2008102008;9;1100
605200;2008102009;8.8;1100
605200;2008102010;9.9;1100
605200;2008102011;10.8;1100
605200;2008102012;10.5;1100
605200;2008102013;11;1100
605200;2008102014;10.3;1100
605200;2008102015;10.5;1100
605200;2008102016;10;1100
605200;2008102017;10.7;1100
605200;2008102018;9.6;1100
605200;2008102019;9.7;1100
605200;2008102020;9.3;1100
605200;2008102021;9.9;1100
605200;2008102022;11.6;1100
605200;2008102023;10.1;1100
605200;2008102100;8.2;1100
605200;2008102101;9.2;1100
605200;2008102102;8.9;1100
605200;2008102103;9.3;1100
605200;2008102104;9.3;1100
605200;2008102105;9.1;1100
605200;2008102106;9.9;1100
605200;2008102107;10.8;1100
605200;2008102108;11.3;1100
605200;2008102109;10.6;1100
605200;2008102110;9.7;1100
605200;2008102111;10;1100
605200;2008102112;9.9;1100
605200;2008102113;11.7;1100
605200;2008102114;14.4;1100
605200;2008102115;13.8;1100
605200;2008102116;13.5;1100
605200;2008102117;14.6;1100
605200;2008102118;14.1;1100
605200;2008102119;13.4;1100
605200;2008102120;12.5;1100
605200;2008102121;13.4;1100
605200;2008102122;13.5;1100
605200;2008102123;12.7;1100
605200;2008102200;13.3;1100
605200;2008102201;13.1;1100
605200;2008102202;13.6;1100
605200;2008102203;13.3;1100
605200;2008102204;12.7;1100
605200;2008102205;11.9;1100
605200;2008102206;10.9;1100
605200;2008102207;10.3;1100
605200;2008102208;10.7;1100
605200;2008102209;10;1100
605200;2008102210;10.1;1100
605200;2008102211;9.8;1100
605200;2008102212;10.5;1100
605200;2008102213;10.5;1100
605200;2008102214;9.2;1100
605200;2008102215;8.9;1100
605200;2008102216;9.9;1100
605200;2008102217;9.1;1100
605200;2008102218;7.2;1100
605200;2008102219;8.6;1100
605200;2008102220;8.1;1100
605200;2008102221;8.3;1100
605200;2008102222;7.6;1100
605200;2008102223;8.2;1100
605200;2008102300;8.5;1100
605200;2008102301;8;1100
605200;2008102302;8.3;1100
605200;2008102303;8.2;1100
605200;2008102304;7.5;1100
605200;2008102305;6.8;1100
605200;2008102306;6.9;1100
605200;2008102307;7.9;1100
605200;2008102308;8.1;1100
605200;2008102309;10;1100
605200;2008102310;9.9;1100
605200;2008102311;9.4;1100
605200;2008102312;9.6;1100
605200;2008102313;9.3;1100
605200;2008102314;9.4;1100
605200;2008102315;9.3;1100
605200;2008102316;9.5;1100
605200;2008102317;10;1100
605200;2008102318;10.5;1100
605200;2008102319;11;1100
605200;2008102320;11.8;1100
605200;2008102321;11.8;1100
605200;2008102322;10.9;1100
605200;2008102323;10.7;1100
605200;2008102400;12.3;1100
605200;2008102401;11.9;1100
605200;2008102402;10.9;1100
605200;2008102403;12;1100
605200;2008102404;10.7;1100
605200;2008102405;9.1;1100
605200;2008102406;8.5;1100
605200;2008102407;7.9;1100
605200;2008102408;7.9;1100
605200;2008102409;6.9;1100
605200;2008102410;6.2;1100
605200;2008102411;6.8;1100
605200;2008102412;7.3;1100
605200;2008102413;9.2;1100
605200;2008102414;9.6;1100
605200;2008102415;9.2;1100
605200;2008102416;9.8;1100
605200;2008102417;10;1100
605200;2008102418;9.8;1100
605200;2008102419;10.8;1100
605200;2008102420;10.9;1100
605200;2008102421;11;1100
605200;2008102422;10.5;1100
605200;2008102423;10.7;1100
605200;2008102500;11;1100
605200;2008102501;11.3;1100
605200;2008102502;11.4;1100
605200;2008102503;11.1;1100
605200;2008102504;10.1;1100
605200;2008102505;11.1;1100
605200;2008102506;11.1;1100
605200;2008102507;10.8;1100
605200;2008102508;9.4;1100
605200;2008102509;9.6;1100
605200;2008102510;10;1100
605200;2008102511;11.2;1100
605200;2008102512;11.3;1100
605200;2008102513;11;1100
605200;2008102514;11;1100
605200;2008102515;11.6;1100
605200;2008102516;12.4;1100
605200;2008102517;12.6;1100
605200;2008102518;12.5;1100
605200;2008102519;12.8;1100
605200;2008102520;14.8;1100
605200;2008102521;14.5;1100
605200;2008102522;13.1;1100
605200;2008102523;12.4;1100
605200;2008102600;11.8;1100
605200;2008102601;11.3;1100
605200;2008102602;12.1;1100
605200;2008102603;11.6;1100
605200;2008102604;11.2;1100
605200;2008102605;9.7;1100
605200;2008102606;7.7;1100
605200;2008102607;5.8;1100
605200;2008102608;5.8;1100
605200;2008102609;9.2;1100
605200;2008102610;10.2;1100
605200;2008102611;10.7;1100
605200;2008102612;9;1100
605200;2008102613;10;1100
605200;2008102614;10.2;1100
605200;2008102615;11.4;1100
605200;2008102616;10.7;1100
605200;2008102617;11.4;1100
605200;2008102618;11.9;1100
605200;2008102619;10.7;1100
605200;2008102620;12.1;1100
605200;2008102621;12;1100
605200;2008102622;11.5;1100
605200;2008102623;11.6;1100
605200;2008102700;12.7;1100
605200;2008102701;12.7;1100
605200;2008102702;12.3;1100
605200;2008102703;12.6;1100
605200;2008102704;12.8;1100
605200;2008102705;11.8;1100
605200;2008102706;11.2;1100
605200;2008102707;10.6;1100
605200;2008102708;9.8;1100
605200;2008102709;10.3;1100
605200;2008102710;10.7;1100
605200;2008102711;10.9;1100
605200;2008102712;10.1;1100
605200;2008102713;9.7;1100
605200;2008102714;9.9;1100
605200;2008102715;10.6;1100
605200;2008102716;10.7;1100
605200;2008102717;10.9;1100
605200;2008102718;11.6;1100
605200;2008102719;10.8;1100
605200;2008102720;10.8;1100
605200;2008102721;10.9;1100
605200;2008102722;12;1100
605200;2008102723;14.5;1100
605200;2008102800;16;1100
605200;2008102801;16.2;1100
605200;2008102802;14.4;1100
605200;2008102803;13.5;1100
605200;2008102804;13.2;1100
605200;2008102805;12.1;1100
605200;2008102806;11.3;1100
605200;2008102807;11;1100
605200;2008102808;9.2;1100
605200;2008102809;7.4;1100
605200;2008102810;6.8;1100
605200;2008102811;6;1100
605200;2008102812;5.6;1100
605200;2008102813;3.7;1100
605200;2008102814;2.4;1100
605200;2008102815;1.6;1100
605200;2008102816;2.3;1100
605200;2008102817;4.3;1100
605200;2008102818;4.4;1100
605200;2008102819;3.8;1100
605200;2008102820;2.9;1100
605200;2008102821;3.1;1100
605200;2008102822;3.6;1100
605200;2008102823;2.9;1100
605200;2008102900;4.4;1100
605200;2008102901;3.7;1100
605200;2008102902;6.8;1100
605200;2008102903;6.6;1100
605200;2008102904;3.6;1100
605200;2008102905;8.8;1100
605200;2008102906;5.9;1100
605200;2008102907;5.8;1100
605200;2008102908;9;1100
605200;2008102909;8.8;1100
605200;2008102910;9.3;1100
605200;2008102911;8.2;1100
605200;2008102912;10.1;1100
605200;2008102913;10;1100
605200;2008102914;10;1100
605200;2008102915;10.6;1100
605200;2008102916;9.8;1100
605200;2008102917;10.9;1100
605200;2008102918;10.6;1100
605200;2008102919;9.1;1100
605200;2008102920;7.7;1100
605200;2008102921;8.4;1100
605200;2008102922;8.5;1100
605200;2008102923;8.3;1100
605200;2008103000;6.1;1100
605200;2008103001;5;1100
605200;2008103002;5.3;1100
605200;2008103003;4.6;1100
605200;2008103004;4.5;1100
605200;2008103005;4.4;1100
605200;2008103006;3.7;1100
605200;2008103007;3.9;1100
605200;2008103008;3.1;1100
605200;2008103009;2.8;1100
605200;2008103010;1.3;1100
605200;2008103011;1.5;1100
605200;2008103012;1.1;1100
605200;2008103013;0.3;1100
605200;2008103014;0;1100
605200;2008103015;0;1100
605200;2008103016;2.6;1100
605200;2008103017;3.2;1100
605200;2008103018;0;1100
605200;2008103019;1.3;1100
605200;2008103020;1.8;1100
605200;2008103021;1.8;1100
605200;2008103022;1.2;1100
605200;2008103023;2.4;1100
605200;2008103100;2.2;1100
605200;2008103101;1.6;1100
605200;2008103102;1.5;1100
605200;2008103103;1;1100
605200;2008103104;0.3;1100
605200;2008103105;1.3;1100
605200;2008103106;2.1;1100
605200;2008103107;0.8;1100
605200;2008103108;0;1100
605200;2008103109;0.9;1100
605200;2008103110;0.6;1100
605200;2008103111;0;1100
605200;2008103112;0;1100
605200;2008103113;0;1100
605200;2008103114;1.1;1100
605200;2008103115;1.4;1100
605200;2008103116;1.3;1100
605200;2008103117;1.2;1100
605200;2008103118;1.6;1100
605200;2008103119;1.6;1100
605200;2008103120;1.3;1100
605200;2008103121;1.1;1100
605200;2008103122;1.2;1100
605200;2008103123;1.4;1100
605200;2010110100;2;1100
605200;2010110101;2.2;1100
605200;2010110102;2.4;1100
605200;2010110103;2.2;1100
605200;2010110104;1.9;1100
605200;2010110105;2.2;1100
605200;2010110106;2.4;1100
605200;2010110107;1;1100
605200;2010110108;1.3;1100
605200;2010110109;1.4;1100
605200;2010110110;1.7;1100
605200;2010110111;2.8;1100
605200;2010110112;4.8;1100
605200;2010110113;4.6;1100
605200;2010110114;3.8;1100
605200;2010110115;3.6;1100
605200;2010110116;2.8;1100
605200;2010110117;2.2;1100
605200;2010110118;2.1;1100
605200;2010110119;0.4;1100
605200;2010110120;1.4;1100
605200;2010110121;2.1;1100
605200;2010110122;2.2;1100
605200;2010110123;2.6;1100
605200;2010110200;3.4;1100
605200;2010110201;4.4;1100
605200;2010110202;5.5;1100
605200;2010110203;5.8;1100
605200;2010110204;6.7;1100
605200;2010110205;6.9;1100
605200;2010110206;7.3;1100
605200;2010110207;7.7;1100
605200;2010110208;8.5;1100
605200;2010110209;9;1100
605200;2010110210;9.4;1100
605200;2010110211;9.8;1100
605200;2010110212;8.8;1100
605200;2010110213;7.2;1100
605200;2010110214;7.1;1100
605200;2010110215;8.2;1100
605200;2010110216;10.2;1100
605200;2010110217;9;1100
605200;2010110218;10.3;1100
605200;2010110219;9.1;1100
605200;2010110220;8.1;1100
605200;2010110221;6.8;1100
605200;2010110222;5.7;1100
605200;2010110223;7.1;1100
605200;2010110300;6.8;1100
605200;2010110301;6.2;1100
605200;2010110302;6.6;1100
605200;2010110303;10.5;1100
605200;2010110304;12.7;1100
605200;2010110305;12.5;1100
605200;2010110306;13.1;1100
605200;2010110307;12.8;1100
605200;2010110308;12.9;1100
605200;2010110309;12.5;1100
605200;2010110310;13.2;1100
605200;2010110311;14.1;1100
605200;2010110312;14.5;1100
605200;2010110313;14.2;1100
605200;2010110314;14.6;1100
605200;2010110315;15.1;1100
605200;2010110316;14.5;1100
605200;2010110317;14.5;1100
605200;2010110318;14.6;1100
605200;2010110319;13.8;1100
605200;2010110320;13.6;1100
605200;2010110321;13.2;1100
605200;2010110322;12.5;1100
605200;2010110323;13.2;1100
605200;2010110400;10;1100
605200;2010110401;9.5;1100
605200;2010110402;10.2;1100
605200;2010110403;10.9;1100
605200;2010110404;10.8;1100
605200;2010110405;10.2;1100
605200;2010110406;9.2;1100
605200;2010110407;9.2;1100
605200;2010110408;9;1100
605200;2010110409;9.2;1100
605200;2010110410;9.7;1100
605200;2010110411;9.2;1100
605200;2010110412;7.8;1100
605200;2010110413;7.6;1100
605200;2010110414;7.5;1100
605200;2010110415;6.6;1100
605200;2010110416;6.2;1100
605200;2010110417;5.4;1100
605200;2010110418;5.6;1100
605200;2010110419;4;1100
605200;2010110420;2.1;1100
605200;2010110421;1.5;1100
605200;2010110422;1.5;1100
605200;2010110423;3.7;1100
605200;2010110500;9;1100
605200;2010110501;11.4;1100
605200;2010110502;11.6;1100
605200;2010110503;11.2;1100
605200;2010110504;11.5;1100
605200;2010110505;12.3;1100
605200;2010110506;13.5;1100
605200;2010110507;14.3;1100
605200;2010110508;14.1;1100
605200;2010110509;12.1;1100
605200;2010110510;13.2;1100
605200;2010110511;11.1;1100
605200;2010110512;11.2;1100
605200;2010110513;10.7;1100
605200;2010110514;10.5;1100
605200;2010110515;10.2;1100
605200;2010110516;9.8;1100
605200;2010110517;9.4;1100
605200;2010110518;8.6;1100
605200;2010110519;7.6;1100
605200;2010110520;6.9;1100
605200;2010110521;6.3;1100
605200;2010110522;5.5;1100
605200;2010110523;5.3;1100
605200;2010110600;4.6;1100
605200;2010110601;6;1100
605200;2010110602;6.5;1100
605200;2010110603;7.7;1100
605200;2010110604;9.2;1100
605200;2010110605;10.2;1100
605200;2010110606;9.4;1100
605200;2010110607;9.8;1100
605200;2010110608;10.2;1100
605200;2010110609;11.1;1100
605200;2010110610;9.4;1100
605200;2010110611;8.5;1100
605200;2010110612;7.2;1100
605200;2010110613;7.2;1100
605200;2010110614;7.5;1100
605200;2010110615;9.3;1100
605200;2010110616;10.2;1100
605200;2010110617;10.5;1100
605200;2010110618;9.7;1100
605200;2010110619;8.3;1100
605200;2010110620;7.7;1100
605200;2010110621;7.6;1100
605200;2010110622;7.5;1100
605200;2010110623;7.6;1100
605200;2010110700;7.8;1100
605200;2010110701;7.9;1100
605200;2010110702;6.8;1100
605200;2010110703;6.8;1100
605200;2010110704;7.9;1100
605200;2010110705;8;1100
605200;2010110706;7.9;1100
605200;2010110707;8;1100
605200;2010110708;8;1100
605200;2010110709;7.5;1100
605200;2010110710;7.4;1100
605200;2010110711;6.3;1100
605200;2010110712;5.6;1100
605200;2010110713;5.6;1100
605200;2010110714;5.5;1100
605200;2010110715;6;1100
605200;2010110716;5.1;1100
605200;2010110717;5.2;1100
605200;2010110718;4.2;1100
605200;2010110719;3.2;1100
605200;2010110720;3.7;1100
605200;2010110721;2.9;1100
605200;2010110722;2.1;1100
605200;2010110723;1.4;1100
605200;2010110800;1.9;1100
605200;2010110801;3.3;1100
605200;2010110802;3.5;1100
605200;2010110803;3.3;1100
605200;2010110804;4.2;1100
605200;2010110805;4.9;1100
605200;2010110806;5.3;1100
605200;2010110807;5.6;1100
605200;2010110808;6.4;1100
605200;2010110809;6.9;1100
605200;2010110810;7.4;1100
605200;2010110811;8.6;1100
605200;2010110812;9.3;1100
605200;2010110813;9.7;1100
605200;2010110814;9.9;1100
605200;2010110815;9;1100
605200;2010110816;9.4;1100
605200;2010110817;9.9;1100
605200;2010110818;10;1100
605200;2010110819;10.7;1100
605200;2010110820;10.6;1100
605200;2010110821;10.7;1100
605200;2010110822;9.3;1100
605200;2010110823;9.8;1100
605200;2010110900;11.1;1100
605200;2010110901;9.9;1100
605200;2010110902;10.3;1100
605200;2010110903;11.1;1100
605200;2010110904;11.8;1100
605200;2010110905;10.8;1100
605200;2010110906;11.6;1100
605200;2010110907;12.1;1100
605200;2010110908;12.3;1100
605200;2010110909;11.3;1100
605200;2010110910;11.1;1100
605200;2010110911;11.4;1100
605200;2010110912;11.8;1100
605200;2010110913;11.4;1100
605200;2010110914;11.4;1100
605200;2010110915;10.6;1100
605200;2010110916;9.7;1100
605200;2010110917;9.5;1100
605200;2010110918;9.1;1100
605200;2010110919;7.8;1100
605200;2010110920;6.8;1100
605200;2010110921;6.2;1100
605200;2010110922;4.2;1100
605200;2010110923;4.2;1100
605200;2010111000;4;1100
605200;2010111001;3.8;1100
605200;2010111002;3.8;1100
605200;2010111003;3.2;1100
605200;2010111004;3;1100
605200;2010111005;3.2;1100
605200;2010111006;3.6;1100
605200;2010111007;3.2;1100
605200;2010111008;1.8;1100
605200;2010111009;1;1100
605200;2010111010;2.9;1100
605200;2010111011;2.4;1100
605200;2010111012;4.6;1100
605200;2010111013;4.6;1100
605200;2010111014;4.7;1100
605200;2010111015;4.8;1100
605200;2010111016;4.8;1100
605200;2010111017;3.6;1100
605200;2010111018;2.6;1100
605200;2010111019;4.6;1100
605200;2010111020;5.5;1100
605200;2010111021;4.8;1100
605200;2010111022;4.7;1100
605200;2010111023;4.1;1100
605200;2010111100;3.8;1100
605200;2010111101;5;1100
605200;2010111102;5.3;1100
605200;2010111103;6.2;1100
605200;2010111104;4.7;1100
605200;2010111105;3.6;1100
605200;2010111106;3.2;1100
605200;2010111107;3.1;1100
605200;2010111108;2.3;1100
605200;2010111109;3.3;1100
605200;2010111110;4.3;1100
605200;2010111111;5.8;1100
605200;2010111112;6.7;1100
605200;2010111113;7.2;1100
605200;2010111114;7.9;1100
605200;2010111115;9.1;1100
605200;2010111116;9.3;1100
605200;2010111117;11.1;1100
605200;2010111118;11.1;1100
605200;2010111119;11;1100
605200;2010111120;10.6;1100
605200;2010111121;10.3;1100
605200;2010111122;8;1100
605200;2010111123;4.8;1100
605200;2010111200;4.7;1100
605200;2010111201;4.5;1100
605200;2010111202;3.2;1100
605200;2010111203;4;1100
605200;2010111204;5.6;1100
605200;2010111205;3.4;1100
605200;2010111206;3.9;1100
605200;2010111207;4.7;1100
605200;2010111208;9.1;1100
605200;2010111209;11;1100
605200;2010111210;13.7;1100
605200;2010111211;14.1;1100
605200;2010111212;14.2;1100
605200;2010111213;15.3;1100
605200;2010111214;15.2;1100
605200;2010111215;15.8;1100
605200;2010111216;16;1100
605200;2010111217;14.6;1100
605200;2010111218;13.3;1100
605200;2010111219;10.5;1100
605200;2010111220;9;1100
605200;2010111221;8.3;1100
605200;2010111222;12.4;1100
605200;2010111223;12.9;1100
605200;2010111300;12.4;1100
605200;2010111301;13.4;1100
605200;2010111302;13.5;1100
605200;2010111303;15;1100
605200;2010111304;14.7;1100
605200;2010111305;15.9;1100
605200;2010111306;15;1100
605200;2010111307;14.8;1100
605200;2010111308;15.9;1100
605200;2010111309;15.9;1100
605200;2010111310;16;1100
605200;2010111311;16;1100
605200;2010111312;14.4;1100
605200;2010111313;13.5;1100
605200;2010111314;12.9;1100
605200;2010111315;12.4;1100
605200;2010111316;13.2;1100
605200;2010111317;13.4;1100
605200;2010111318;13.3;1100
605200;2010111319;11.5;1100
605200;2010111320;12.8;1100
605200;2010111321;13.4;1100
605200;2010111322;13.2;1100
605200;2010111323;12.3;1100
605200;2010111400;12;1100
605200;2010111401;11.8;1100
605200;2010111402;9.9;1100
605200;2010111403;8.5;1100
605200;2010111404;8.1;1100
605200;2010111405;6.5;1100
605200;2010111406;4.8;1100
605200;2010111407;3.9;1100
605200;2010111408;2.2;1100
605200;2010111409;2.6;1100
605200;2010111410;3.1;1100
605200;2010111411;2.9;1100
605200;2010111412;2.8;1100
605200;2010111413;2.9;1100
605200;2010111414;3;1100
605200;2010111415;3.1;1100
605200;2010111416;3.5;1100
605200;2010111417;1.8;1100
605200;2010111418;1.9;1100
605200;2010111419;2.2;1100
605200;2010111420;2.9;1100
605200;2010111421;2.9;1100
605200;2010111422;2.8;1100
605200;2010111423;3.7;1100
605200;2010111500;2.4;1100
605200;2010111501;1.9;1100
605200;2010111502;5.8;1100
605200;2010111503;1.6;1100
605200;2010111504;2.7;1100
605200;2010111505;3.1;1100
605200;2010111506;5.7;1100
605200;2010111507;6.9;1100
605200;2010111508;9.3;1100
605200;2010111509;8.4;1100
605200;2010111510;9;1100
605200;2010111511;9.2;1100
605200;2010111512;9.7;1100
605200;2010111513;9.2;1100
605200;2010111514;7.8;1100
605200;2010111515;7.8;1100
605200;2010111516;7.4;1100
605200;2010111517;7.2;1100
605200;2010111518;6.3;1100
605200;2010111519;4.9;1100
605200;2010111520;4.1;1100
