statid;timeobs;radiation_mean(W/m^2);label
614100;2008101408;84;1100
614100;2008101409;105;1100
614100;2008101410;185;1100
614100;2008101411;219;1100
614100;2008101412;314;1100
614100;2008101413;374;1100
614100;2008101414;298;1100
614100;2008101415;185;1100
614100;2008101416;58;1100
614100;2008101417;2;1100
614100;2008101418;0;1100
614100;2008101419;0;1100
614100;2008101420;0;1100
614100;2008101421;0;1100
614100;2008101422;0;1100
614100;2008101423;0;1100
614100;2008101500;0;1100
614100;2008101501;0;1100
614100;2008101502;0;1100
614100;2008101503;0;1100
614100;2008101504;0;1100
614100;2008101505;0;1100
614100;2008101506;0;1100
614100;2008101507;12;1100
614100;2008101508;35;1100
614100;2008101509;73;1100
614100;2008101510;121;1100
614100;2008101511;186;1100
614100;2008101512;142;1100
614100;2008101513;67;1100
614100;2008101514;72;1100
614100;2008101515;46;1100
614100;2008101516;12;1100
614100;2008101517;0;1100
614100;2008101518;0;1100
614100;2008101519;0;1100
614100;2008101520;0;1100
614100;2008101521;0;1100
614100;2008101522;0;1100
614100;2008101523;0;1100
614100;2008101600;0;1100
614100;2008101601;0;1100
614100;2008101602;0;1100
614100;2008101603;0;1100
614100;2008101604;0;1100
614100;2008101605;0;1100
614100;2008101606;2;1100
614100;2008101607;65;1100
614100;2008101608;152;1100
614100;2008101609;296;1100
614100;2008101610;263;1100
614100;2008101611;88;1100
614100;2008101612;169;1100
614100;2008101613;67;1100
614100;2008101614;44;1100
614100;2008101615;37;1100
614100;2008101616;20;1100
614100;2008101617;1;1100
614100;2008101618;0;1100
614100;2008101619;0;1100
614100;2008101620;0;1100
614100;2008101621;0;1100
614100;2008101622;0;1100
614100;2008101623;0;1100
614100;2008101700;0;1100
614100;2008101701;0;1100
614100;2008101702;0;1100
614100;2008101703;0;1100
614100;2008101704;0;1100
614100;2008101705;0;1100
614100;2008101706;1;1100
614100;2008101707;55;1100
614100;2008101708;118;1100
614100;2008101709;226;1100
614100;2008101710;351;1100
614100;2008101711;345;1100
614100;2008101712;373;1100
614100;2008101713;387;1100
614100;2008101714;286;1100
614100;2008101715;102;1100
614100;2008101716;45;1100
614100;2008101717;1;1100
614100;2008101718;0;1100
614100;2008101719;0;1100
614100;2008101720;0;1100
614100;2008101721;0;1100
614100;2008101722;0;1100
614100;2008101723;0;1100
614100;2008101800;0;1100
614100;2008101801;0;1100
614100;2008101802;0;1100
614100;2008101803;0;1100
614100;2008101804;0;1100
614100;2008101805;0;1100
614100;2008101806;1;1100
614100;2008101807;8;1100
614100;2008101808;39;1100
614100;2008101809;66;1100
614100;2008101810;108;1100
614100;2008101811;108;1100
614100;2008101812;164;1100
614100;2008101813;81;1100
614100;2008101814;33;1100
614100;2008101815;11;1100
614100;2008101816;11;1100
614100;2008101817;0;1100
614100;2008101818;0;1100
614100;2008101819;0;1100
614100;2008101820;0;1100
614100;2008101821;0;1100
614100;2008101822;0;1100
614100;2008101823;0;1100
614100;2008101900;0;1100
614100;2008101901;0;1100
614100;2008101902;0;1100
614100;2008101903;0;1100
614100;2008101904;0;1100
614100;2008101905;0;1100
614100;2008101906;2;1100
614100;2008101907;29;1100
614100;2008101908;163;1100
614100;2008101909;259;1100
614100;2008101910;266;1100
614100;2008101911;241;1100
614100;2008101912;191;1100
614100;2008101913;214;1100
614100;2008101914;132;1100
614100;2008101915;78;1100
614100;2008101916;22;1100
614100;2008101917;0;1100
614100;2008101918;0;1100
614100;2008101919;0;1100
614100;2008101920;0;1100
614100;2008101921;0;1100
614100;2008101922;0;1100
614100;2008101923;0;1100
614100;2008102000;0;1100
614100;2008102001;0;1100
614100;2008102002;0;1100
614100;2008102003;0;1100
614100;2008102004;0;1100
614100;2008102005;0;1100
614100;2008102006;1;1100
614100;2008102007;28;1100
614100;2008102008;69.5;1000
614100;2008102009;241;1100
614100;2008102010;264.9;1000
614100;2008102011;411.9;1000
614100;2008102012;377;1100
614100;2008102013;315;1100
614100;2008102014;156;1100
614100;2008102015;80;1100
614100;2008102016;24;1000
614100;2008102017;0;1000
614100;2008102018;0;1000
614100;2008102019;0;1100
614100;2008102020;0;1100
614100;2008102021;0;1100
614100;2008102022;0;1100
614100;2008102023;0;1100
614100;2008102100;0;1100
614100;2008102101;0;1100
614100;2008102102;0;1100
614100;2008102103;0;1100
614100;2008102104;0;1100
614100;2008102105;0;1100
614100;2008102106;0;1100
614100;2008102107;5;1100
614100;2008102108;15;1100
614100;2008102109;23;1100
614100;2008102110;56;1100
614100;2008102111;104;1100
614100;2008102112;88;1100
614100;2008102113;70;1100
614100;2008102114;69;1100
614100;2008102115;47;1100
614100;2008102116;11;1100
614100;2008102117;0;1100
614100;2008102118;0;1100
614100;2008102119;0;1100
614100;2008102120;0;1100
614100;2008102121;0;1100
614100;2008102122;0;1100
614100;2008102123;0;1100
614100;2008102200;0;1100
614100;2008102201;0;1100
614100;2008102202;0;1100
614100;2008102203;0;1100
614100;2008102204;0;1100
614100;2008102205;0;1100
614100;2008102206;0;1100
614100;2008102207;23;1100
614100;2008102208;62;1100
614100;2008102209;92;1100
614100;2008102210;133;1100
614100;2008102211;187;1100
614100;2008102212;160;1100
614100;2008102213;156;1100
614100;2008102214;118;1100
614100;2008102215;59;1100
614100;2008102216;22;1100
614100;2008102217;0;1100
614100;2008102218;0;1100
614100;2008102219;0;1100
614100;2008102220;0;1100
614100;2008102221;0;1100
614100;2008102222;0;1100
614100;2008102223;0;1100
614100;2008102300;0;1100
614100;2008102301;0;1100
614100;2008102302;0;1100
614100;2008102303;0;1100
614100;2008102304;0;1100
614100;2008102305;0;1100
614100;2008102306;0.3;1000
614100;2008102307;35.7;1000
614100;2008102308;134;1100
614100;2008102309;230;1100
614100;2008102310;328;1100
614100;2008102311;381;1100
614100;2008102312;378;1100
614100;2008102313;335;1100
614100;2008102314;245;1100
614100;2008102315;113;1100
614100;2008102316;23;1100
614100;2008102317;0;1100
614100;2008102318;0;1100
614100;2008102319;0;1100
614100;2008102320;0;1100
614100;2008102321;0;1100
614100;2008102322;0;1100
614100;2008102323;0;1100
614100;2008102400;0;1100
614100;2008102401;0;1100
614100;2008102402;0;1100
614100;2008102403;0;1100
614100;2008102404;0;1100
614100;2008102405;0;1100
614100;2008102406;0;1100
614100;2008102407;24;1100
614100;2008102408;43;1100
614100;2008102409;108;1100
614100;2008102410;127;1100
614100;2008102411;134;1100
614100;2008102412;94;1100
614100;2008102413;77;1100
614100;2008102414;40;1100
614100;2008102415;16;1100
614100;2008102416;2;1100
614100;2008102417;0;1100
614100;2008102418;0;1100
614100;2008102419;0;1100
614100;2008102420;0;1100
614100;2008102421;0;1100
614100;2008102422;0;1100
614100;2008102423;0;1100
614100;2008102500;0;1100
614100;2008102501;0;1100
614100;2008102502;0;1100
614100;2008102503;0;1100
614100;2008102504;0;1100
614100;2008102505;0;1100
614100;2008102506;0;1100
614100;2008102507;35;1100
614100;2008102508;151;1100
614100;2008102509;230;1100
614100;2008102510;308;1100
614100;2008102511;342;1100
614100;2008102512;345;1100
614100;2008102513;320;1100
614100;2008102514;227;1100
614100;2008102515;110;1100
614100;2008102516;17;1100
614100;2008102517;0;1100
614100;2008102518;0;1100
614100;2008102519;0;1100
614100;2008102520;0;1100
614100;2008102521;0;1100
614100;2008102522;0;1100
614100;2008102523;0;1100
614100;2008102600;0;1100
614100;2008102601;0;1100
614100;2008102602;0;1100
614100;2008102603;0;1100
614100;2008102604;0;1100
614100;2008102605;0;1100
614100;2008102606;0;1100
614100;2008102607;1;1100
614100;2008102608;11;1100
614100;2008102609;18;1100
614100;2008102610;22;1100
614100;2008102611;34;1100
614100;2008102612;21;1100
614100;2008102613;19;1100
614100;2008102614;15;1100
614100;2008102615;8;1100
614100;2008102616;2;1100
614100;2008102617;0;1100
614100;2008102618;0;1100
614100;2008102619;0;1100
614100;2008102620;0;1100
614100;2008102621;0;1100
614100;2008102622;0;1100
614100;2008102623;0;1100
614100;2008102700;0;1100
614100;2008102701;0;1100
614100;2008102702;0;1100
614100;2008102703;0;1100
614100;2008102704;0;1100
614100;2008102705;0;1100
614100;2008102706;0;1100
614100;2008102707;9;1100
614100;2008102708;110;1100
614100;2008102709;69;1100
614100;2008102710;56;1100
614100;2008102711;77;1100
614100;2008102712;77;1100
614100;2008102713;104;1100
614100;2008102714;77;1100
614100;2008102715;53;1100
614100;2008102716;14;1100
614100;2008102717;0;1100
614100;2008102718;0;1100
614100;2008102719;0;1100
614100;2008102720;0;1100
614100;2008102721;0;1100
614100;2008102722;0;1100
614100;2008102723;0;1100
614100;2008102800;0;1100
614100;2008102801;0;1100
614100;2008102802;0;1100
614100;2008102803;0;1100
614100;2008102804;0;1100
614100;2008102805;0;1100
614100;2008102806;0;1100
614100;2008102807;17;1100
614100;2008102808;75;1100
614100;2008102809;181;1100
614100;2008102810;270.7;1000
614100;2008102811;331;1100
614100;2008102812;322;1100
614100;2008102813;258.9;1000
614100;2008102814;190;1000
614100;2008102815;53;1100
614100;2008102816;8;1100
614100;2008102817;0;1100
614100;2008102818;0;1100
614100;2008102819;0;1100
614100;2008102820;0;1100
614100;2008102821;0;1100
614100;2008102822;0;1100
614100;2008102823;0;1100
614100;2008102900;0;1100
614100;2008102901;0;1100
614100;2008102902;0;1100
614100;2008102903;0;1100
614100;2008102904;0;1100
614100;2008102905;0;1100
614100;2008102906;0;1100
614100;2008102907;17;1100
614100;2008102908;79;1100
614100;2008102909;124;1100
614100;2008102910;180;1100
614100;2008102911;220;1100
614100;2008102912;230;1100
614100;2008102913;211;1100
614100;2008102914;179;1100
614100;2008102915;100;1100
614100;2008102916;18;1100
614100;2008102917;0;1100
614100;2008102918;0;1100
614100;2008102919;0;1100
614100;2008102920;0;1100
614100;2008102921;0;1100
614100;2008102922;0;1100
614100;2008102923;0;1100
614100;2008103000;0;1100
614100;2008103001;0;1100
614100;2008103002;0;1100
614100;2008103003;0;1100
614100;2008103004;0;1100
614100;2008103005;0;1100
614100;2008103006;0;1100
614100;2008103007;3;1100
614100;2008103008;15;1100
614100;2008103009;25;1100
614100;2008103010;39;1100
614100;2008103011;68.4;1000
614100;2008103012;71.8;1000
614100;2008103013;54;1100
614100;2008103014;39;1100
614100;2008103015;22;1100
614100;2008103016;3;1100
614100;2008103017;0;1100
614100;2008103018;0;1100
614100;2008103019;0;1100
614100;2008103020;0;1100
614100;2008103021;0;1100
614100;2008103022;0;1100
614100;2008103023;0;1100
614100;2008103100;0;1100
614100;2008103101;0;1100
614100;2008103102;0;1100
614100;2008103103;0;1100
614100;2008103104;0;1100
614100;2008103105;0;1100
614100;2008103106;0;1100
614100;2008103107;17;1100
614100;2008103108;112;1100
614100;2008103109;222;1100
614100;2008103110;282;1100
614100;2008103111;345;1100
614100;2008103112;339;1100
614100;2008103113;288;1100
614100;2008103114;200;1100
614100;2008103115;91;1100
614100;2008103116;14;1100
614100;2008103117;0;1100
614100;2008103118;0;1100
614100;2008103119;0;1100
614100;2008103120;0;1100
614100;2008103121;0;1100
614100;2008103122;0;1100
614100;2008103123;0;1100
614100;2010110100;0;1100
614100;2010110101;0;1100
614100;2010110102;0;1100
614100;2010110103;0;1100
614100;2010110104;0;1100
614100;2010110105;0;1100
614100;2010110106;0;1100
614100;2010110107;2;1100
614100;2010110108;19;1100
614100;2010110109;30;1100
614100;2010110110;63;1100
614100;2010110111;100;1100
614100;2010110112;65;1100
614100;2010110113;52;1100
614100;2010110114;52;1100
614100;2010110115;35;1100
614100;2010110116;6;1100
614100;2010110117;0;1100
614100;2010110118;0;1100
614100;2010110119;0;1100
614100;2010110120;0;1100
614100;2010110121;0;1100
614100;2010110122;0;1100
614100;2010110123;0;1100
614100;2010110200;0;1100
614100;2010110201;0;1100
614100;2010110202;0;1100
614100;2010110203;0;1100
614100;2010110204;0;1100
614100;2010110205;0;1100
614100;2010110206;0;1100
614100;2010110207;2;1100
614100;2010110208;32;1100
614100;2010110209;45;1100
614100;2010110210;73;1100
614100;2010110211;78;1100
614100;2010110212;75;1100
614100;2010110213;50;1100
614100;2010110214;31;1100
614100;2010110215;9;1100
614100;2010110216;1;1100
614100;2010110217;0;1100
614100;2010110218;0;1100
614100;2010110219;0;1100
614100;2010110220;0;1100
614100;2010110221;0;1100
614100;2010110222;0;1100
614100;2010110223;0;1100
614100;2010110300;0;1100
614100;2010110301;0;1100
614100;2010110302;0;1100
614100;2010110303;0;1100
614100;2010110304;0;1100
614100;2010110305;0;1100
614100;2010110306;0;1100
614100;2010110307;6;1100
614100;2010110308;8;1100
614100;2010110309;27;1100
614100;2010110310;179;1100
614100;2010110311;317;1100
614100;2010110312;270;1100
614100;2010110313;138;1100
614100;2010110314;91;1100
614100;2010110315;36;1100
614100;2010110316;4;1100
614100;2010110317;0;1100
614100;2010110318;0;1100
614100;2010110319;0;1100
614100;2010110320;0;1100
614100;2010110321;0;1100
614100;2010110322;0;1100
614100;2010110323;0;1100
614100;2010110400;0;1100
614100;2010110401;0;1100
614100;2010110402;0;1100
614100;2010110403;0;1100
614100;2010110404;0;1100
614100;2010110405;0;1100
614100;2010110406;0;1100
614100;2010110407;1;1100
614100;2010110408;14;1100
614100;2010110409;27;1100
614100;2010110410;35.8;1000
614100;2010110411;55.2;1000
614100;2010110412;85;1100
614100;2010110413;73;1100
614100;2010110414;61;1100
614100;2010110415;5;1100
614100;2010110416;0;1100
614100;2010110417;0;1100
614100;2010110418;0;1100
614100;2010110419;0;1100
614100;2010110420;0;1100
614100;2010110421;0;1100
614100;2010110422;0;1100
614100;2010110423;0;1100
614100;2010110500;0;1100
614100;2010110501;0;1100
614100;2010110502;0;1100
614100;2010110503;0;1100
614100;2010110504;0;1100
614100;2010110505;0;1100
614100;2010110506;0;1100
614100;2010110507;5;1100
614100;2010110508;85;1100
614100;2010110509;137;1100
614100;2010110510;206;1100
614100;2010110511;269;1100
614100;2010110512;245;1100
614100;2010110513;179;1100
614100;2010110514;120;1100
614100;2010110515;45;1100
614100;2010110516;3;1100
614100;2010110517;0;1100
614100;2010110518;0;1100
614100;2010110519;0;1100
614100;2010110520;0;1100
614100;2010110521;0;1100
614100;2010110522;0;1100
614100;2010110523;0;1100
614100;2010110600;0;1100
614100;2010110601;0;1100
614100;2010110602;0;1100
614100;2010110603;0;1100
614100;2010110604;0;1100
614100;2010110605;0;1100
614100;2010110606;0;1100
614100;2010110607;1;1100
614100;2010110608;36;1100
614100;2010110609;152;1100
614100;2010110610;267;1100
614100;2010110611;306;1100
614100;2010110612;235;1100
614100;2010110613;127;1100
614100;2010110614;96;1100
614100;2010110615;53;1100
614100;2010110616;6;1100
614100;2010110617;0;1100
614100;2010110618;0;1100
614100;2010110619;0;1100
614100;2010110620;0;1100
614100;2010110621;0;1100
614100;2010110622;0;1100
614100;2010110623;0;1100
614100;2010110700;0;1100
614100;2010110701;0;1100
614100;2010110702;0;1100
614100;2010110703;0;1100
614100;2010110704;0;1100
614100;2010110705;0;1100
614100;2010110706;0;1100
614100;2010110707;4;1100
614100;2010110708;54;1100
614100;2010110709;88;1100
614100;2010110710;159;1100
614100;2010110711;250;1100
614100;2010110712;245;1100
614100;2010110713;233;1100
614100;2010110714;94;1100
614100;2010110715;70;1100
614100;2010110716;8;1100
614100;2010110717;0;1100
614100;2010110718;0;1100
614100;2010110719;0;1100
614100;2010110720;0;1100
614100;2010110721;0;1100
614100;2010110722;0;1100
614100;2010110723;0;1100
614100;2010110800;0;1100
614100;2010110801;0;1100
614100;2010110802;0;1100
614100;2010110803;0;1100
614100;2010110804;0;1100
614100;2010110805;0;1100
614100;2010110806;0;1100
614100;2010110807;2;1100
614100;2010110808;25;1100
614100;2010110809;91;1100
614100;2010110810;81.4;1000
614100;2010110811;152;1100
614100;2010110812;144;1100
614100;2010110813;152;1100
614100;2010110814;138;1100
614100;2010110815;55;1100
614100;2010110816;2;1100
614100;2010110817;0;1100
614100;2010110818;0;1100
614100;2010110819;0;1100
614100;2010110820;0;1100
614100;2010110821;0;1100
614100;2010110822;0;1100
614100;2010110823;0;1100
614100;2010110900;0;1100
614100;2010110901;0;1100
614100;2010110902;0;1100
614100;2010110903;0;1100
614100;2010110904;0;1100
614100;2010110905;0;1100
614100;2010110906;0;1100
614100;2010110907;1;1100
614100;2010110908;15;1100
614100;2010110909;40;1100
614100;2010110910;64;1100
614100;2010110911;82;1100
614100;2010110912;96;1100
614100;2010110913;133;1100
614100;2010110914;97;1100
614100;2010110915;66;1100
614100;2010110916;3;1100
614100;2010110917;0;1100
614100;2010110918;0;1100
614100;2010110919;0;1100
614100;2010110920;0;1100
614100;2010110921;0;1100
614100;2010110922;0;1100
614100;2010110923;0;1100
614100;2010111000;0;1100
614100;2010111001;0;1100
614100;2010111002;0;1100
614100;2010111003;0;1100
614100;2010111004;0;1100
614100;2010111005;0;1100
614100;2010111006;0;1100
614100;2010111007;2;1100
614100;2010111008;23;1100
614100;2010111009;53;1100
614100;2010111010;45;1100
614100;2010111011;79;1100
614100;2010111012;68;1100
614100;2010111013;43;1100
614100;2010111014;13;1100
614100;2010111015;4;1100
614100;2010111016;1;1100
614100;2010111017;0;1100
614100;2010111018;0;1100
614100;2010111019;0;1100
614100;2010111020;0;1100
614100;2010111021;0;1100
614100;2010111022;0;1100
614100;2010111023;0;1100
614100;2010111100;0;1100
614100;2010111101;0;1100
614100;2010111102;0;1100
614100;2010111103;0;1100
614100;2010111104;0;1100
614100;2010111105;0;1100
614100;2010111106;0;1100
614100;2010111107;2;1100
614100;2010111108;23;1100
614100;2010111109;138.5;1000
614100;2010111110;84;1100
614100;2010111111;85;1100
614100;2010111112;136;1100
614100;2010111113;138;1100
614100;2010111114;57;1100
614100;2010111115;19;1100
614100;2010111116;0;1100
614100;2010111117;0;1100
614100;2010111118;0;1100
614100;2010111119;0;1100
614100;2010111120;0;1100
614100;2010111121;0;1100
614100;2010111122;0;1100
614100;2010111123;0;1100
614100;2010111200;0;1100
614100;2010111201;0;1100
614100;2010111202;0;1100
614100;2010111203;0;1100
614100;2010111204;0;1100
614100;2010111205;0;1100
614100;2010111206;0;1100
614100;2010111207;2;1100
614100;2010111208;14;1100
614100;2010111209;18;1100
614100;2010111210;162;1100
614100;2010111211;128;1100
614100;2010111212;59;1100
614100;2010111213;19;1100
614100;2010111214;33;1100
614100;2010111215;18;1100
614100;2010111216;1;1100
614100;2010111217;0;1100
614100;2010111218;0;1100
614100;2010111219;0;1100
614100;2010111220;0;1100
614100;2010111221;0;1100
614100;2010111222;0;1100
614100;2010111223;0;1100
614100;2010111300;0;1100
614100;2010111301;0;1100
614100;2010111302;0;1100
614100;2010111303;0;1100
614100;2010111304;0;1100
614100;2010111305;0;1100
614100;2010111306;0;1100
614100;2010111307;3;1100
614100;2010111308;45;1100
614100;2010111309;124;1100
614100;2010111310;161;1100
614100;2010111311;167;1100
614100;2010111312;102;1100
614100;2010111313;75;1100
614100;2010111314;68;1100
614100;2010111315;26;1100
614100;2010111316;1;1100
614100;2010111317;0;1100
614100;2010111318;0;1100
614100;2010111319;0;1100
614100;2010111320;0;1100
614100;2010111321;0;1100
614100;2010111322;0;1100
614100;2010111323;0;1100
614100;2010111400;0;1100
614100;2010111401;0;1100
614100;2010111402;0;1100
614100;2010111403;0;1100
614100;2010111404;0;1100
614100;2010111405;0;1100
614100;2010111406;0;1100
614100;2010111407;0;1100
614100;2010111408;6;1100
614100;2010111409;25;1100
614100;2010111410;46;1100
614100;2010111411;29;1100
614100;2010111412;18;1100
614100;2010111413;21;1100
614100;2010111414;18;1100
614100;2010111415;11;1100
614100;2010111416;0;1100
614100;2010111417;0;1100
614100;2010111418;0;1100
614100;2010111419;0;1100
614100;2010111420;0;1100
614100;2010111421;0;1100
614100;2010111422;0;1100
614100;2010111423;0;1100
614100;2010111500;0;1100
614100;2010111501;0;1100
614100;2010111502;0;1100
614100;2010111503;0;1100
614100;2010111504;0;1100
614100;2010111505;0;1100
614100;2010111506;0;1100
614100;2010111507;1;1100
614100;2010111508;41;1100
614100;2010111509;99;1100
614100;2010111510;143;1100
614100;2010111511;187;1100
614100;2010111512;232;1100
614100;2010111513;124;1100
614100;2010111514;58;1100
614100;2010111515;22;1100
614100;2010111516;1;1100
614100;2010111517;0;1100
614100;2010111518;0;1100
614100;2010111519;0;1100
614100;2010111520;0;1100
614100;2010111521;0;1100
614100;2010111522;0;1100
614100;2010111523;0;1100
614100;2010111600;0;1100
614100;2010111601;0;1100
614100;2010111602;0;1100
614100;2010111603;0;1100
614100;2010111604;0;1100
614100;2010111605;0;1100
614100;2010111606;0;1100
614100;2010111607;1;1100
614100;2010111608;27;1100
614100;2010111609;60;1100
614100;2010111610;113;1100
614100;2010111611;138;1100
614100;2010111612;192;1100
614100;2010111613;137;1100
614100;2010111614;87;1100
614100;2010111615;31;1100
614100;2010111616;1;1100
614100;2010111617;0;1100
614100;2010111618;0;1100
614100;2010111619;0;1100
614100;2010111620;0;1100
614100;2010111621;0;1100
614100;2010111622;0;1100
614100;2010111623;0;1100
614100;2010111700;0;1100
614100;2010111701;0;1100
614100;2010111702;0;1100
614100;2010111703;0;1100
614100;2010111704;0;1100
614100;2010111705;0;1100
614100;2010111706;0;1100
614100;2010111707;0;1100
614100;2010111708;23;1100
614100;2010111709;39;1100
614100;2010111710;65;1100
614100;2010111711;70;1100
614100;2010111712;66;1100
614100;2010111713;61;1100
614100;2010111714;42;1100
614100;2010111715;11;1000
614100;2010111716;0.4;1000
614100;2010111717;0;1100
614100;2010111718;0;1100
614100;2010111719;0;1100
614100;2010111720;0;1100
614100;2010111721;0;1100
614100;2010111722;0;1100
614100;2010111723;0;1100
614100;2010111800;0;1100
614100;2010111801;0;1100
614100;2010111802;0;1100
614100;2010111803;0;1100
614100;2010111804;0;1100
614100;2010111805;0;1100
614100;2010111806;0;1100
614100;2010111807;0;1100
614100;2010111808;5;1100
614100;2010111809;13;1100
614100;2010111810;19;1100
614100;2010111811;18;1100
614100;2010111812;21;1100
614100;2010111813;16;1100
614100;2010111814;8;1100
614100;2010111815;2;1100
614100;2010111816;0;1100
614100;2010111817;0;1000
614100;2010111818;0;1100
614100;2010111819;0;1100
614100;2010111820;0;1100
614100;2010111821;0;1100
614100;2010111822;0;1100
614100;2010111823;0;1100
614100;2010111900;0;1100
614100;2010111901;0;1100
614100;2010111902;0;1100
614100;2010111903;0;1100
614100;2010111904;0;1100
614100;2010111905;0;1100
614100;2010111906;0;1100
614100;2010111907;0;1100
614100;2010111908;2;1100
614100;2010111909;10;1100
614100;2010111910;31;1100
614100;2010111911;67;1100
614100;2010111912;46;1100
614100;2010111913;27;1100
614100;2010111914;25.5;1000
614100;2010111915;6.3;1000
614100;2010111916;0;1100
614100;2010111917;0;1100
614100;2010111918;0;1100
614100;2010111919;0;1100
614100;2010111920;0;1100
614100;2010111921;0;1100
614100;2010111922;0;1100
614100;2010111923;0;1100
614100;2010112000;0;1100
614100;2010112001;0;1100
614100;2010112002;0;1100
614100;2010112003;0;1100
614100;2010112004;0;1100
614100;2010112005;0;1100
614100;2010112006;0;1100
614100;2010112007;0;1000
614100;2010112008;8.3;1000
614100;2010112009;29.9;1000
614100;2010112010;43.5;1000
614100;2010112011;51.4;1000
614100;2010112012;58;1000
614100;2010112013;45.9;1000
614100;2010112014;39.5;1000
614100;2010112015;9.5;1000
614100;2010112016;0.1;1000
614100;2010112017;0;1000
614100;2010112018;0;1000
614100;2010112019;0;1000
614100;2010112020;0;1000
614100;2010112021;0;1000
614100;2010112022;0;1000
614100;2010112023;0;1000
614100;2010112100;0;1000
614100;2010112101;0;1000
614100;2010112102;0;1000
614100;2010112103;0;1000
614100;2010112104;0;1000
614100;2010112105;0;1000
614100;2010112106;0;1000
614100;2010112107;0;1000
614100;2010112108;10.5;1000
614100;2010112109;25;1000
614100;2010112110;40.9;1000
614100;2010112111;60.5;1000
614100;2010112112;49.9;1000
614100;2010112113;60.8;1000
614100;2010112114;47.1;1000
614100;2010112115;18.6;1000
614100;2010112116;0.6;1000
614100;2010112117;0;1000
614100;2010112118;0;1000
614100;2010112119;0;1000
614100;2010112120;0;1000
614100;2010112121;0;1000
614100;2010112122;0;1000
614100;2010112123;0;1000
614100;2010112200;0;1000
614100;2010112201;0;1000
614100;2010112202;0;1000
614100;2010112203;0;1000
614100;2010112204;0;1000
614100;2010112205;0;1000
614100;2010112206;0;1000
614100;2010112207;0.1;1000
614100;2010112208;7.2;1000
614100;2010112209;25.8;1000
614100;2010112210;47.4;1000
614100;2010112211;124;1100
614100;2010112212;120;1100
614100;2010112213;93;1100
614100;2010112214;53;1100
614100;2010112215;20;1100
614100;2010112216;0;1100
614100;2010112217;0;1100
614100;2010112218;0;1100
614100;2010112219;0;1100
614100;2010112220;0;1100
614100;2010112221;0;1100
614100;2010112222;0;1100
614100;2010112223;0;1100
614100;2010112300;0;1100
614100;2010112301;0;1100
614100;2010112302;0;1100
614100;2010112303;0;1100
614100;2010112304;0;1100
614100;2010112305;0;1100
614100;2010112306;0;1100
614100;2010112307;0;1100
614100;2010112308;7;1100
614100;2010112309;11;1100
614100;2010112310;18;1100
614100;2010112311;25;1100
614100;2010112312;24;1100
614100;2010112313;28;1100
614100;2010112314;14.5;1000
614100;2010112315;9;1000
614100;2010112316;0;1100
614100;2010112317;0;1100
614100;2010112318;0;1100
614100;2010112319;0;1100
614100;2010112320;0;1100
614100;2010112321;0;1100
614100;2010112322;0;1100
614100;2010112323;0;1100
614100;2010112400;0;1100
614100;2010112401;0;1100
614100;2010112402;0;1100
614100;2010112403;0;1100
614100;2010112404;0;1100
614100;2010112405;0;1100
614100;2010112406;0;1100
614100;2010112407;0;1100
614100;2010112408;10;1100
614100;2010112409;31.2;1000
614100;2010112410;46.7;1000
614100;2010112411;38;1100
614100;2010112412;64;1100
614100;2010112413;84.9;1000
614100;2010112414;46.7;1000
614100;2010112415;12;1000
614100;2010112416;0;1100
614100;2010112417;0;1100
614100;2010112418;0;1100
614100;2010112419;0;1100
614100;2010112420;0;1100
614100;2010112421;0;1100
614100;2010112422;0;1100
614100;2010112423;0;1100
614100;2010112500;0;1100
614100;2010112501;0;1100
614100;2010112502;0;1100
614100;2010112503;0;1100
614100;2010112504;0;1100
614100;2010112505;0;1100
614100;2010112506;0;1100
614100;2010112507;0;1100
614100;2010112508;13;1100
614100;2010112509;49;1100
614100;2010112510;101;1100
614100;2010112511;157.1;1000
614100;2010112512;138.3;1000
614100;2010112513;119.7;1000
614100;2010112514;71;1000
614100;2010112515;14.7;1000
614100;2010112516;0.3;1000
614100;2010112517;0;1000
614100;2010112518;0;1000
614100;2010112519;0;1000
614100;2010112520;0;1000
614100;2010112521;0;1000
614100;2010112522;0;1000
614100;2010112523;0;1000
614100;2010112600;0;1100
614100;2010112601;0;1100
614100;2010112602;0;1100
614100;2010112603;0;1100
614100;2010112604;0;1100
614100;2010112605;0;1100
614100;2010112606;0;1100
614100;2010112607;0;1100
614100;2010112608;14;1100
614100;2010112609;57;1100
614100;2010112610;133;1100
614100;2010112611;114;1100
614100;2010112612;103;1100
614100;2010112613;64;1100
614100;2010112614;33;1100
614100;2010112615;10;1100
614100;2010112616;0;1100
614100;2010112617;0;1100
614100;2010112618;0;1100
614100;2010112619;0;1100
614100;2010112620;0;1100
614100;2010112621;0;1100
614100;2010112622;0;1100
614100;2010112623;0;1100
614100;2010112700;0;1100
614100;2010112701;0;1100
614100;2010112702;0;1100
614100;2010112703;0;1100
614100;2010112704;0;1100
614100;2010112705;0;1100
614100;2010112706;0;1100
614100;2010112707;0;1100
614100;2010112708;14;1100
614100;2010112709;55;1100
614100;2010112710;95;1100
614100;2010112711;183;1100
614100;2010112712;250;1100
614100;2010112713;198;1100
614100;2010112714;110;1100
614100;2010112715;25;1100
614100;2010112716;0;1100
614100;2010112717;0;1100
614100;2010112718;0;1100
614100;2010112719;0;1100
