statid;timeobs (UTC);cloud cover (%);label
619300;2008101513;85;1100
619300;2008101514;90;1100
619300;2008101515;90;1100
619300;2008101516;90;1100
619300;2008101517;92;1100
619300;2008101518;90;1100
619300;2008101519;50;1100
619300;2008101520;62;1100
619300;2008101521;38;1100
619300;2008101522;30;1100
619300;2008101523;65;1100
619300;2008101600;75;1100
619300;2008101601;90;1100
619300;2008101602;93;1100
619300;2008101603;90;1100
619300;2008101604;90;1100
619300;2008101605;82;1100
619300;2008101606;3;1100
619300;2008101607;5;1100
619300;2008101608;3;1100
619300;2008101609;72;1100
619300;2008101610;47;1100
619300;2008101611;10;1100
619300;2008101612;63;1100
619300;2008101613;47;1100
619300;2008101614;90;1100
619300;2008101615;72;1100
619300;2008101616;87;1100
619300;2008101617;75;1100
619300;2008101618;92;1100
619300;2008101619;94;1100
619300;2008101620;90;1100
619300;2008101621;45;1100
619300;2008101622;3;1100
619300;2008101623;3;1100
619300;2008101700;37;1100
619300;2008101701;90;1100
619300;2008101702;72;1100
619300;2008101703;90;1100
619300;2008101704;78;1100
619300;2008101705;78;1100
619300;2008101706;85;1100
619300;2008101707;75;1100
619300;2008101708;63;1100
619300;2008101709;7;1100
619300;2008101710;7;1100
619300;2008101711;25;1100
619300;2008101712;10;1100
619300;2008101713;25;1100
619300;2008101714;8;1100
619300;2008101715;2;1100
619300;2008101716;2;1100
619300;2008101717;10;1100
619300;2008101718;17;1100
619300;2008101719;20;1100
619300;2008101720;3;1100
619300;2008101721;2;1100
619300;2008101722;5;1100
619300;2008101723;0;1100
619300;2008101800;0;1100
619300;2008101801;7;1100
619300;2008101802;2;1100
619300;2008101803;5;1100
619300;2008101804;10;1100
619300;2008101805;33;1100
619300;2008101806;62;1100
619300;2008101807;57;1100
619300;2008101808;30;1100
619300;2008101809;8;1100
619300;2008101810;50;1100
619300;2008101811;90;1100
619300;2008101812;90;1100
619300;2008101813;90;1100
619300;2008101814;90;1100
619300;2008101815;92;1100
619300;2008101816;90;1100
619300;2008101817;90;1100
619300;2008101818;92;1100
619300;2008101819;90;1100
619300;2008101820;90;1100
619300;2008101821;90;1100
619300;2008101822;90;1100
619300;2008101823;90;1100
619300;2008101900;90;1100
619300;2008101901;92;1100
619300;2008101902;92;1100
619300;2008101903;80;1100
619300;2008101904;90;1100
619300;2008101905;50;1100
619300;2008101906;55;1100
619300;2008101907;10;1100
619300;2008101908;10;1100
619300;2008101909;2;1100
619300;2008101910;7;1100
619300;2008101911;5;1100
619300;2008101912;0;1100
619300;2008101913;0;1100
619300;2008101914;3;1100
619300;2008101915;3;1100
619300;2008101916;0;1100
619300;2008101917;18;1100
619300;2008101918;75;1100
619300;2008101919;80;1100
619300;2008101920;90;1100
619300;2008101921;85;1100
619300;2008101922;90;1100
619300;2008101923;90;1100
619300;2008102000;90;1100
619300;2008102001;66;1100
619300;2008102002;30;1100
619300;2008102003;60;1100
619300;2008102004;85;1100
619300;2008102005;75;1100
619300;2008102006;84;1100
619300;2008102007;47;1100
619300;2008102008;90;1100
619300;2008102009;90;1100
619300;2008102010;85;1100
619300;2008102011;50;1100
619300;2008102012;3;1100
619300;2008102013;2;1100
619300;2008102014;20;1100
619300;2008102015;67;1100
619300;2008102016;23;1100
619300;2008102017;0;1100
619300;2008102018;0;1100
619300;2008102019;0;1100
619300;2008102020;0;1100
619300;2008102021;0;1100
619300;2008102022;0;1100
619300;2008102023;0;1100
619300;2008102100;0;1100
619300;2008102101;0;1100
619300;2008102102;0;1100
619300;2008102103;35;1100
619300;2008102104;26;1100
619300;2008102105;2;1100
619300;2008102106;8;1100
619300;2008102107;85;1100
619300;2008102108;80;1100
619300;2008102109;15;1100
619300;2008102110;58;1100
619300;2008102111;75;1100
619300;2008102112;97;1100
619300;2008102113;97;1100
619300;2008102114;90;1100
619300;2008102115;95;1100
619300;2008102116;90;1100
619300;2008102117;90;1100
619300;2008102118;90;1100
619300;2008102119;90;1100
619300;2008102120;85;1100
619300;2008102121;75;1100
619300;2008102122;70;1100
619300;2008102123;50;1100
619300;2008102200;53;1100
619300;2008102201;55;1100
619300;2008102202;32;1100
619300;2008102203;85;1100
619300;2008102204;70;1100
619300;2008102205;65;1100
619300;2008102206;90;1100
619300;2008102207;50;1100
619300;2008102208;10;1100
619300;2008102209;25;1100
619300;2008102210;20;1100
619300;2008102211;30;1100
619300;2008102212;50;1100
619300;2008102213;28;1100
619300;2008102214;30;1100
619300;2008102215;30;1100
619300;2008102216;63;1100
619300;2008102217;85;1100
619300;2008102218;57;1100
619300;2008102219;70;1100
619300;2008102220;85;1100
619300;2008102221;75;1100
619300;2008102222;20;1100
619300;2008102223;20;1100
619300;2008102300;40;1100
619300;2008102301;10;1100
619300;2008102302;37;1100
619300;2008102303;82;1100
619300;2008102304;7;1100
619300;2008102305;8;1100
619300;2008102306;6;1100
619300;2008102307;7;1100
619300;2008102308;7;1100
619300;2008102309;7;1100
619300;2008102310;10;1100
619300;2008102311;10;1100
619300;2008102312;15;1100
619300;2008102313;10;1100
619300;2008102314;8;1100
619300;2008102315;7;1100
619300;2008102316;0;1100
619300;2008102317;7;1100
619300;2008102318;2;1100
619300;2008102319;0;1100
619300;2008102320;0;1100
619300;2008102321;0;1100
619300;2008102322;0;1100
619300;2008102323;0;1100
619300;2008102400;3;1100
619300;2008102401;0;1100
619300;2008102402;0;1100
619300;2008102403;2;1100
619300;2008102404;12;1100
619300;2008102405;3;1100
619300;2008102406;52;1100
619300;2008102407;85;1100
619300;2008102408;80;1100
619300;2008102409;85;1100
619300;2008102410;60;1100
619300;2008102411;75;1100
619300;2008102412;90;1100
619300;2008102413;57;1100
619300;2008102414;75;1100
619300;2008102415;75;1100
619300;2008102416;80;1100
619300;2008102417;90;1100
619300;2008102418;90;1100
619300;2008102419;90;1100
619300;2008102420;92;1100
619300;2008102421;92;1100
619300;2008102422;97;1100
619300;2008102423;92;1100
619300;2008102500;95;1100
619300;2008102501;93;1100
619300;2008102502;90;1100
619300;2008102503;92;1100
619300;2008102504;93;1100
619300;2008102505;93;1100
619300;2008102506;55;1100
619300;2008102507;0;1100
619300;2008102508;3;1100
619300;2008102509;2;1100
619300;2008102510;0;1100
619300;2008102511;0;1100
619300;2008102512;0;1100
619300;2008102513;0;1100
619300;2008102514;0;1100
619300;2008102515;3;1100
619300;2008102516;5;1100
619300;2008102517;5;1100
619300;2008102518;3;1100
619300;2008102519;0;1100
619300;2008102520;0;1100
619300;2008102521;8;1100
619300;2008102522;84;1100
619300;2008102523;90;1100
619300;2008102600;90;1100
619300;2008102601;23;1100
619300;2008102602;55;1100
619300;2008102603;15;1100
619300;2008102604;50;1100
619300;2008102605;75;1100
619300;2008102606;90;1100
619300;2008102607;90;1100
619300;2008102608;90;1100
619300;2008102609;90;1100
619300;2008102610;87;1100
619300;2008102611;97;1100
619300;2008102612;94;1100
619300;2008102613;93;1100
619300;2008102614;93;1100
619300;2008102615;97;1100
619300;2008102616;97;1100
619300;2008102617;97;1100
619300;2008102618;97;1100
619300;2008102619;97;1100
619300;2008102620;97;1100
619300;2008102621;97;1100
619300;2008102622;93;1100
619300;2008102623;93;1100
619300;2008102700;90;1100
619300;2008102701;90;1100
619300;2008102702;82;1100
619300;2008102703;85;1100
619300;2008102704;75;1100
619300;2008102705;90;1100
619300;2008102706;90;1100
619300;2008102707;90;1100
619300;2008102708;90;1100
619300;2008102709;90;1100
619300;2008102710;85;1100
619300;2008102711;65;1100
619300;2008102712;90;1100
619300;2008102713;90;1100
619300;2008102714;84;1100
619300;2008102715;75;1100
619300;2008102716;85;1100
619300;2008102717;15;1100
619300;2008102718;53;1100
619300;2008102719;93;1100
619300;2008102720;52;1100
619300;2008102721;10;1100
619300;2008102722;37;1100
619300;2008102723;55;1100
619300;2008102800;42;1100
619300;2008102801;35;1100
619300;2008102802;52;1100
619300;2008102803;43;1100
619300;2008102804;57;1100
619300;2008102805;43;1100
619300;2008102806;57;1100
619300;2008102807;30;1100
619300;2008102808;72;1100
619300;2008102809;52;1100
619300;2008102810;65;1100
619300;2008102811;90;1100
619300;2008102812;80;1100
619300;2008102813;78;1100
619300;2008102814;38;1100
619300;2008102815;60;1100
619300;2008102816;43;1100
619300;2008102817;50;1100
619300;2008102818;55;1100
619300;2008102819;90;1100
619300;2008102820;90;1100
619300;2008102821;58;1100
619300;2008102822;84;1100
619300;2008102823;50;1100
619300;2008102900;53;1100
619300;2008102901;53;1100
619300;2008102902;53;1100
619300;2008102903;42;1100
619300;2008102904;90;1100
619300;2008102905;80;1100
619300;2008102906;80;1100
619300;2008102907;62;1100
619300;2008102908;48;1100
619300;2008102909;40;1100
619300;2008102910;20;1100
619300;2008102911;47;1100
619300;2008102912;50;1100
619300;2008102913;15;1100
619300;2008102914;50;1100
619300;2008102915;82;1100
619300;2008102916;82;1100
619300;2008102917;15;1100
619300;2008102918;13;1100
619300;2008102919;30;1100
619300;2008102920;45;1100
619300;2008102921;80;1100
619300;2008102922;62;1100
619300;2008102923;60;1100
619300;2008103000;90;1100
619300;2008103001;70;1100
619300;2008103002;90;1100
619300;2008103003;90;1100
619300;2008103004;90;1100
619300;2008103005;90;1100
619300;2008103006;92;1100
619300;2008103007;90;1100
619300;2008103008;90;1100
619300;2008103009;90;1100
619300;2008103010;90;1100
619300;2008103011;90;1100
619300;2008103012;90;1100
619300;2008103013;90;1100
619300;2008103014;92;1100
619300;2008103015;93;1100
619300;2008103016;90;1100
619300;2008103017;95;1100
619300;2008103018;93;1100
619300;2008103019;92;1100
619300;2008103020;90;1100
619300;2008103021;90;1100
619300;2008103022;90;1100
619300;2008103023;90;1100
619300;2008103100;93;1100
619300;2008103101;97;1100
619300;2008103102;97;1100
619300;2008103103;88;1100
619300;2008103104;54;1100
619300;2008103105;53;1100
619300;2008103106;80;1100
619300;2008103107;57;1100
619300;2008103108;63;1100
619300;2008103109;60;1100
619300;2008103110;45;1100
619300;2008103111;37;1100
619300;2008103112;57;1100
619300;2008103113;25;1100
619300;2008103114;30;1100
619300;2008103115;10;1100
619300;2008103116;20;1100
619300;2008103117;35;1100
619300;2008103118;25;1100
619300;2008103119;15;1100
619300;2008103120;32;1100
619300;2008103121;85;1100
619300;2008103122;22;1100
619300;2008103123;37;1100
619300;2010110100;62;1100
619300;2010110101;32;1100
619300;2010110102;28;1100
619300;2010110103;23;1100
619300;2010110104;58;1100
619300;2010110105;85;1100
619300;2010110106;90;1100
619300;2010110107;62;1100
619300;2010110108;90;1100
619300;2010110109;90;1100
619300;2010110110;80;1100
619300;2010110111;85;1100
619300;2010110112;90;1100
619300;2010110113;90;1100
619300;2010110114;65;1100
619300;2010110115;85;1100
619300;2010110116;92;1100
619300;2010110117;90;1100
619300;2010110118;90;1100
619300;2010110119;92;1100
619300;2010110120;93;1100
619300;2010110121;97;1100
619300;2010110122;97;1100
619300;2010110123;97;1100
619300;2010110200;98;1100
619300;2010110201;97;1100
619300;2010110202;98;1100
619300;2010110203;98;1100
619300;2010110204;98;1100
619300;2010110205;98;1100
619300;2010110206;98;1100
619300;2010110207;98;1100
619300;2010110208;98;1100
619300;2010110209;97;1100
619300;2010110210;97;1100
619300;2010110211;97;1100
619300;2010110212;97;1100
619300;2010110213;97;1100
619300;2010110214;97;1100
619300;2010110215;97;1100
619300;2010110216;97;1100
619300;2010110217;93;1100
619300;2010110218;95;1100
619300;2010110219;98;1100
619300;2010110220;98;1100
619300;2010110221;98;1100
619300;2010110222;98;1100
619300;2010110223;98;1100
619300;2010110300;83;1100
619300;2010110301;90;1100
619300;2010110302;90;1100
619300;2010110303;75;1100
619300;2010110304;90;1100
619300;2010110305;90;1100
619300;2010110306;28;1100
619300;2010110307;15;1100
619300;2010110308;57;1100
619300;2010110309;67;1100
619300;2010110310;85;1100
619300;2010110311;75;1100
619300;2010110312;97;1100
619300;2010110313;90;1100
619300;2010110314;95;1100
619300;2010110315;98;1100
619300;2010110316;95;1100
619300;2010110317;95;1100
619300;2010110318;98;1100
619300;2010110319;98;1100
619300;2010110320;98;1100
619300;2010110321;98;1100
619300;2010110322;98;1100
619300;2010110323;98;1100
619300;2010110400;98;1100
619300;2010110401;95;1100
619300;2010110402;90;1100
619300;2010110403;90;1100
619300;2010110404;96;1100
619300;2010110405;92;1100
619300;2010110406;95;1100
619300;2010110407;92;1100
619300;2010110408;92;1100
619300;2010110409;93;1100
619300;2010110410;92;1100
619300;2010110411;90;1100
619300;2010110412;90;1100
619300;2010110413;90;1100
619300;2010110414;93;1100
619300;2010110415;95;1100
619300;2010110416;92;1100
619300;2010110417;98;1100
619300;2010110418;95;1100
619300;2010110419;98;1100
619300;2010110420;92;1100
619300;2010110421;92;1100
619300;2010110422;92;1100
619300;2010110423;97;1100
619300;2010110500;90;1100
619300;2010110501;90;1100
619300;2010110502;97;1100
619300;2010110503;97;1100
619300;2010110504;95;1100
619300;2010110505;90;1100
619300;2010110506;92;1100
619300;2010110507;98;1100
619300;2010110508;92;1100
619300;2010110509;95;1100
619300;2010110510;97;1100
619300;2010110511;95;1100
619300;2010110512;95;1100
619300;2010110513;90;1100
619300;2010110514;90;1100
619300;2010110515;93;1100
619300;2010110516;90;1100
619300;2010110517;92;1100
619300;2010110518;93;1100
619300;2010110519;92;1100
619300;2010110520;93;1100
619300;2010110521;92;1100
619300;2010110522;92;1100
619300;2010110523;80;1100
619300;2010110600;32;1100
619300;2010110601;23;1100
619300;2010110602;85;1100
619300;2010110603;90;1100
619300;2010110604;90;1100
619300;2010110605;90;1100
619300;2010110606;90;1100
619300;2010110607;90;1100
619300;2010110608;90;1100
619300;2010110609;80;1100
619300;2010110610;67;1100
619300;2010110611;75;1100
619300;2010110612;63;1100
619300;2010110613;57;1100
619300;2010110614;65;1100
619300;2010110615;60;1100
619300;2010110616;75;1100
619300;2010110617;90;1100
619300;2010110618;92;1100
619300;2010110619;97;1100
619300;2010110620;95;1100
619300;2010110621;95;1100
619300;2010110622;90;1100
619300;2010110623;93;1100
619300;2010110700;97;1100
619300;2010110701;95;1100
619300;2010110702;92;1100
619300;2010110703;97;1100
619300;2010110704;98;1100
619300;2010110705;98;1100
619300;2010110706;98;1100
619300;2010110707;98;1100
619300;2010110708;98;1100
619300;2010110709;97;1100
619300;2010110710;97;1100
619300;2010110711;97;1100
619300;2010110712;95;1100
619300;2010110713;95;1100
619300;2010110714;92;1100
619300;2010110715;97;1100
619300;2010110716;93;1100
619300;2010110717;95;1100
619300;2010110718;97;1100
619300;2010110719;97;1100
619300;2010110720;97;1100
619300;2010110721;93;1100
619300;2010110722;92;1100
619300;2010110723;97;1100
619300;2010110800;92;1100
619300;2010110801;97;1100
619300;2010110802;90;1100
619300;2010110803;92;1100
619300;2010110804;93;1100
619300;2010110805;75;1100
619300;2010110806;75;1100
619300;2010110807;67;1100
619300;2010110808;95;1100
619300;2010110809;93;1100
619300;2010110810;90;1100
619300;2010110811;90;1100
619300;2010110812;90;1100
619300;2010110813;73;1100
619300;2010110814;23;1100
619300;2010110815;58;1100
619300;2010110816;90;1100
619300;2010110817;90;1100
619300;2010110818;90;1100
619300;2010110819;90;1100
619300;2010110820;98;1100
619300;2010110821;93;1100
619300;2010110822;85;1100
619300;2010110823;93;1100
619300;2010110900;90;1100
619300;2010110901;90;1100
619300;2010110902;90;1100
619300;2010110903;72;1100
619300;2010110904;45;1100
619300;2010110905;92;1100
619300;2010110906;63;1100
619300;2010110907;97;1100
619300;2010110908;77;1100
619300;2010110909;10;1100
619300;2010110910;3;1100
619300;2010110911;8;1100
619300;2010110912;8;1100
619300;2010110913;58;1100
619300;2010110914;90;1100
619300;2010110915;92;1100
619300;2010110916;67;1100
619300;2010110917;48;1100
619300;2010110918;10;1100
619300;2010110919;33;1100
619300;2010110920;70;1100
619300;2010110921;50;1100
619300;2010110922;93;1100
619300;2010110923;50;1100
619300;2010111000;42;1100
619300;2010111001;68;1100
619300;2010111002;5;1100
619300;2010111003;3;1100
619300;2010111004;37;1100
619300;2010111005;60;1100
619300;2010111006;90;1100
619300;2010111007;58;1100
619300;2010111008;30;1100
619300;2010111009;80;1100
619300;2010111010;85;1100
619300;2010111011;80;1100
619300;2010111012;90;1100
619300;2010111013;50;1100
619300;2010111014;45;1100
619300;2010111015;90;1100
619300;2010111016;63;1100
619300;2010111017;65;1100
619300;2010111018;95;1100
619300;2010111019;90;1100
619300;2010111020;90;1100
619300;2010111021;90;1100
619300;2010111022;93;1100
619300;2010111023;90;1100
619300;2010111100;80;1100
619300;2010111101;65;1100
619300;2010111102;85;1100
619300;2010111103;40;1100
619300;2010111104;65;1100
619300;2010111105;58;1100
619300;2010111106;85;1100
619300;2010111107;85;1100
619300;2010111108;90;1100
619300;2010111109;33;1100
619300;2010111110;80;1100
619300;2010111111;90;1100
619300;2010111112;90;1100
619300;2010111113;85;1100
619300;2010111114;95;1100
619300;2010111115;90;1100
619300;2010111116;90;1100
619300;2010111117;63;1100
619300;2010111118;28;1100
619300;2010111119;25;1100
619300;2010111120;7;1100
619300;2010111121;58;1100
619300;2010111122;50;1100
619300;2010111123;45;1100
619300;2010111200;37;1100
619300;2010111201;10;1100
619300;2010111202;13;1100
619300;2010111203;25;1100
619300;2010111204;50;1100
619300;2010111205;48;1100
619300;2010111206;20;1100
619300;2010111207;25;1100
619300;2010111208;15;1100
619300;2010111209;10;1100
619300;2010111210;15;1100
619300;2010111211;23;1100
619300;2010111212;7;1100
619300;2010111213;2;1100
619300;2010111214;0;1100
619300;2010111215;5;1100
619300;2010111216;28;1100
619300;2010111217;85;1100
619300;2010111218;15;1100
619300;2010111219;60;1100
619300;2010111220;83;1100
619300;2010111221;15;1100
619300;2010111222;68;1100
619300;2010111223;93;1100
619300;2010111300;72;1100
619300;2010111301;90;1100
619300;2010111302;90;1100
619300;2010111303;80;1100
619300;2010111304;80;1100
619300;2010111305;78;1100
619300;2010111306;25;1100
619300;2010111307;20;1100
619300;2010111308;57;1100
619300;2010111309;25;1100
619300;2010111310;47;1100
619300;2010111311;15;1100
619300;2010111312;55;1100
619300;2010111313;90;1100
619300;2010111314;72;1100
619300;2010111315;75;1100
619300;2010111316;60;1100
619300;2010111317;57;1100
619300;2010111318;45;1100
619300;2010111319;67;1100
619300;2010111320;53;1100
619300;2010111321;48;1100
619300;2010111322;55;1100
619300;2010111323;92;1100
619300;2010111400;90;1100
619300;2010111401;70;1100
619300;2010111402;75;1100
619300;2010111403;85;1100
619300;2010111404;75;1100
619300;2010111405;90;1100
619300;2010111406;75;1100
619300;2010111407;90;1100
619300;2010111408;90;1100
619300;2010111409;90;1100
619300;2010111410;90;1100
619300;2010111411;95;1100
619300;2010111412;97;1100
619300;2010111413;95;1100
619300;2010111414;97;1100
619300;2010111415;98;1100
619300;2010111416;98;1100
619300;2010111417;98;1100
619300;2010111418;98;1100
619300;2010111419;98;1100
619300;2010111420;97;1100
619300;2010111421;98;1100
619300;2010111422;98;1100
619300;2010111423;98;1100
619300;2010111500;97;1100
619300;2010111501;97;1100
619300;2010111502;97;1100
619300;2010111503;97;1100
619300;2010111504;97;1100
619300;2010111505;97;1100
619300;2010111506;97;1100
619300;2010111507;97;1100
619300;2010111508;97;1100
619300;2010111509;98;1100
619300;2010111510;98;1100
619300;2010111511;85;1100
619300;2010111512;70;1100
619300;2010111513;95;1100
619300;2010111514;92;1100
619300;2010111515;95;1100
619300;2010111516;93;1100
619300;2010111517;52;1100
619300;2010111518;50;1100
619300;2010111519;77;1100
619300;2010111520;55;1100
619300;2010111521;20;1100
619300;2010111522;30;1100
619300;2010111523;13;1100
619300;2010111600;5;1100
619300;2010111601;20;1100
619300;2010111602;15;1100
619300;2010111603;10;1100
619300;2010111604;63;1100
619300;2010111605;12;1100
619300;2010111606;13;1100
619300;2010111607;63;1100
619300;2010111608;15;1100
619300;2010111609;23;1100
619300;2010111610;50;1100
619300;2010111611;45;1100
619300;2010111612;47;1100
619300;2010111613;75;1100
619300;2010111614;77;1100
619300;2010111615;58;1100
619300;2010111616;80;1100
619300;2010111617;47;1100
619300;2010111618;28;1100
619300;2010111619;33;1100
619300;2010111620;60;1100
619300;2010111621;52;1100
619300;2010111622;50;1100
619300;2010111623;80;1100
619300;2010111700;25;1100
619300;2010111701;35;1100
619300;2010111702;10;1100
619300;2010111703;8;1100
619300;2010111704;10;1100
619300;2010111705;10;1100
619300;2010111706;10;1100
619300;2010111707;25;1100
619300;2010111708;5;1100
619300;2010111709;10;1100
619300;2010111710;10;1100
619300;2010111711;5;1100
619300;2010111712;77;1100
619300;2010111713;93;1100
619300;2010111714;90;1100
619300;2010111715;32;1100
619300;2010111716;65;1100
619300;2010111717;57;1100
619300;2010111718;43;1100
619300;2010111719;72;1100
619300;2010111720;55;1100
619300;2010111721;65;1100
619300;2010111722;30;1100
619300;2010111723;40;1100
619300;2010111800;67;1100
619300;2010111801;90;1100
619300;2010111802;65;1100
619300;2010111803;80;1100
619300;2010111804;42;1100
619300;2010111805;80;1100
619300;2010111806;53;1100
619300;2010111807;43;1100
619300;2010111808;48;1100
619300;2010111809;85;1100
619300;2010111810;55;1100
619300;2010111811;85;1100
619300;2010111812;93;1100
619300;2010111813;93;1100
619300;2010111814;90;1100
619300;2010111815;90;1100
619300;2010111816;93;1100
619300;2010111817;90;1100
619300;2010111818;53;1100
619300;2010111819;62;1100
619300;2010111820;67;1100
619300;2010111821;38;1100
619300;2010111822;70;1100
619300;2010111823;38;1100
619300;2010111900;30;1100
619300;2010111901;32;1100
619300;2010111902;53;1100
619300;2010111903;62;1100
619300;2010111904;15;1100
619300;2010111905;62;1100
619300;2010111906;65;1100
619300;2010111907;57;1100
619300;2010111908;15;1100
619300;2010111909;12;1100
619300;2010111910;20;1100
619300;2010111911;80;1100
619300;2010111912;90;1100
619300;2010111913;90;1100
619300;2010111914;93;1100
619300;2010111915;93;1100
619300;2010111916;92;1100
619300;2010111917;90;1100
619300;2010111918;98;1100
619300;2010111919;80;1100
619300;2010111920;93;1100
619300;2010111921;98;1100
619300;2010111922;95;1100
619300;2010111923;70;1100
619300;2010112000;92;1100
619300;2010112001;90;1100
619300;2010112002;42;1100
619300;2010112003;65;1100
619300;2010112004;80;1100
619300;2010112005;85;1100
619300;2010112006;65;1100
619300;2010112007;65;1100
619300;2010112008;58;1100
619300;2010112009;45;1100
619300;2010112010;8;1100
619300;2010112011;10;1100
619300;2010112012;77;1100
619300;2010112013;38;1100
619300;2010112014;55;1100
619300;2010112015;77;1100
619300;2010112016;77;1100
619300;2010112017;90;1100
619300;2010112018;50;1100
619300;2010112019;25;1100
619300;2010112020;67;1100
619300;2010112021;45;1100
619300;2010112022;92;1100
619300;2010112023;80;1100
619300;2010112100;90;1100
619300;2010112101;75;1100
619300;2010112102;85;1100
619300;2010112103;33;1100
619300;2010112104;77;1100
619300;2010112105;48;1100
619300;2010112106;82;1100
619300;2010112107;25;1100
619300;2010112108;85;1100
619300;2010112109;90;1100
619300;2010112110;67;1100
619300;2010112111;63;1100
619300;2010112112;32;1100
619300;2010112113;10;1100
619300;2010112114;10;1100
619300;2010112115;10;1100
619300;2010112116;28;1100
619300;2010112117;10;1100
619300;2010112118;57;1100
619300;2010112119;80;1100
619300;2010112120;65;1100
619300;2010112121;65;1100
619300;2010112122;80;1100
619300;2010112123;80;1100
619300;2010112200;80;1100
619300;2010112201;85;1100
619300;2010112202;67;1100
619300;2010112203;92;1100
619300;2010112204;85;1100
619300;2010112205;75;1100
619300;2010112206;90;1100
619300;2010112207;92;1100
619300;2010112208;75;1100
619300;2010112209;93;1100
619300;2010112210;90;1100
619300;2010112211;92;1100
619300;2010112212;90;1100
619300;2010112213;90;1100
619300;2010112214;75;1100
619300;2010112215;80;1100
619300;2010112216;70;1100
619300;2010112217;57;1100
619300;2010112218;53;1100
619300;2010112219;43;1100
619300;2010112220;47;1100
619300;2010112221;60;1100
619300;2010112222;50;1100
619300;2010112223;47;1100
619300;2010112300;80;1100
619300;2010112301;60;1100
619300;2010112302;47;1100
619300;2010112303;87;1100
619300;2010112304;70;1100
619300;2010112305;90;1100
619300;2010112306;90;1100
619300;2010112307;75;1100
619300;2010112308;50;1100
619300;2010112309;10;1100
619300;2010112310;38;1100
619300;2010112311;25;1100
619300;2010112312;15;1100
619300;2010112313;35;1100
619300;2010112314;25;1100
619300;2010112315;45;1100
619300;2010112316;50;1100
619300;2010112317;57;1100
619300;2010112318;60;1100
619300;2010112319;57;1100
619300;2010112320;53;1100
619300;2010112321;57;1100
619300;2010112322;57;1100
619300;2010112323;57;1100
619300;2010112400;85;1100
619300;2010112401;90;1100
619300;2010112402;70;1100
619300;2010112403;75;1100
619300;2010112404;85;1100
619300;2010112405;75;1100
619300;2010112406;60;1100
619300;2010112407;57;1100
619300;2010112408;72;1100
619300;2010112409;72;1100
619300;2010112410;20;1100
619300;2010112411;10;1100
619300;2010112412;47;1100
619300;2010112413;38;1100
619300;2010112414;88;1100
619300;2010112415;95;1100
619300;2010112416;90;1100
619300;2010112417;95;1100
619300;2010112418;90;1100
619300;2010112419;90;1100
619300;2010112420;70;1100
619300;2010112421;80;1100
619300;2010112422;90;1100
619300;2010112423;90;1100
619300;2010112500;85;1100
619300;2010112501;90;1100
619300;2010112502;97;1100
619300;2010112503;97;1100
619300;2010112504;93;1100
619300;2010112505;95;1100
619300;2010112506;97;1100
619300;2010112507;97;1100
619300;2010112508;90;1100
619300;2010112509;92;1100
619300;2010112510;90;1100
619300;2010112511;57;1100
619300;2010112512;62;1100
619300;2010112513;40;1100
619300;2010112514;20;1100
619300;2010112515;43;1100
619300;2010112516;80;1100
619300;2010112517;65;1100
619300;2010112518;65;1100
619300;2010112519;75;1100
619300;2010112520;53;1100
619300;2010112521;72;1100
619300;2010112522;90;1100
619300;2010112523;57;1100
619300;2010112600;57;1100
619300;2010112601;56;1100
619300;2010112602;90;1100
619300;2010112603;85;1100
619300;2010112604;57;1100
619300;2010112605;90;1100
619300;2010112606;90;1100
619300;2010112607;92;1100
619300;2010112608;90;1100
619300;2010112609;90;1100
619300;2010112610;97;1100
619300;2010112611;90;1100
619300;2010112612;92;1100
619300;2010112613;97;1100
619300;2010112614;97;1100
619300;2010112615;93;1100
619300;2010112616;95;1100
619300;2010112617;95;1100
619300;2010112618;93;1100
619300;2010112619;93;1100
619300;2010112620;97;1100
619300;2010112621;98;1100
619300;2010112622;98;1100
619300;2010112623;98;1100
619300;2010112700;80;1100
619300;2010112701;55;1100
619300;2010112702;62;1100
619300;2010112703;85;1100
619300;2010112704;95;1100
619300;2010112705;98;1100
619300;2010112706;98;1100
619300;2010112707;95;1100
619300;2010112708;92;1100
619300;2010112709;92;1100
619300;2010112710;95;1100
619300;2010112711;90;1100
619300;2010112712;90;1100
619300;2010112713;90;1100
619300;2010112714;90;1100
619300;2010112715;93;1100
619300;2010112716;90;1100
619300;2010112717;90;1100
619300;2010112718;92;1100
619300;2010112719;90;1100
619300;2010112720;92;1100
619300;2010112721;95;1100
619300;2010112722;92;1100
619300;2010112723;75;1100
619300;2010112800;90;1100
619300;2010112801;93;1100
619300;2010112802;95;1100
619300;2010112803;98;1100
619300;2010112804;92;1100
619300;2010112805;95;1100
619300;2010112806;90;1100
619300;2010112807;97;1100
619300;2010112808;97;1100
619300;2010112809;65;1100
619300;2010112810;30;1100
619300;2010112811;67;1100
619300;2010112812;65;1100
619300;2010112813;90;1100
619300;2010112814;92;1100
619300;2010112815;92;1100
619300;2010112816;93;1100
619300;2010112817;95;1100
619300;2010112818;97;1100
619300;2010112819;95;1100
619300;2010112820;97;1100
619300;2010112821;92;1100
619300;2010112822;92;1100
619300;2010112823;90;1100
619300;2010112900;97;1100
619300;2010112901;90;1100
619300;2010112902;75;1100
619300;2010112903;90;1100
619300;2010112904;85;1100
619300;2010112905;90;1100
619300;2010112906;90;1100
619300;2010112907;90;1100
