 statid;timeobs;Diffuse_illuminance_mean_[lx];Quality_label
606500;2008101815;  3704;1000
606500;2008101816;   998;1000
606500;2008101817;   224;1000
606500;2008101818;     0;1000
606500;2008101819;     0;1000
606500;2008101820;     0;1000
606500;2008101821;     0;1000
606500;2008101822;     0;1000
606500;2008101823;     0;1000
606500;2008101900;     0;1000
606500;2008101901;     0;1000
606500;2008101902;     0;1000
606500;2008101903;     0;1000
606500;2008101904;     0;1000
606500;2008101905;     0;1000
606500;2008101906;     0;1000
606500;2008101907;  2144;1000
606500;2008101908;  8617;1000
606500;2008101909;  9860;1000
606500;2008101910; 16407;1000
606500;2008101911; 18274;1000
606500;2008101912; 18046;1000
606500;2008101913; 16963;1000
606500;2008101914; 11739;1000
606500;2008101915;  5622;1000
606500;2008101916;  1338;1000
606500;2008101917;    82;1000
606500;2008101918;     0;1000
606500;2008101919;     0;1000
606500;2008101920;     0;1000
606500;2008101921;     0;1000
606500;2008101922;     0;1000
606500;2008101923;     0;1000
606500;2008102000;     0;1000
606500;2008102001;     0;1000
606500;2008102002;     0;1000
606500;2008102003;     0;1000
606500;2008102004;     0;1000
606500;2008102005;     0;1000
606500;2008102006;     0;1000
606500;2008102007;   492;1000
606500;2008102008;  1997;1000
606500;2008102009;  4008;1000
606500;2008102010;  8890;1000
606500;2008102011;  7303;1000
606500;2008102012;  9628;1000
606500;2008102013;  6890;1000
606500;2008102014;  3036;1000
606500;2008102015;  1942;1000
606500;2008102016;   326;1000
606500;2008102017;     0;1000
606500;2008102018;     0;1000
606500;2008102019;     0;1000
606500;2008102020;     0;1000
606500;2008102021;     0;1000
606500;2008102022;     0;1000
606500;2008102023;     0;1000
606500;2008102100;     0;1000
606500;2008102101;     0;1000
606500;2008102102;     0;1000
606500;2008102103;     0;1000
606500;2008102104;     0;1000
606500;2008102105;     0;1000
606500;2008102106;     0;1000
606500;2008102107;   572;1000
606500;2008102108;  3005;1000
606500;2008102109;  9936;1000
606500;2008102110; 14640;1000
606500;2008102111; 15011;1000
606500;2008102112; 17351;1000
606500;2008102113; 16233;1000
606500;2008102114; 11895;1000
606500;2008102115;  6992;1000
606500;2008102116;  2111;1000
606500;2008102117;    76;1000
606500;2008102118;     0;1000
606500;2008102119;     0;1000
606500;2008102120;     0;1000
606500;2008102121;     0;1000
606500;2008102122;     0;1000
606500;2008102123;     0;1000
606500;2008102200;     0;1000
606500;2008102201;     0;1000
606500;2008102202;     0;1000
606500;2008102203;     0;1000
606500;2008102204;     0;1000
606500;2008102205;     0;1000
606500;2008102206;     0;1000
606500;2008102207;  1343;1000
606500;2008102208;  8429;1000
606500;2008102209; 11755;1000
606500;2008102210; 14913;1000
606500;2008102211; 16618;1000
606500;2008102212; 18693;1000
606500;2008102213; 13325;1000
606500;2008102214; 11709;1000
606500;2008102215;  2319;1000
606500;2008102216;  1637;1000
606500;2008102217;    69;1000
606500;2008102218;     0;1000
606500;2008102219;     0;1000
606500;2008102220;     0;1000
606500;2008102221;     0;1000
606500;2008102222;     0;1000
606500;2008102223;     0;1000
606500;2008102300;     0;1000
606500;2008102301;     0;1000
606500;2008102302;     0;1000
606500;2008102303;     0;1000
606500;2008102304;     0;1000
606500;2008102305;     0;1000
606500;2008102306;     0;1000
606500;2008102307;  1665;1000
606500;2008102308;  8732;1000
606500;2008102309; 12142;1000
606500;2008102310; 11899;1000
606500;2008102311; 13229;1000
606500;2008102312; 15863;1000
606500;2008102313; 15603;1000
606500;2008102314; 12418;1000
606500;2008102315;  8309;1000
606500;2008102316;  2413;1000
606500;2008102317;    58;1000
606500;2008102318;     0;1000
606500;2008102319;     0;1000
606500;2008102320;     0;1000
606500;2008102321;     0;1000
606500;2008102322;     0;1000
606500;2008102323;     0;1000
606500;2008102400;     0;1000
606500;2008102401;     0;1000
606500;2008102402;     0;1000
606500;2008102403;     0;1000
606500;2008102404;     0;1000
606500;2008102405;     0;1000
606500;2008102406;     0;1000
606500;2008102407;   465;1000
606500;2008102408;  2495;1000
606500;2008102409;  3930;1000
606500;2008102410;  5144;1000
606500;2008102411;  4540;1000
606500;2008102412; 11674;1000
606500;2008102413; 14011;1000
606500;2008102414;  9841;1000
606500;2008102415;  3661;1000
606500;2008102416;  2175;1000
606500;2008102417;     0;1000
606500;2008102418;     0;1000
606500;2008102419;     0;1000
606500;2008102420;     0;1000
606500;2008102421;     0;1000
606500;2008102422;     0;1000
606500;2008102423;     0;1000
606500;2008102500;     0;1000
606500;2008102501;     0;1000
606500;2008102502;     0;1000
606500;2008102503;     0;1000
606500;2008102504;     0;1000
606500;2008102505;     0;1000
606500;2008102506;     0;1000
606500;2008102507;   936;1000
606500;2008102508;  7124;1000
606500;2008102509; 10481;1000
606500;2008102510;  9658;1000
606500;2008102511; 15805;1000
606500;2008102512; 16683;1000
606500;2008102513; 14407;1000
606500;2008102514; 11356;1000
606500;2008102515;  5940;1000
606500;2008102516;  1445;1000
606500;2008102517;     0;1000
606500;2008102518;     0;1000
606500;2008102519;     0;1000
606500;2008102520;     0;1000
606500;2008102521;     0;1000
606500;2008102522;     0;1000
606500;2008102523;     0;1000
606500;2008102600;     0;1000
606500;2008102601;     0;1000
606500;2008102602;     0;1000
606500;2008102603;     0;1000
606500;2008102604;     0;1000
606500;2008102605;     0;1000
606500;2008102606;     0;1000
606500;2008102607;   105;1000
606500;2008102608;   869;1000
606500;2008102609;  2915;1000
606500;2008102610;  5299;1000
606500;2008102611;  6337;1000
606500;2008102612;  6251;1000
606500;2008102613;  7691;1000
606500;2008102614;  6600;1000
606500;2008102615;  3931;1000
606500;2008102616;  1838;1000
606500;2008102617;     0;1000
606500;2008102618;     0;1000
606500;2008102619;     0;1000
606500;2008102620;     0;1000
606500;2008102621;     0;1000
606500;2008102622;     0;1000
606500;2008102623;     0;1000
606500;2008102700;     0;1000
606500;2008102701;     0;1000
606500;2008102702;     0;1000
606500;2008102703;     0;1000
606500;2008102704;     0;1000
606500;2008102705;     0;1000
606500;2008102706;     0;1000
606500;2008102707;   602;1000
606500;2008102708;  7176;1000
606500;2008102709;  9667;1000
606500;2008102710; 14556;1000
606500;2008102711; 16031;1000
606500;2008102712; 16082;1000
606500;2008102713; 17024;1000
606500;2008102714;  8018;1000
606500;2008102715; 10530;1000
606500;2008102716;  1550;1000
606500;2008102717;     0;1000
606500;2008102718;     0;1000
606500;2008102719;     0;1000
606500;2008102720;     0;1000
606500;2008102721;     0;1000
606500;2008102722;     0;1000
606500;2008102723;     0;1000
606500;2008102800;     0;1000
606500;2008102801;     0;1000
606500;2008102802;     0;1000
606500;2008102803;     0;1000
606500;2008102804;     0;1000
606500;2008102805;     0;1000
606500;2008102806;     0;1000
606500;2008102807;   914;1000
606500;2008102808;  6115;1000
606500;2008102809;  9838;1000
606500;2008102810; 16047;1000
606500;2008102811; 13350;1000
606500;2008102812; 12986;1000
606500;2008102813; 13112;1000
606500;2008102814; 10983;1000
606500;2008102815;  5604;1000
606500;2008102816;  1913;1000
606500;2008102817;     0;1000
606500;2008102818;     0;1000
606500;2008102819;     0;1000
606500;2008102820;     0;1000
606500;2008102821;     0;1000
606500;2008102822;     0;1000
606500;2008102823;     0;1000
606500;2008102900;     0;1000
606500;2008102901;     0;1000
606500;2008102902;     0;1000
606500;2008102903;     0;1000
606500;2008102904;     0;1000
606500;2008102905;     0;1000
606500;2008102906;     0;1000
606500;2008102907;   665;1000
606500;2008102908;  7066;1000
606500;2008102909;  9195;1000
606500;2008102910; 14431;1000
606500;2008102911; 12670;1000
606500;2008102912; 10688;1000
606500;2008102913; 11850;1000
606500;2008102914; 10447;1000
606500;2008102915;  6009;1000
606500;2008102916;  1109;1000
606500;2008102917;     0;1000
606500;2008102918;     0;1000
606500;2008102919;     0;1000
606500;2008102920;     0;1000
606500;2008102921;     0;1000
606500;2008102922;     0;1000
606500;2008102923;     0;1000
606500;2008103000;     0;1000
606500;2008103001;     0;1000
606500;2008103002;     0;1000
606500;2008103003;     0;1000
606500;2008103004;     0;1000
606500;2008103005;     0;1000
606500;2008103006;     0;1000
606500;2008103007;   594;1000
606500;2008103008;  7063;1000
606500;2008103009;  9958;1000
606500;2008103010; 11465;1000
606500;2008103011; 14535;1000
606500;2008103012; 14648;1000
606500;2008103013; 11909;1000
606500;2008103014;  9617;1000
606500;2008103015;  6388;1000
606500;2008103016;  1453;1000
606500;2008103017;     0;1000
606500;2008103018;     0;1000
606500;2008103019;     0;1000
606500;2008103020;     0;1000
606500;2008103021;     0;1000
606500;2008103022;     0;1000
606500;2008103023;     0;1000
606500;2008103100;     0;1000
606500;2008103101;     0;1000
606500;2008103102;     0;1000
606500;2008103103;     0;1000
606500;2008103104;     0;1000
606500;2008103105;     0;1000
606500;2008103106;     0;1000
606500;2008103107;   445;1000
606500;2008103108;  2904;1000
606500;2008103109;  6816;1000
606500;2008103110; 15326;1000
606500;2008103111; 17152;1000
606500;2008103112; 14397;1000
606500;2008103113; 12028;1000
606500;2008103114; 10821;1000
606500;2008103115;  9169;1000
606500;2008103116;  2309;1000
606500;2008103117;     0;1000
606500;2008103118;     0;1000
606500;2008103119;     0;1000
606500;2008103120;     0;1000
606500;2008103121;     0;1000
606500;2008103122;     0;1000
606500;2008103123;     0;1000
606500;2010110100;     0;1000
606500;2010110101;     0;1000
606500;2010110102;     0;1000
606500;2010110103;     0;1000
606500;2010110104;     0;1000
606500;2010110105;     0;1000
606500;2010110106;     0;1000
606500;2010110107;   410;1000
606500;2010110108;  1938;1000
606500;2010110109;  7318;1000
606500;2010110110; 11518;1000
606500;2010110111; 13956;1000
606500;2010110112; 13717;1000
606500;2010110113; 12354;1000
606500;2010110114;  8508;1000
606500;2010110115;  6335;1000
606500;2010110116;   972;1000
606500;2010110117;     0;1000
606500;2010110118;     0;1000
606500;2010110119;     0;1000
606500;2010110120;     0;1000
606500;2010110121;     0;1000
606500;2010110122;     0;1000
606500;2010110123;     0;1000
606500;2010110200;     0;1000
606500;2010110201;     0;1000
606500;2010110202;     0;1000
606500;2010110203;     0;1000
606500;2010110204;     0;1000
606500;2010110205;     0;1000
606500;2010110206;     0;1000
606500;2010110207;   256;1000
606500;2010110208;  1569;1000
606500;2010110209;  2839;1000
606500;2010110210;  3108;1000
606500;2010110211;  3912;1000
606500;2010110212;  3609;1000
606500;2010110213;  3738;1000
606500;2010110214;  2586;1000
606500;2010110215;  2768;1000
606500;2010110216;   638;1000
606500;2010110217;     0;1000
606500;2010110218;     0;1000
606500;2010110219;     0;1000
606500;2010110220;     0;1000
606500;2010110221;     0;1000
606500;2010110222;     0;1000
606500;2010110223;     0;1000
606500;2010110300;     0;1000
606500;2010110301;     0;1000
606500;2010110302;     0;1000
606500;2010110303;     0;1000
606500;2010110304;     0;1000
606500;2010110305;     0;1000
606500;2010110306;     0;1000
606500;2010110307;   252;1000
606500;2010110308;  2560;1000
606500;2010110309;  9815;1000
606500;2010110310;  4897;1000
606500;2010110311;  7551;1000
606500;2010110312; 13695;1000
606500;2010110313; 12491;1000
606500;2010110314;  9600;1000
606500;2010110315;  3803;1000
606500;2010110316;   642;1000
606500;2010110317;     0;1000
606500;2010110318;     0;1000
606500;2010110319;     0;1000
606500;2010110320;     0;1000
606500;2010110321;     0;1000
606500;2010110322;     0;1000
606500;2010110323;     0;1000
606500;2010110400;     0;1000
606500;2010110401;     0;1000
606500;2010110402;     0;1000
606500;2010110403;     0;1000
606500;2010110404;     0;1000
606500;2010110405;     0;1000
606500;2010110406;     0;1000
606500;2010110407;   172;1000
606500;2010110408;  2787;1000
606500;2010110409;  7707;1000
606500;2010110410; 13599;1000
606500;2010110411; 13095;1000
606500;2010110412; 14791;1000
606500;2010110413; 12793;1000
606500;2010110414;  7729;1000
606500;2010110415;  3649;1000
606500;2010110416;   425;1000
606500;2010110417;     0;1000
606500;2010110418;     0;1000
606500;2010110419;     0;1000
606500;2010110420;     0;1000
606500;2010110421;     0;1000
606500;2010110422;     0;1000
606500;2010110423;     0;1000
606500;2010110500;     0;1000
606500;2010110501;     0;1000
606500;2010110502;     0;1000
606500;2010110503;     0;1000
606500;2010110504;     0;1000
606500;2010110505;     0;1000
606500;2010110506;     0;1000
606500;2010110507;   255;1000
606500;2010110508;  1798;1000
606500;2010110509;  8148;1000
606500;2010110510;  9975;1000
606500;2010110511;  8824;1000
606500;2010110512; 15972;1000
606500;2010110513; 12446;1000
606500;2010110514;  7756;1000
606500;2010110515;  3631;1000
606500;2010110516;   449;1000
606500;2010110517;     0;1000
606500;2010110518;     0;1000
606500;2010110519;     0;1000
606500;2010110520;     0;1000
606500;2010110521;     0;1000
606500;2010110522;     0;1000
606500;2010110523;     0;1000
606500;2010110600;     0;1000
606500;2010110601;     0;1000
606500;2010110602;     0;1000
606500;2010110603;     0;1000
606500;2010110604;     0;1000
606500;2010110605;     0;1000
606500;2010110606;     0;1000
606500;2010110607;   195;1000
606500;2010110608;  5347;1000
606500;2010110609; 11104;1000
606500;2010110610; 10010;1000
606500;2010110611; 14899;1000
606500;2010110612; 12710;1000
606500;2010110613; 11717;1000
606500;2010110614; 10060;1000
606500;2010110615;  3267;1000
606500;2010110616;   629;1000
606500;2010110617;     0;1000
606500;2010110618;     0;1000
606500;2010110619;     0;1000
606500;2010110620;     0;1000
606500;2010110621;     0;1000
606500;2010110622;     0;1000
606500;2010110623;     0;1000
606500;2010110700;     0;1000
606500;2010110701;     0;1000
606500;2010110702;     0;1000
606500;2010110703;     0;1000
606500;2010110704;     0;1000
606500;2010110705;     0;1000
606500;2010110706;     0;1000
606500;2010110707;   298;1000
606500;2010110708;  4199;1000
606500;2010110709;  8178;1000
606500;2010110710;  8796;1000
606500;2010110711;  9806;1000
606500;2010110712;  9515;1000
606500;2010110713;  9757;1000
606500;2010110714;  9460;1000
606500;2010110715;  6879;1000
606500;2010110716;   686;1000
606500;2010110717;     0;1000
606500;2010110718;     0;1000
606500;2010110719;     0;1000
606500;2010110720;     0;1000
606500;2010110721;     0;1000
606500;2010110722;     0;1000
606500;2010110723;     0;1000
606500;2010110800;     0;1000
606500;2010110801;     0;1000
606500;2010110802;     0;1000
606500;2010110803;     0;1000
606500;2010110804;     0;1000
606500;2010110805;     0;1000
606500;2010110806;     0;1000
606500;2010110807;   290;1000
606500;2010110808;  3912;1000
606500;2010110809;  7195;1000
606500;2010110810;  9013;1000
606500;2010110811;  9992;1000
606500;2010110812; 10330;1000
606500;2010110813; 11051;1000
606500;2010110814;  8449;1000
606500;2010110815;  5245;1000
606500;2010110816;   538;1000
606500;2010110817;     0;1000
606500;2010110818;     0;1000
606500;2010110819;     0;1000
606500;2010110820;     0;1000
606500;2010110821;     0;1000
606500;2010110822;     0;1000
606500;2010110823;     0;1000
606500;2010110900;     0;1000
606500;2010110901;     0;1000
606500;2010110902;     0;1000
606500;2010110903;     0;1000
606500;2010110904;     0;1000
606500;2010110905;     0;1000
606500;2010110906;     0;1000
606500;2010110907;    83;1000
606500;2010110908;   612;1000
606500;2010110909;  2195;1000
606500;2010110910;  6267;1000
606500;2010110911;  6290;1000
606500;2010110912;  7714;1000
606500;2010110913;  7823;1000
606500;2010110914;  3832;1000
606500;2010110915;  1547;1000
606500;2010110916;   174;1000
606500;2010110917;     0;1000
606500;2010110918;     0;1000
606500;2010110919;     0;1000
606500;2010110920;     0;1000
606500;2010110921;     0;1000
606500;2010110922;     0;1000
606500;2010110923;     0;1000
606500;2010111000;     0;1000
606500;2010111001;     0;1000
606500;2010111002;     0;1000
606500;2010111003;     0;1000
606500;2010111004;     0;1000
606500;2010111005;     0;1000
606500;2010111006;     0;1000
606500;2010111007;   270;1000
606500;2010111008;  2084;1000
606500;2010111009;  5945;1000
606500;2010111010;  9385;1000
606500;2010111011; 11203;1000
606500;2010111012; 10031;1000
606500;2010111013; 10073;1000
606500;2010111014;  5972;1000
606500;2010111015;  3097;1000
606500;2010111016;   517;1000
606500;2010111017;     0;1000
606500;2010111018;     0;1000
606500;2010111019;     0;1000
606500;2010111020;     0;1000
606500;2010111021;     0;1000
606500;2010111022;     0;1000
606500;2010111023;     0;1000
606500;2010111100;     0;1000
606500;2010111101;     0;1000
606500;2010111102;     0;1000
606500;2010111103;     0;1000
606500;2010111104;     0;1000
606500;2010111105;     0;1000
606500;2010111106;     0;1000
606500;2010111107;    76;1000
606500;2010111108;  1703;1000
606500;2010111109;  4692;1000
606500;2010111110; 10426;1000
606500;2010111111; 12259;1000
606500;2010111112; 10826;1000
606500;2010111113;  7037;1000
606500;2010111114;  5099;1000
606500;2010111115;  1523;1000
606500;2010111116;    90;1000
606500;2010111117;     0;1000
606500;2010111118;     0;1000
606500;2010111119;     0;1000
606500;2010111120;     0;1000
606500;2010111121;     0;1000
606500;2010111122;     0;1000
606500;2010111123;     0;1000
606500;2010111200;     0;1000
606500;2010111201;     0;1000
606500;2010111202;     0;1000
606500;2010111203;     0;1000
606500;2010111204;     0;1000
606500;2010111205;     0;1000
606500;2010111206;     0;1000
606500;2010111207;    71;1000
606500;2010111208;   596;1000
606500;2010111209;  2344;1000
606500;2010111210;  4259;1000
606500;2010111211;  4098;1000
606500;2010111212;  4699;1000
606500;2010111213;  9856;1000
606500;2010111214;  4798;1000
606500;2010111215;  1254;1000
606500;2010111216;   229;1000
606500;2010111217;     0;1000
606500;2010111218;     0;1000
606500;2010111219;     0;1000
606500;2010111220;     0;1000
606500;2010111221;     0;1000
606500;2010111222;     0;1000
606500;2010111223;     0;1000
606500;2010111300;     0;1000
606500;2010111301;     0;1000
606500;2010111302;     0;1000
606500;2010111303;     0;1000
606500;2010111304;     0;1000
606500;2010111305;     0;1000
606500;2010111306;     0;1000
606500;2010111307;     0;1000
606500;2010111308;  1952;1000
606500;2010111309; 11574;1000
606500;2010111310; 11985;1000
606500;2010111311;  9931;1000
606500;2010111312; 11612;1000
606500;2010111313;  8824;1000
606500;2010111314;  5337;1000
606500;2010111315;  1504;1000
606500;2010111316;   171;1000
606500;2010111317;     0;1000
606500;2010111318;     0;1000
606500;2010111319;     0;1000
606500;2010111320;     0;1000
606500;2010111321;     0;1000
606500;2010111322;     0;1000
606500;2010111323;     0;1000
606500;2010111400;     0;1000
606500;2010111401;     0;1000
606500;2010111402;     0;1000
606500;2010111403;     0;1000
606500;2010111404;     0;1000
606500;2010111405;     0;1000
606500;2010111406;     0;1000
606500;2010111407;     0;1000
606500;2010111408;   673;1000
606500;2010111409;  2039;1000
606500;2010111410;  5139;1000
606500;2010111411;  7319;1000
606500;2010111412;  4265;1000
606500;2010111413;  5100;1000
606500;2010111414;  3552;1000
606500;2010111415;  1233;1000
606500;2010111416;    85;1000
606500;2010111417;     0;1000
606500;2010111418;     0;1000
606500;2010111419;     0;1000
606500;2010111420;     0;1000
606500;2010111421;     0;1000
606500;2010111422;     0;1000
606500;2010111423;     0;1000
606500;2010111500;     0;1000
606500;2010111501;     0;1000
606500;2010111502;     0;1000
606500;2010111503;     0;1000
606500;2010111504;     0;1000
606500;2010111505;     0;1000
606500;2010111506;     0;1000
606500;2010111507;     0;1000
606500;2010111508;  1515;1000
606500;2010111509;  5789;1000
606500;2010111510; 10093;1000
606500;2010111511; 11788;1000
606500;2010111512;  9015;1000
606500;2010111513;  8878;1000
606500;2010111514;  7150;1000
606500;2010111515;  3399;1000
606500;2010111516;   219;1000
606500;2010111517;     0;1000
606500;2010111518;     0;1000
606500;2010111519;     0;1000
606500;2010111520;     0;1000
606500;2010111521;     0;1000
606500;2010111522;     0;1000
606500;2010111523;     0;1000
606500;2010111600;     0;1000
606500;2010111601;     0;1000
606500;2010111602;     0;1000
606500;2010111603;     0;1000
606500;2010111604;     0;1000
606500;2010111605;     0;1000
606500;2010111606;     0;1000
606500;2010111607;     0;1000
606500;2010111608;  1974;1000
606500;2010111609;  6580;1000
606500;2010111610;  8120;1000
606500;2010111611;  9441;1000
606500;2010111612; 11513;1000
606500;2010111613; 10850;1000
606500;2010111614;  9897;1000
606500;2010111615;  1560;1000
606500;2010111616;   211;1000
606500;2010111617;     0;1000
606500;2010111618;     0;1000
606500;2010111619;     0;1000
606500;2010111620;     0;1000
606500;2010111621;     0;1000
606500;2010111622;     0;1000
606500;2010111623;     0;1000
606500;2010111700;     0;1000
606500;2010111701;     0;1000
606500;2010111702;     0;1000
606500;2010111703;     0;1000
606500;2010111704;     0;1000
606500;2010111705;     0;1000
606500;2010111706;     0;1000
606500;2010111707;     0;1000
606500;2010111708;  1890;1000
606500;2010111709;  7166;1000
606500;2010111710; 10397;1000
606500;2010111711; 16276;1000
606500;2010111712;  9272;1000
606500;2010111713;  6323;1000
606500;2010111714;  2982;1000
606500;2010111715;   956;1000
606500;2010111716;   145;1000
606500;2010111717;     0;1000
606500;2010111718;     0;1000
606500;2010111719;     0;1000
606500;2010111720;     0;1000
606500;2010111721;     0;1000
606500;2010111722;     0;1000
606500;2010111723;     0;1000
606500;2010111800;     0;1000
606500;2010111801;     0;1000
606500;2010111802;     0;1000
606500;2010111803;     0;1000
606500;2010111804;     0;1000
606500;2010111805;     0;1000
606500;2010111806;     0;1000
606500;2010111807;     0;1000
606500;2010111808;  1206;1000
606500;2010111809;  2539;1000
606500;2010111810;  2062;1000
606500;2010111811;  3433;1000
606500;2010111812;  4320;1000
606500;2010111813;  3357;1000
606500;2010111814;  1673;1000
606500;2010111815;   596;1000
606500;2010111816;    76;1000
606500;2010111817;     0;1000
606500;2010111818;     0;1000
606500;2010111819;     0;1000
606500;2010111820;     0;1000
606500;2010111821;     0;1000
606500;2010111822;     0;1000
606500;2010111823;     0;1000
606500;2010111900;     0;1000
606500;2010111901;     0;1000
606500;2010111902;     0;1000
606500;2010111903;     0;1000
606500;2010111904;     0;1000
606500;2010111905;     0;1000
606500;2010111906;     0;1000
606500;2010111907;     0;1000
606500;2010111908;   551;1000
606500;2010111909;  1152;1000
606500;2010111910;  2345;1000
606500;2010111911;  3123;1000
606500;2010111912;  3331;1000
606500;2010111913;  2274;1000
606500;2010111914;  1569;1000
606500;2010111915;   592;1000
606500;2010111916;    71;1000
606500;2010111917;     0;1000
606500;2010111918;     0;1000
606500;2010111919;     0;1000
606500;2010111920;     0;1000
606500;2010111921;     0;1000
606500;2010111922;     0;1000
606500;2010111923;     0;1000
606500;2010112000;     0;1000
606500;2010112001;     0;1000
606500;2010112002;     0;1000
606500;2010112003;     0;1000
606500;2010112004;     0;1000
606500;2010112005;     0;1000
606500;2010112006;     0;1000
606500;2010112007;     0;1000
606500;2010112008;   545;1000
606500;2010112009;  3749;1000
606500;2010112010;  5163;1000
606500;2010112011;  8163;1000
606500;2010112012;  7943;1000
606500;2010112013;  7477;1000
606500;2010112014;  3611;1000
606500;2010112015;   678;1000
606500;2010112016;     0;1000
606500;2010112017;     0;1000
606500;2010112018;     0;1000
606500;2010112019;     0;1000
606500;2010112020;     0;1000
606500;2010112021;     0;1000
606500;2010112022;     0;1000
606500;2010112023;     0;1000
606500;2010112100;     0;1000
606500;2010112101;     0;1000
606500;2010112102;     0;1000
606500;2010112103;     0;1000
606500;2010112104;     0;1000
606500;2010112105;     0;1000
606500;2010112106;     0;1000
606500;2010112107;     0;1000
606500;2010112108;   289;1000
606500;2010112109;  1607;1000
606500;2010112110;  3745;1000
606500;2010112111;  2812;1000
606500;2010112112;  4941;1000
606500;2010112113;  3324;1000
606500;2010112114;  1558;1000
606500;2010112115;   585;1000
606500;2010112116;    58;1000
606500;2010112117;     0;1000
606500;2010112118;     0;1000
606500;2010112119;     0;1000
606500;2010112120;     0;1000
606500;2010112121;     0;1000
606500;2010112122;     0;1000
606500;2010112123;     0;1000
606500;2010112200;     0;1000
606500;2010112201;     0;1000
606500;2010112202;     0;1000
606500;2010112203;     0;1000
606500;2010112204;     0;1000
606500;2010112205;     0;1000
606500;2010112206;     0;1000
606500;2010112207;     0;1000
606500;2010112208;   452;1000
606500;2010112209;  2135;1000
606500;2010112210;  6235;1000
606500;2010112211;  8326;1000
606500;2010112212;  5384;1000
606500;2010112213;  4159;1000
606500;2010112214;  2112;1000
606500;2010112215;   841;1000
606500;2010112216;     0;1000
606500;2010112217;     0;1000
606500;2010112218;     0;1000
606500;2010112219;     0;1000
606500;2010112220;     0;1000
606500;2010112221;     0;1000
606500;2010112222;     0;1000
606500;2010112223;     0;1000
606500;2010112300;     0;1000
606500;2010112301;     0;1000
606500;2010112302;     0;1000
606500;2010112303;     0;1000
606500;2010112304;     0;1000
606500;2010112305;     0;1000
606500;2010112306;     0;1000
606500;2010112307;     0;1000
606500;2010112308;   446;1000
606500;2010112309;  2876;1000
606500;2010112310;  5783;1000
606500;2010112311;  7506;1000
606500;2010112312;  8755;1000
606500;2010112313;  6909;1000
606500;2010112314;  4495;1000
606500;2010112315;  1497;1000
606500;2010112316;     0;1000
606500;2010112317;     0;1000
606500;2010112318;     0;1000
606500;2010112319;     0;1000
606500;2010112320;     0;1000
606500;2010112321;     0;1000
606500;2010112322;     0;1000
606500;2010112323;     0;1000
606500;2010112400;     0;1000
606500;2010112401;     0;1000
606500;2010112402;     0;1000
606500;2010112403;     0;1000
606500;2010112404;     0;1000
606500;2010112405;     0;1000
606500;2010112406;     0;1000
606500;2010112407;     0;1000
606500;2010112408;   442;1000
606500;2010112409;  3470;1000
606500;2010112410;  6414;1000
606500;2010112411;  8354;1000
606500;2010112412;  8317;1000
606500;2010112413;  9527;1000
606500;2010112414; 11187;1000
606500;2010112415;  1995;1000
606500;2010112416;     0;1000
606500;2010112417;     0;1000
606500;2010112418;     0;1000
606500;2010112419;     0;1000
606500;2010112420;     0;1000
606500;2010112421;     0;1000
606500;2010112422;     0;1000
606500;2010112423;     0;1000
606500;2010112500;     0;1000
606500;2010112501;     0;1000
606500;2010112502;     0;1000
606500;2010112503;     0;1000
606500;2010112504;     0;1000
606500;2010112505;     0;1000
606500;2010112506;     0;1000
606500;2010112507;     0;1000
606500;2010112508;   879;1000
606500;2010112509;  4307;1000
606500;2010112510;  7644;1000
606500;2010112511;  9185;1000
606500;2010112512; 13558;1000
606500;2010112513; 15604;1000
606500;2010112514;  6376;1000
606500;2010112515;  1849;1000
606500;2010112516;     0;1000
606500;2010112517;     0;1000
606500;2010112518;     0;1000
606500;2010112519;     0;1000
606500;2010112520;     0;1000
606500;2010112521;     0;1000
606500;2010112522;     0;1000
606500;2010112523;     0;1000
606500;2010112600;     0;1000
606500;2010112601;     0;1000
606500;2010112602;     0;1000
606500;2010112603;     0;1000
606500;2010112604;     0;1000
606500;2010112605;     0;1000
606500;2010112606;     0;1000
606500;2010112607;     0;1000
606500;2010112608;   797;1000
606500;2010112609;  3447;1000
606500;2010112610;  8400;1000
606500;2010112611;  9993;1000
606500;2010112612; 14680;1000
606500;2010112613;  9906;1000
606500;2010112614;  6066;1000
606500;2010112615;  1932;1000
606500;2010112616;     0;1000
606500;2010112617;     0;1000
606500;2010112618;     0;1000
606500;2010112619;     0;1000
606500;2010112620;     0;1000
606500;2010112621;     0;1000
606500;2010112622;     0;1000
606500;2010112623;     0;1000
606500;2010112700;     0;1000
606500;2010112701;     0;1000
606500;2010112702;     0;1000
606500;2010112703;     0;1000
606500;2010112704;     0;1000
606500;2010112705;     0;1000
606500;2010112706;     0;1000
606500;2010112707;     0;1000
606500;2010112708;   718;1000
606500;2010112709;  2607;1000
606500;2010112710;  6009;1000
606500;2010112711;  8482;1000
606500;2010112712;  7562;1000
606500;2010112713;  5026;1000
606500;2010112714;  3854;1000
606500;2010112715;  1367;1000
606500;2010112716;     0;1000
606500;2010112717;     0;1000
606500;2010112718;     0;1000
606500;2010112719;     0;1000
606500;2010112720;     0;1000
606500;2010112721;     0;1000
606500;2010112722;     0;1000
606500;2010112723;     0;1000
606500;2010112800;     0;1000
606500;2010112801;     0;1000
606500;2010112802;     0;1000
606500;2010112803;     0;1000
606500;2010112804;     0;1000
606500;2010112805;     0;1000
