statid;timeobs;Direct_normal_irradiance_mean_[W/m^2];Quality_label
603100;2008102905;   0.0;1000
603100;2008102906;   0.0;1000
603100;2008102907;  97.4;1000
603100;2008102908; 260.0;1000
603100;2008102909; 588.7;1000
603100;2008102910; 744.6;1000
603100;2008102911; 728.1;1000
603100;2008102912; 762.0;1000
603100;2008102913; 660.0;1000
603100;2008102914; 506.9;1000
603100;2008102915; 262.8;1000
603100;2008102916;  19.7;1000
603100;2008102917;   0.0;1000
603100;2008102918;   0.0;1000
603100;2008102919;   0.0;1000
603100;2008102920;   0.0;1000
603100;2008102921;   0.0;1000
603100;2008102922;   0.0;1000
603100;2008102923;   0.0;1000
603100;2008103000;   0.0;1000
603100;2008103001;   0.0;1000
603100;2008103002;   0.0;1000
603100;2008103003;   0.0;1000
603100;2008103004;   0.0;1000
603100;2008103005;   0.0;1000
603100;2008103006;   0.0;1000
603100;2008103007;   0.0;1000
603100;2008103008; 109.0;1000
603100;2008103009; 262.7;1000
603100;2008103010;  79.5;1000
603100;2008103011; 141.7;1000
603100;2008103012; 381.5;1000
603100;2008103013; 202.4;1000
603100;2008103014; 175.5;1000
603100;2008103015; 144.2;1000
603100;2008103016; 141.6;1000
603100;2008103017;   0.0;1000
603100;2008103018;   0.0;1000
603100;2008103019;   0.0;1000
603100;2008103020;   0.0;1000
603100;2008103021;   0.0;1000
603100;2008103022;   0.0;1000
603100;2008103023;   0.0;1000
603100;2008103100;   0.0;1000
603100;2008103101;   0.0;1000
603100;2008103102;   0.0;1000
603100;2008103103;   0.0;1000
603100;2008103104;   0.0;1000
603100;2008103105;   0.0;1000
603100;2008103106;   0.0;1000
603100;2008103107;   0.0;1000
603100;2008103108;  17.6;1000
603100;2008103109;  31.8;1000
603100;2008103110;  89.6;1000
603100;2008103111; 279.2;1000
603100;2008103112; 471.4;1000
603100;2008103113; 360.7;1000
603100;2008103114; 405.7;1000
603100;2008103115; 247.5;1000
603100;2008103116; 130.9;1000
603100;2008103117;   0.0;1000
603100;2008103118;   0.0;1000
603100;2008103119;   0.0;1000
603100;2008103120;   0.0;1000
603100;2008103121;   0.0;1000
603100;2008103122;   0.0;1000
603100;2008103123;   0.0;1000
603100;2010110100;   0.0;1000
603100;2010110101;   0.0;1000
603100;2010110102;   0.0;1000
603100;2010110103;   0.0;1000
603100;2010110104;   0.0;1000
603100;2010110105;   0.0;1000
603100;2010110106;   0.0;1000
603100;2010110107;   0.0;1000
603100;2010110108;   3.7;1000
603100;2010110109;   1.1;1000
603100;2010110110;  15.5;1000
603100;2010110111;  73.9;1000
603100;2010110112; 326.7;1000
603100;2010110113; 435.5;1000
603100;2010110114; 520.6;1000
603100;2010110115; 280.1;1000
603100;2010110116;  10.0;1000
603100;2010110117;   0.0;1000
603100;2010110118;   0.0;1000
603100;2010110119;   0.0;1000
603100;2010110120;   0.0;1000
603100;2010110121;   0.0;1000
603100;2010110122;   0.0;1000
603100;2010110123;   0.0;1000
603100;2010110200;   0.0;1000
603100;2010110201;   0.0;1000
603100;2010110202;   0.0;1000
603100;2010110203;   0.0;1000
603100;2010110204;   0.0;1000
603100;2010110205;   0.0;1000
603100;2010110206;   0.0;1000
603100;2010110207;   0.0;1000
603100;2010110208;   0.0;1000
603100;2010110209;   0.0;1000
603100;2010110210;   0.0;1000
603100;2010110211;   0.0;1000
603100;2010110212;   0.0;1000
603100;2010110213;   0.0;1000
603100;2010110214;   0.0;1000
603100;2010110215;   0.0;1000
603100;2010110216;  72.5;1000
603100;2010110217;   0.0;1000
603100;2010110218;   0.0;1000
603100;2010110219;   0.0;1000
603100;2010110220;   0.0;1000
603100;2010110221;   0.0;1000
603100;2010110222;   0.0;1000
603100;2010110223;   0.0;1000
603100;2010110300;   0.0;1000
603100;2010110301;   0.0;1000
603100;2010110302;   0.0;1000
603100;2010110303;   0.0;1000
603100;2010110304;   0.0;1000
603100;2010110305;   0.0;1000
603100;2010110306;   0.0;1000
603100;2010110307;   0.0;1000
603100;2010110308;  43.2;1000
603100;2010110309;  34.3;1000
603100;2010110310;  30.9;1000
603100;2010110311;  50.6;1000
603100;2010110312; 123.4;1000
603100;2010110313; 309.9;1000
603100;2010110314; 409.9;1000
603100;2010110315; 190.7;1000
603100;2010110316;   0.0;1000
603100;2010110317;   0.0;1000
603100;2010110318;   0.0;1000
603100;2010110319;   0.0;1000
603100;2010110320;   0.0;1000
603100;2010110321;   0.0;1000
603100;2010110322;   0.0;1000
603100;2010110323;   0.0;1000
603100;2010110400;   0.0;1000
603100;2010110401;   0.0;1000
603100;2010110402;   0.0;1000
603100;2010110403;   0.0;1000
603100;2010110404;   0.0;1000
603100;2010110405;   0.0;1000
603100;2010110406;   0.0;1000
603100;2010110407;   0.0;1000
603100;2010110408;  73.3;1000
603100;2010110409;  92.5;1000
603100;2010110410; 438.7;1000
603100;2010110411; 393.2;1000
603100;2010110412; 481.6;1000
603100;2010110413; 101.9;1000
603100;2010110414; 220.4;1000
603100;2010110415;   0.8;1000
603100;2010110416;   0.0;1000
603100;2010110417;   0.0;1000
603100;2010110418;   0.0;1000
603100;2010110419;   0.0;1000
603100;2010110420;   0.0;1000
603100;2010110421;   0.0;1000
603100;2010110422;   0.0;1000
603100;2010110423;   0.0;1000
603100;2010110500;   0.0;1000
603100;2010110501;   0.0;1000
603100;2010110502;   0.0;1000
603100;2010110503;   0.0;1000
603100;2010110504;   0.0;1000
603100;2010110505;   0.0;1000
603100;2010110506;   0.0;1000
603100;2010110507;   0.0;1000
603100;2010110508;   1.5;1000
603100;2010110509;  20.6;1000
603100;2010110510;  90.9;1000
603100;2010110511;  19.4;1000
603100;2010110512; 373.7;1000
603100;2010110513; 539.7;1000
603100;2010110514; 195.2;1000
603100;2010110515;   6.6;1000
603100;2010110516;  61.1;1000
603100;2010110517;   0.0;1000
603100;2010110518;   0.0;1000
603100;2010110519;   0.0;1000
603100;2010110520;   0.0;1000
603100;2010110521;   0.0;1000
603100;2010110522;   0.0;1000
603100;2010110523;   0.0;1000
603100;2010110600;   0.0;1000
603100;2010110601;   0.0;1000
603100;2010110602;   0.0;1000
603100;2010110603;   0.0;1000
603100;2010110604;   0.0;1000
603100;2010110605;   0.0;1000
603100;2010110606;   0.0;1000
603100;2010110607;   0.0;1000
603100;2010110608; 100.8;1000
603100;2010110609; 369.2;1000
603100;2010110610; 113.6;1000
603100;2010110611; 446.5;1000
603100;2010110612; 509.3;1000
603100;2010110613; 421.5;1000
603100;2010110614; 534.1;1000
603100;2010110615; 171.1;1000
603100;2010110616;   0.0;1000
603100;2010110617;   0.0;1000
603100;2010110618;   0.0;1000
603100;2010110619;   0.0;1000
603100;2010110620;   0.0;1000
603100;2010110621;   0.0;1000
603100;2010110622;   0.0;1000
603100;2010110623;   0.0;1000
603100;2010110700;   0.0;1000
603100;2010110701;   0.0;1000
603100;2010110702;   0.0;1000
603100;2010110703;   0.0;1000
603100;2010110704;   0.0;1000
603100;2010110705;   0.0;1000
603100;2010110706;   0.0;1000
603100;2010110707;   0.0;1000
603100;2010110708; 120.0;1000
603100;2010110709; 481.3;1000
603100;2010110710; 700.3;1000
603100;2010110711; 765.6;1000
603100;2010110712; 781.1;1000
603100;2010110713; 716.0;1000
603100;2010110714; 506.2;1000
603100;2010110715; 171.2;1000
603100;2010110716;   0.0;1000
603100;2010110717;   0.0;1000
603100;2010110718;   0.0;1000
603100;2010110719;   0.0;1000
603100;2010110720;   0.0;1000
603100;2010110721;   0.0;1000
603100;2010110722;   0.0;1000
603100;2010110723;   0.0;1000
603100;2010110800;   0.0;1000
603100;2010110801;   0.0;1000
603100;2010110802;   0.0;1000
603100;2010110803;   0.0;1000
603100;2010110804;   0.0;1000
603100;2010110805;   0.0;1000
603100;2010110806;   0.0;1000
603100;2010110807;   0.0;1000
603100;2010110808;  99.6;1000
603100;2010110809; 477.0;1000
603100;2010110810; 639.1;1000
603100;2010110811; 547.6;1000
603100;2010110812; 495.8;1000
603100;2010110813; 479.6;1000
603100;2010110814; 599.3;1000
603100;2010110815; 203.4;1000
603100;2010110816;   0.0;1000
603100;2010110817;   0.0;1000
603100;2010110818;   0.0;1000
603100;2010110819;   0.0;1000
603100;2010110820;   0.0;1000
603100;2010110821;   0.0;1000
603100;2010110822;   0.0;1000
603100;2010110823;   0.0;1000
603100;2010110900;   0.0;1000
603100;2010110901;   0.0;1000
603100;2010110902;   0.0;1000
603100;2010110903;   0.0;1000
603100;2010110904;   0.0;1000
603100;2010110905;   0.0;1000
603100;2010110906;   0.0;1000
603100;2010110907;   0.0;1000
603100;2010110908;   0.0;1000
603100;2010110909;   0.0;1000
603100;2010110910;   0.4;1000
603100;2010110911;   0.5;1000
603100;2010110912;   0.0;1000
603100;2010110913;   0.0;1000
603100;2010110914;   0.0;1000
603100;2010110915;   0.9;1000
603100;2010110916;   0.0;1000
603100;2010110917;   0.0;1000
603100;2010110918;   0.0;1000
603100;2010110919;   0.0;1000
603100;2010110920;   0.0;1000
603100;2010110921;   0.0;1000
603100;2010110922;   0.0;1000
603100;2010110923;   0.0;1000
603100;2010111000;   0.0;1000
603100;2010111001;   0.0;1000
603100;2010111002;   0.0;1000
603100;2010111003;   0.0;1000
603100;2010111004;   0.0;1000
603100;2010111005;   0.0;1000
603100;2010111006;   0.0;1000
603100;2010111007;   5.5;1000
603100;2010111008;  98.3;1000
603100;2010111009;  70.2;1000
603100;2010111010; 396.5;1000
603100;2010111011; 446.8;1000
603100;2010111012; 105.9;1000
603100;2010111013; 301.8;1000
603100;2010111014;  48.8;1000
603100;2010111015;   2.6;1000
603100;2010111016;   0.0;1000
603100;2010111017;   0.0;1000
603100;2010111018;   0.0;1000
603100;2010111019;   0.0;1000
603100;2010111020;   0.0;1000
603100;2010111021;   0.0;1000
603100;2010111022;   0.0;1000
603100;2010111023;   0.0;1000
603100;2010111100;   0.0;1000
603100;2010111101;   0.0;1000
603100;2010111102;   0.0;1000
603100;2010111103;   0.0;1000
603100;2010111104;   0.0;1000
603100;2010111105;   0.0;1000
603100;2010111106;   0.0;1000
603100;2010111107;   0.0;1000
603100;2010111108;   0.0;1000
603100;2010111109;   2.7;1000
603100;2010111110;   8.6;1000
603100;2010111111; 291.4;1000
603100;2010111112; 226.7;1000
603100;2010111113;  12.6;1000
603100;2010111114;   0.0;1000
603100;2010111115;   0.0;1000
603100;2010111116;   0.0;1000
603100;2010111117;   0.0;1000
603100;2010111118;   0.0;1000
603100;2010111119;   0.0;1000
603100;2010111120;   0.0;1000
603100;2010111121;   0.0;1000
603100;2010111122;   0.0;1000
603100;2010111123;   0.0;1000
603100;2010111200;   0.0;1000
603100;2010111201;   0.0;1000
603100;2010111202;   0.0;1000
603100;2010111203;   0.0;1000
603100;2010111204;   0.0;1000
603100;2010111205;   0.0;1000
603100;2010111206;   0.0;1000
603100;2010111207;   0.0;1000
603100;2010111208;  68.0;1000
603100;2010111209;   7.2;1000
603100;2010111210;   0.8;1000
603100;2010111211;   2.2;1000
603100;2010111212;  27.7;1000
603100;2010111213;   4.6;1000
603100;2010111214;   0.0;1000
603100;2010111215;  68.4;1000
603100;2010111216;   0.0;1000
603100;2010111217;   0.0;1000
603100;2010111218;   0.0;1000
603100;2010111219;   0.0;1000
603100;2010111220;   0.0;1000
603100;2010111221;   0.0;1000
603100;2010111222;   0.0;1000
603100;2010111223;   0.0;1000
603100;2010111300;   0.0;1000
603100;2010111301;   0.0;1000
603100;2010111302;   0.0;1000
603100;2010111303;   0.0;1000
603100;2010111304;   0.0;1000
603100;2010111305;   0.0;1000
603100;2010111306;   0.0;1000
603100;2010111307;   0.0;1000
603100;2010111308;   1.2;1000
603100;2010111309;   0.0;1000
603100;2010111310;   0.0;1000
603100;2010111311;   0.0;1000
603100;2010111312;  60.8;1000
603100;2010111313;  27.4;1000
603100;2010111314; 131.6;1000
603100;2010111315;   0.0;1000
603100;2010111316;   0.0;1000
603100;2010111317;   0.0;1000
603100;2010111318;   0.0;1000
603100;2010111319;   0.0;1000
603100;2010111320;   0.0;1000
603100;2010111321;   0.0;1000
603100;2010111322;   0.0;1000
603100;2010111323;   0.0;1000
603100;2010111400;   0.0;1000
603100;2010111401;   0.0;1000
603100;2010111402;   0.0;1000
603100;2010111403;   0.0;1000
603100;2010111404;   0.0;1000
603100;2010111405;   0.0;1000
603100;2010111406;   0.0;1000
603100;2010111407;   0.0;1000
603100;2010111408;   0.0;1000
603100;2010111409;   0.0;1000
603100;2010111410;   0.0;1000
603100;2010111411;   0.3;1000
603100;2010111412;   0.0;1000
603100;2010111413;   0.0;1000
603100;2010111414;   0.0;1000
603100;2010111415;   0.0;1000
603100;2010111416;   0.0;1000
603100;2010111417;   0.0;1000
603100;2010111418;   0.0;1000
603100;2010111419;   0.0;1000
603100;2010111420;   0.0;1000
603100;2010111421;   0.0;1000
603100;2010111422;   0.0;1000
603100;2010111423;   0.0;1000
603100;2010111500;   0.0;1000
603100;2010111501;   0.0;1000
603100;2010111502;   0.0;1000
603100;2010111503;   0.0;1000
603100;2010111504;   0.0;1000
603100;2010111505;   0.0;1000
603100;2010111506;   0.0;1000
603100;2010111507;   0.0;1000
603100;2010111508;  28.4;1000
603100;2010111509;  18.5;1000
603100;2010111510; 274.9;1000
603100;2010111511; 495.7;1000
603100;2010111512; 497.1;1000
603100;2010111513; 575.8;1000
603100;2010111514; 486.4;1000
603100;2010111515; 121.6;1000
603100;2010111516;   0.0;1000
603100;2010111517;   0.0;1000
603100;2010111518;   0.0;1000
603100;2010111519;   0.0;1000
603100;2010111520;   0.0;1000
603100;2010111521;   0.0;1000
603100;2010111522;   0.0;1000
603100;2010111523;   0.0;1000
603100;2010111600;   0.0;1000
603100;2010111601;   0.0;1000
603100;2010111602;   0.0;1000
603100;2010111603;   0.0;1000
603100;2010111604;   0.0;1000
603100;2010111605;   0.0;1000
603100;2010111606;   0.0;1000
603100;2010111607;   0.0;1000
603100;2010111608; 144.7;1000
603100;2010111609; 358.2;1000
603100;2010111610; 548.7;1000
603100;2010111611; 664.0;1000
603100;2010111612; 642.0;1000
603100;2010111613; 624.0;1000
603100;2010111614; 415.8;1000
603100;2010111615;  53.2;1000
603100;2010111616;   0.0;1000
603100;2010111617;   0.0;1000
603100;2010111618;   0.0;1000
603100;2010111619;   0.0;1000
603100;2010111620;   0.0;1000
603100;2010111621;   0.0;1000
603100;2010111622;   0.0;1000
603100;2010111623;   0.0;1000
603100;2010111700;   0.0;1000
603100;2010111701;   0.0;1000
603100;2010111702;   0.0;1000
603100;2010111703;   0.0;1000
603100;2010111704;   0.0;1000
603100;2010111705;   0.0;1000
603100;2010111706;   0.0;1000
603100;2010111707;   0.0;1000
603100;2010111708;  87.1;1000
603100;2010111709; 393.3;1000
603100;2010111710; 715.2;1000
603100;2010111711; 742.8;1000
603100;2010111712; 598.0;1000
603100;2010111713; 148.2;1000
603100;2010111714;  16.1;1000
603100;2010111715;   0.0;1000
603100;2010111716;   0.0;1000
603100;2010111717;   0.0;1000
603100;2010111718;   0.0;1000
603100;2010111719;   0.0;1000
603100;2010111720;   0.0;1000
603100;2010111721;   0.0;1000
603100;2010111722;   0.0;1000
603100;2010111723;   0.0;1000
603100;2010111800;   0.0;1000
603100;2010111801;   0.0;1000
603100;2010111802;   0.0;1000
603100;2010111803;   0.0;1000
603100;2010111804;   0.0;1000
603100;2010111805;   0.0;1000
603100;2010111806;   0.0;1000
603100;2010111807;   0.0;1000
603100;2010111808;  83.6;1000
603100;2010111809;   8.9;1000
603100;2010111810;   1.3;1000
603100;2010111811;   0.0;1000
603100;2010111812;   0.0;1000
603100;2010111813;   0.0;1000
603100;2010111814;   0.0;1000
603100;2010111815;   0.0;1000
603100;2010111816;   0.0;1000
603100;2010111817;   0.0;1000
603100;2010111818;   0.0;1000
603100;2010111819;   0.0;1000
603100;2010111820;   0.0;1000
603100;2010111821;   0.0;1000
603100;2010111822;   0.0;1000
603100;2010111823;   0.0;1000
603100;2010111900;   0.0;1000
603100;2010111901;   0.0;1000
603100;2010111902;   0.0;1000
603100;2010111903;   0.0;1000
603100;2010111904;   0.0;1000
603100;2010111905;   0.0;1000
603100;2010111906;   0.0;1000
603100;2010111907;   0.0;1000
603100;2010111908;   0.0;1000
603100;2010111909;   0.0;1000
603100;2010111910;   0.0;1000
603100;2010111911;   0.0;1000
603100;2010111912;   0.0;1000
603100;2010111913;   0.0;1000
603100;2010111914;   0.0;1000
603100;2010111915;   0.0;1000
603100;2010111916;   0.0;1000
603100;2010111917;   0.0;1000
603100;2010111918;   0.0;1000
603100;2010111919;   0.0;1000
603100;2010111920;   0.0;1000
603100;2010111921;   0.0;1000
603100;2010111922;   0.0;1000
603100;2010111923;   0.0;1000
603100;2010112000;   0.0;1000
603100;2010112001;   0.0;1000
603100;2010112002;   0.0;1000
603100;2010112003;   0.0;1000
603100;2010112004;   0.0;1000
603100;2010112005;   0.0;1000
603100;2010112006;   0.0;1000
603100;2010112007;   0.0;1000
603100;2010112008;   0.0;1000
603100;2010112009;  32.7;1000
603100;2010112010;   4.5;1000
603100;2010112011;   0.7;1000
603100;2010112012;   0.0;1000
603100;2010112013;   0.0;1000
603100;2010112014;   0.0;1000
603100;2010112015;   0.0;1000
603100;2010112016;   0.0;1000
603100;2010112017;   0.0;1000
603100;2010112018;   0.0;1000
603100;2010112019;   0.0;1000
603100;2010112020;   0.0;1000
603100;2010112021;   0.0;1000
603100;2010112022;   0.0;1000
603100;2010112023;   0.0;1000
603100;2010112100;   0.0;1000
603100;2010112101;   0.0;1000
603100;2010112102;   0.0;1000
603100;2010112103;   0.0;1000
603100;2010112104;   0.0;1000
603100;2010112105;   0.0;1000
603100;2010112106;   0.0;1000
603100;2010112107;   0.0;1000
603100;2010112108;   0.0;1000
603100;2010112109;   0.0;1000
603100;2010112110;   0.0;1000
603100;2010112111;   0.0;1000
603100;2010112112;   0.0;1000
603100;2010112113;   0.0;1000
603100;2010112114;   0.0;1000
603100;2010112115;   0.0;1000
603100;2010112116;   0.0;1000
603100;2010112117;   0.0;1000
603100;2010112118;   0.0;1000
603100;2010112119;   0.0;1000
603100;2010112120;   0.0;1000
603100;2010112121;   0.0;1000
603100;2010112122;   0.0;1000
603100;2010112123;   0.0;1000
603100;2010112200;   0.0;1000
603100;2010112201;   0.0;1000
603100;2010112202;   0.0;1000
603100;2010112203;   0.0;1000
603100;2010112204;   0.0;1000
603100;2010112205;   0.0;1000
603100;2010112206;   0.0;1000
603100;2010112207;   0.0;1000
603100;2010112208;  19.4;1000
603100;2010112209;   2.4;1000
603100;2010112210;   0.0;1000
603100;2010112211;   0.0;1000
603100;2010112212;   0.0;1000
603100;2010112213;   0.3;1000
603100;2010112214;   0.7;1000
603100;2010112215;   0.0;1000
603100;2010112216;   0.0;1000
603100;2010112217;   0.0;1000
603100;2010112218;   0.0;1000
603100;2010112219;   0.0;1000
603100;2010112220;   0.0;1000
603100;2010112221;   0.0;1000
603100;2010112222;   0.0;1000
603100;2010112223;   0.0;1000
603100;2010112300;   0.0;1000
603100;2010112301;   0.0;1000
603100;2010112302;   0.0;1000
603100;2010112303;   0.0;1000
603100;2010112304;   0.0;1000
603100;2010112305;   0.0;1000
603100;2010112306;   0.0;1000
603100;2010112307;   0.0;1000
603100;2010112308;   0.0;1000
603100;2010112309;   4.1;1000
603100;2010112310;  27.4;1000
603100;2010112311;  19.4;1000
603100;2010112312; 137.6;1000
603100;2010112313;  42.7;1000
603100;2010112314; 132.8;1000
603100;2010112315;  19.8;1000
603100;2010112316;   0.0;1000
603100;2010112317;   0.0;1000
603100;2010112318;   0.0;1000
603100;2010112319;   0.0;1000
603100;2010112320;   0.0;1000
603100;2010112321;   0.0;1000
603100;2010112322;   0.0;1000
603100;2010112323;   0.0;1000
603100;2010112400;   0.0;1000
603100;2010112401;   0.0;1000
603100;2010112402;   0.0;1000
603100;2010112403;   0.0;1000
603100;2010112404;   0.0;1000
603100;2010112405;   0.0;1000
603100;2010112406;   0.0;1000
603100;2010112407;   0.0;1000
603100;2010112408;   0.0;1000
603100;2010112409;  34.6;1000
603100;2010112410;  52.5;1000
603100;2010112411;  92.7;1000
603100;2010112412;  39.0;1000
603100;2010112413;  28.6;1000
603100;2010112414;   9.7;1000
603100;2010112415; 134.7;1000
603100;2010112416;   0.0;1000
603100;2010112417;   0.0;1000
603100;2010112418;   0.0;1000
603100;2010112419;   0.0;1000
603100;2010112420;   0.0;1000
603100;2010112421;   0.0;1000
603100;2010112422;   0.0;1000
603100;2010112423;   0.0;1000
603100;2010112500;   0.0;1000
603100;2010112501;   0.0;1000
603100;2010112502;   0.0;1000
603100;2010112503;   0.0;1000
603100;2010112504;   0.0;1000
603100;2010112505;   0.0;1000
603100;2010112506;   0.0;1000
603100;2010112507;   0.0;1000
603100;2010112508;  10.8;1000
603100;2010112509;  12.2;1000
603100;2010112510; 112.6;1000
603100;2010112511; 298.7;1000
603100;2010112512; 252.0;1000
603100;2010112513; 340.8;1000
603100;2010112514; 125.4;1000
603100;2010112515;   4.6;1000
603100;2010112516;   0.0;1000
603100;2010112517;   0.0;1000
603100;2010112518;   0.0;1000
603100;2010112519;   0.0;1000
603100;2010112520;   0.0;1000
603100;2010112521;   0.0;1000
603100;2010112522;   0.0;1000
603100;2010112523;   0.0;1000
603100;2010112600;   0.0;1000
603100;2010112601;   0.0;1000
603100;2010112602;   0.0;1000
603100;2010112603;   0.0;1000
603100;2010112604;   0.0;1000
603100;2010112605;   0.0;1000
603100;2010112606;   0.0;1000
603100;2010112607;   0.0;1000
603100;2010112608;   0.0;1000
603100;2010112609;   4.5;1000
603100;2010112610;  84.1;1000
603100;2010112611; 334.8;1000
603100;2010112612; 394.4;1000
603100;2010112613; 475.3;1000
603100;2010112614; 283.3;1000
603100;2010112615; 141.4;1000
603100;2010112616;   0.0;1000
603100;2010112617;   0.0;1000
603100;2010112618;   0.0;1000
603100;2010112619;   0.0;1000
603100;2010112620;   0.0;1000
603100;2010112621;   0.0;1000
603100;2010112622;   0.0;1000
603100;2010112623;   0.0;1000
603100;2010112700;   0.0;1000
603100;2010112701;   0.0;1000
603100;2010112702;   0.0;1000
603100;2010112703;   0.0;1000
603100;2010112704;   0.0;1000
603100;2010112705;   0.0;1000
603100;2010112706;   0.0;1000
603100;2010112707;   0.0;1000
603100;2010112708;   0.0;1000
603100;2010112709;  40.3;1000
603100;2010112710; 160.3;1000
603100;2010112711; 431.7;1000
603100;2010112712; 372.4;1000
603100;2010112713;  77.5;1000
603100;2010112714;   6.2;1000
603100;2010112715;   0.0;1000
603100;2010112716;   0.0;1000
603100;2010112717;   0.0;1000
603100;2010112718;   0.0;1000
603100;2010112719;   0.0;1000
603100;2010112720;   0.0;1000
603100;2010112721;   0.0;1000
603100;2010112722;   0.0;1000
603100;2010112723;   0.0;1000
603100;2010112800;   0.0;1000
603100;2010112801;   0.0;1000
603100;2010112802;   0.0;1000
603100;2010112803;   0.0;1000
603100;2010112804;   0.0;1000
603100;2010112805;   0.0;1000
603100;2010112806;   0.0;1000
603100;2010112807;   0.0;1000
603100;2010112808;   0.0;1000
603100;2010112809;   0.0;1000
603100;2010112810;  28.2;1000
603100;2010112811;  18.0;1000
603100;2010112812;   3.0;1000
603100;2010112813;   6.0;1000
603100;2010112814;  11.8;1000
603100;2010112815;   0.0;1000
603100;2010112816;   0.0;1000
603100;2010112817;   0.0;1000
603100;2010112818;   0.0;1000
603100;2010112819;   0.0;1000
603100;2010112820;   0.0;1000
603100;2010112821;   0.0;1000
603100;2010112822;   0.0;1000
603100;2010112823;   0.0;1000
603100;2010112900;   0.0;1000
603100;2010112901;   0.0;1000
603100;2010112902;   0.0;1000
603100;2010112903;   0.0;1000
603100;2010112904;   0.0;1000
603100;2010112905;   0.0;1000
603100;2010112906;   0.0;1000
603100;2010112907;   0.0;1000
603100;2010112908;   0.0;1000
603100;2010112909; 247.7;1000
603100;2010112910; 116.9;1000
603100;2010112911; 315.1;1000
603100;2010112912; 195.9;1000
603100;2010112913; 464.2;1000
603100;2010112914; 273.7;1000
603100;2010112915; 133.6;1000
603100;2010112916;   0.0;1000
603100;2010112917;   0.0;1000
603100;2010112918;   0.0;1000
603100;2010112919;   0.0;1000
603100;2010112920;   0.0;1000
603100;2010112921;   0.0;1000
603100;2010112922;   0.0;1000
603100;2010112923;   0.0;1000
603100;2010113000;   0.0;1000
603100;2010113001;   0.0;1000
603100;2010113002;   0.0;1000
603100;2010113003;   0.0;1000
603100;2010113004;   0.0;1000
603100;2010113005;   0.0;1000
603100;2010113006;   0.0;1000
603100;2010113007;   0.0;1000
603100;2010113008;  18.7;1000
603100;2010113009; 183.1;1000
603100;2010113010; 465.5;1000
603100;2010113011; 381.3;1000
603100;2010113012;  89.1;1000
603100;2010113013;  37.0;1000
603100;2010113014;  46.5;1000
603100;2010113015;   0.0;1000
603100;2010113016;   0.0;1000
603100;2010113017;   0.0;1000
603100;2010113018;   0.0;1000
603100;2010113019;   0.0;1000
603100;2010113020;   0.0;1000
603100;2010113021;   0.0;1000
603100;2010113022;   0.0;1000
603100;2010113023;   0.0;1000
603100;2009120100;   0.0;1000
603100;2009120101;   0.0;1000
603100;2009120102;   0.0;1000
603100;2009120103;   0.0;1000
603100;2009120104;   0.0;1000
603100;2009120105;   0.0;1000
603100;2009120106;   0.0;1000
603100;2009120107;   0.0;1000
603100;2009120108;   0.0;1000
603100;2009120109; 134.8;1000
603100;2009120110; 439.4;1000
603100;2009120111; 571.2;1000
603100;2009120112; 599.5;1000
603100;2009120113; 506.6;1000
603100;2009120114; 286.7;1000
603100;2009120115;   0.0;1000
603100;2009120116;   0.0;1000
603100;2009120117;   0.0;1000
603100;2009120118;   0.0;1000
603100;2009120119;   0.0;1000
603100;2009120120;   0.0;1000
603100;2009120121;   0.0;1000
603100;2009120122;   0.0;1000
603100;2009120123;   0.0;1000
603100;2009120200;   0.0;1000
603100;2009120201;   0.0;1000
603100;2009120202;   0.0;1000
603100;2009120203;   0.0;1000
603100;2009120204;   0.0;1000
603100;2009120205;   0.0;1000
603100;2009120206;   0.0;1000
603100;2009120207;   0.0;1000
603100;2009120208;   0.0;1000
603100;2009120209; 256.0;1000
603100;2009120210; 261.4;1000
603100;2009120211; 552.0;1000
603100;2009120212; 642.5;1000
603100;2009120213; 543.9;1000
603100;2009120214; 227.0;1000
603100;2009120215;  67.4;1000
603100;2009120216;   0.0;1000
603100;2009120217;   0.0;1000
603100;2009120218;   0.0;1000
603100;2009120219;   0.0;1000
603100;2009120220;   0.0;1000
603100;2009120221;   0.0;1000
603100;2009120222;   0.0;1000
603100;2009120223;   0.0;1000
603100;2009120300;   0.0;1000
603100;2009120301;   0.0;1000
603100;2009120302;   0.0;1000
603100;2009120303;   0.0;1000
603100;2009120304;   0.0;1000
603100;2009120305;   0.0;1000
603100;2009120306;   0.0;1000
603100;2009120307;   0.0;1000
603100;2009120308;   0.0;1000
603100;2009120309;   0.0;1000
603100;2009120310;   0.0;1000
603100;2009120311;   0.0;1000
603100;2009120312;   0.0;1000
603100;2009120313;   0.0;1000
603100;2009120314;   0.0;1000
603100;2009120315;   0.0;1000
603100;2009120316;   0.0;1000
603100;2009120317;   0.0;1000
603100;2009120318;   0.0;1000
603100;2009120319;   0.0;1000
603100;2009120320;   0.0;1000
603100;2009120321;   0.0;1000
603100;2009120322;   0.0;1000
603100;2009120323;   0.0;1000
603100;2009120400;   0.0;1000
603100;2009120401;   0.0;1000
603100;2009120402;   0.0;1000
603100;2009120403;   0.0;1000
603100;2009120404;   0.0;1000
603100;2009120405;   0.0;1000
603100;2009120406;   0.0;1000
603100;2009120407;   0.0;1000
603100;2009120408;   0.0;1000
603100;2009120409;   0.0;1000
603100;2009120410;   0.0;1000
603100;2009120411;   0.0;1000
603100;2009120412;   0.0;1000
