 statid;timeobs;Global_illuminance_mean[_lx];Quality_label
618800;2009070715; 68390;1000
618800;2009070716; 48877;1000
618800;2009070717; 29013;1000
618800;2009070718; 12216;1000
618800;2009070719; 10537;1000
618800;2009070720;  2380;1000
618800;2009070721;     0;1000
618800;2009070722;     0;1000
618800;2009070723;     0;1000
618800;2009070800;     0;1000
618800;2009070801;     0;1000
618800;2009070802;     0;1000
618800;2009070803;   281;1000
618800;2009070804;  5307;1000
618800;2009070805; 12670;1000
618800;2009070806; 30229;1000
618800;2009070807; 43562;1000
618800;2009070808; 54171;1000
618800;2009070809; 74159;1000
618800;2009070810; 84626;1000
618800;2009070811; 77309;1000
618800;2009070812; 27018;1000
618800;2009070813; 61556;1000
618800;2009070814; 43874;1000
618800;2009070815; 63841;1000
618800;2009070816; 52978;1000
618800;2009070817; 21751;1000
618800;2009070818; 16546;1000
618800;2009070819; 10350;1000
618800;2009070820;   889;1000
618800;2009070821;     0;1000
618800;2009070822;     0;1000
618800;2009070823;     0;1000
618800;2009070900;     0;1000
618800;2009070901;     0;1000
618800;2009070902;     0;1000
618800;2009070903;    91;1000
618800;2009070904;  2047;1000
618800;2009070905;  7325;1000
618800;2009070906; 25126;1000
618800;2009070907; 37459;1000
618800;2009070908; 47811;1000
618800;2009070909; 46911;1000
618800;2009070910; 60991;1000
618800;2009070911; 45847;1000
618800;2009070912; 69102;1000
618800;2009070913; 86257;1000
618800;2009070914; 78944;1000
618800;2009070915; 63085;1000
618800;2009070916; 47231;1000
618800;2009070917; 37767;1000
618800;2009070918; 16152;1000
618800;2009070919; 10917;1000
618800;2009070920;  1756;1000
618800;2009070921;     0;1000
618800;2009070922;     0;1000
618800;2009070923;     0;1000
618800;2009071000;     0;1000
618800;2009071001;     0;1000
618800;2009071002;     0;1000
618800;2009071003;   420;1000
618800;2009071004;  4820;1000
618800;2009071005; 16563;1000
618800;2009071006; 30414;1000
618800;2009071007; 36127;1000
618800;2009071008; 37282;1000
618800;2009071009; 48726;1000
618800;2009071010; 40683;1000
618800;2009071011; 42927;1000
618800;2009071012; 47676;1000
618800;2009071013; 32307;1000
618800;2009071014; 27831;1000
618800;2009071015; 26543;1000
618800;2009071016; 18052;1000
618800;2009071017; 15396;1000
618800;2009071018; 14237;1000
618800;2009071019;  8041;1000
618800;2009071020;   472;1000
618800;2009071021;     0;1000
618800;2009071022;     0;1000
618800;2009071023;     0;1000
618800;2009071100;     0;1000
618800;2009071101;     0;1000
618800;2009071102;     0;1000
618800;2009071103;   165;1000
618800;2009071104;  1775;1000
618800;2009071105; 14482;1000
618800;2009071106; 24695;1000
618800;2009071107; 12683;1000
618800;2009071108; 33796;1000
618800;2009071109; 30103;1000
618800;2009071110; 37617;1000
618800;2009071111; 66433;1000
618800;2009071112; 71061;1000
618800;2009071113; 95880;1000
618800;2009071114; 65276;1000
618800;2009071115; 46410;1000
618800;2009071116; 29101;1000
618800;2009071117; 15883;1000
618800;2009071118;  6362;1000
618800;2009071119;  5207;1000
618800;2009071120;  1162;1000
618800;2009071121;     0;1000
618800;2009071122;     0;1000
618800;2009071123;     0;1000
618800;2009071200;     0;1000
618800;2009071201;     0;1000
618800;2009071202;     0;1000
618800;2009071203;   182;1000
618800;2009071204;  3949;1000
618800;2009071205; 17716;1000
618800;2009071206; 24074;1000
618800;2009071207; 35677;1000
618800;2009071208; 73503;1000
618800;2009071209; 30905;1000
618800;2009071210; 17079;1000
618800;2009071211; 38267;1000
618800;2009071212; 81697;1000
618800;2009071213; 28946;1000
618800;2009071214; 32319;1000
618800;2009071215; 58520;1000
618800;2009071216; 43167;1000
618800;2009071217; 30999;1000
618800;2009071218; 14855;1000
618800;2009071219;  7175;1000
618800;2009071220;  1140;1000
618800;2009071221;     0;1000
618800;2009071222;     0;1000
618800;2009071223;     0;1000
618800;2009071300;     0;1000
618800;2009071301;     0;1000
618800;2009071302;     0;1000
618800;2009071303;    87;1000
618800;2009071304;   891;1000
618800;2009071305;  2056;1000
618800;2009071306;  7663;1000
618800;2009071307; 28823;1000
618800;2009071308; 54727;1000
618800;2009071309; 61690;1000
618800;2009071310; 72049;1000
618800;2009071311; 67998;1000
618800;2009071312; 63315;1000
618800;2009071313; 80783;1000
618800;2009071314; 72825;1000
618800;2009071315; 56486;1000
618800;2009071316; 30683;1000
618800;2009071317;  6970;1000
618800;2009071318;  6533;1000
618800;2009071319;  4295;1000
618800;2009071320;  1534;1000
618800;2009071321;     0;1000
618800;2009071322;     0;1000
618800;2009071323;     0;1000
618800;2009071400;     0;1000
618800;2009071401;     0;1000
618800;2009071402;     0;1000
618800;2009071403;    86;1000
618800;2009071404;  1664;1000
618800;2009071405;  7364;1000
618800;2009071406; 22786;1000
618800;2009071407; 43833;1000
618800;2009071408; 49336;1000
618800;2009071409; 58244;1000
618800;2009071410; 64801;1000
618800;2009071411; 70662;1000
618800;2009071412; 70751;1000
618800;2009071413; 40915;1000
618800;2009071414; 70715;1000
618800;2009071415; 48086;1000
618800;2009071416; 35796;1000
618800;2009071417; 36415;1000
618800;2009071418; 21492;1000
618800;2009071419;  9098;1000
618800;2009071420;  1129;1000
618800;2009071421;     0;1000
618800;2009071422;     0;1000
618800;2009071423;     0;1000
618800;2009071500;     0;1000
618800;2009071501;     0;1000
618800;2009071502;     0;1000
618800;2009071503;   223;1000
618800;2009071504;  4769;1000
618800;2009071505;  8887;1000
618800;2009071506; 17486;1000
618800;2009071507; 29262;1000
618800;2009071508; 45304;1000
618800;2009071509; 67516;1000
618800;2009071510; 70689;1000
618800;2009071511; 80181;1000
618800;2009071512; 52557;1000
618800;2009071513; 78910;1000
618800;2009071514; 76707;1000
618800;2009071515; 69977;1000
618800;2009071516; 53042;1000
618800;2009071517; 13603;1000
618800;2009071518; 13401;1000
618800;2009071519;  3553;1000
618800;2009071520;   970;1000
618800;2009071521;     0;1000
618800;2009071522;     0;1000
618800;2009071523;     0;1000
618800;2009071600;     0;1000
618800;2009071601;     0;1000
618800;2009071602;     0;1000
618800;2009071603;   218;1000
618800;2009071604;  4662;1000
618800;2009071605; 16972;1000
618800;2009071606; 29054;1000
618800;2009071607; 44427;1000
618800;2009071608; 61006;1000
618800;2009071609; 72966;1000
618800;2009071610; 60018;1000
618800;2009071611; 72087;1000
618800;2009071612; 79893;1000
618800;2009071613; 79477;1000
618800;2009071614; 68917;1000
618800;2009071615; 70152;1000
618800;2009071616; 55625;1000
618800;2009071617; 37881;1000
618800;2009071618; 21881;1000
618800;2009071619;  8788;1000
618800;2009071620;  1276;1000
618800;2009071621;     0;1000
618800;2009071622;     0;1000
618800;2009071623;     0;1000
618800;2009071700;     0;1000
618800;2009071701;     0;1000
618800;2009071702;     0;1000
618800;2009071703;   151;1000
618800;2009071704;  4217;1000
618800;2009071705; 14309;1000
618800;2009071706; 28372;1000
618800;2009071707; 44746;1000
618800;2009071708; 60052;1000
618800;2009071709; 73885;1000
618800;2009071710; 84711;1000
618800;2009071711; 83461;1000
618800;2009071712; 82944;1000
618800;2009071713; 56780;1000
618800;2009071714; 52962;1000
618800;2009071715; 53125;1000
618800;2009071716; 38579;1000
618800;2009071717; 18244;1000
618800;2009071718;  7416;1000
618800;2009071719;  1542;1000
618800;2009071720;   283;1000
618800;2009071721;     0;1000
618800;2009071722;     0;1000
618800;2009071723;     0;1000
618800;2009071800;     0;1000
618800;2009071801;     0;1000
618800;2009071802;     0;1000
618800;2009071803;     0;1000
618800;2009071804;  1288;1000
618800;2009071805;  3065;1000
618800;2009071806;  3598;1000
618800;2009071807;  6651;1000
618800;2009071808; 11002;1000
618800;2009071809; 15749;1000
618800;2009071810; 16025;1000
618800;2009071811; 28328;1000
618800;2009071812; 19732;1000
618800;2009071813; 23853;1000
618800;2009071814; 29678;1000
618800;2009071815; 14281;1000
618800;2009071816;  7831;1000
618800;2009071817; 12056;1000
618800;2009071818;  6826;1000
618800;2009071819;  4351;1000
618800;2009071820;   828;1000
618800;2009071821;     0;1000
618800;2009071822;     0;1000
618800;2009071823;     0;1000
618800;2009071900;     0;1000
618800;2009071901;     0;1000
618800;2009071902;     0;1000
618800;2009071903;    74;1000
618800;2009071904;  1854;1000
618800;2009071905;  3074;1000
618800;2009071906;  6519;1000
618800;2009071907; 15295;1000
618800;2009071908; 24376;1000
618800;2009071909; 27450;1000
618800;2009071910; 43876;1000
618800;2009071911; 26118;1000
618800;2009071912; 27294;1000
618800;2009071913; 38533;1000
618800;2009071914; 46662;1000
618800;2009071915; 60014;1000
618800;2009071916; 51283;1000
618800;2009071917; 37270;1000
618800;2009071918; 21093;1000
618800;2009071919;  7643;1000
618800;2009071920;  1040;1000
618800;2009071921;     0;1000
618800;2009071922;     0;1000
618800;2009071923;     0;1000
618800;2009072000;     0;1000
618800;2009072001;     0;1000
618800;2009072002;     0;1000
618800;2009072003;    75;1000
618800;2009072004;  3600;1000
618800;2009072005;  7969;1000
618800;2009072006; 30342;1000
618800;2009072007; 33428;1000
618800;2009072008; 33732;1000
618800;2009072009; 45600;1000
618800;2009072010; 34623;1000
618800;2009072011; 35625;1000
618800;2009072012; 69831;1000
618800;2009072013; 85709;1000
618800;2009072014; 38063;1000
618800;2009072015; 21109;1000
618800;2009072016; 39591;1000
618800;2009072017; 16086;1000
618800;2009072018;  7771;1000
618800;2009072019;  5439;1000
618800;2009072020;  1042;1000
618800;2009072021;     0;1000
618800;2009072022;     0;1000
618800;2009072023;     0;1000
618800;2009072100;     0;1000
618800;2009072101;     0;1000
618800;2009072102;     0;1000
618800;2009072103;    73;1000
618800;2009072104;  1648;1000
618800;2009072105; 14480;1000
618800;2009072106; 28176;1000
618800;2009072107; 43968;1000
618800;2009072108; 42502;1000
618800;2009072109; 54033;1000
618800;2009072110; 73448;1000
618800;2009072111; 81823;1000
618800;2009072112; 67355;1000
618800;2009072113; 94177;1000
618800;2009072114; 79327;1000
618800;2009072115; 62960;1000
618800;2009072116; 53110;1000
618800;2009072117; 35785;1000
618800;2009072118; 21792;1000
618800;2009072119;  8226;1000
618800;2009072120;   951;1000
618800;2009072121;     0;1000
618800;2009072122;     0;1000
618800;2009072123;     0;1000
618800;2009072200;     0;1000
618800;2009072201;     0;1000
618800;2009072202;     0;1000
618800;2009072203;   122;1000
618800;2009072204;  2817;1000
618800;2009072205;  5678;1000
618800;2009072206; 17599;1000
618800;2009072207; 31108;1000
618800;2009072208; 47570;1000
618800;2009072209; 33736;1000
618800;2009072210; 42613;1000
618800;2009072211; 36147;1000
618800;2009072212; 18508;1000
618800;2009072213; 43027;1000
618800;2009072214; 15319;1000
618800;2009072215; 10788;1000
618800;2009072216; 11913;1000
618800;2009072217; 18019;1000
618800;2009072218; 17933;1000
618800;2009072219;  3049;1000
618800;2009072220;   429;1000
618800;2009072221;     0;1000
618800;2009072222;     0;1000
618800;2009072223;     0;1000
618800;2009072300;     0;1000
618800;2009072301;     0;1000
618800;2009072302;     0;1000
618800;2009072303;    57;1000
618800;2009072304;   843;1000
618800;2009072305;  1212;1000
618800;2009072306;  2533;1000
618800;2009072307;  2931;1000
618800;2009072308;  7277;1000
618800;2009072309; 32827;1000
618800;2009072310; 69105;1000
618800;2009072311; 82893;1000
618800;2009072312; 30274;1000
618800;2009072313; 23578;1000
618800;2009072314; 27785;1000
618800;2009072315; 21870;1000
618800;2009072316; 11276;1000
618800;2009072317;  5727;1000
618800;2009072318;  3925;1000
618800;2009072319;  1869;1000
618800;2009072320;   648;1000
618800;2009072321;     0;1000
618800;2009072322;     0;1000
618800;2009072323;     0;1000
618800;2009072400;     0;1000
618800;2009072401;     0;1000
618800;2009072402;     0;1000
618800;2009072403;     0;1000
618800;2009072404;  2836;1000
618800;2009072405; 13883;1000
618800;2009072406; 16979;1000
618800;2009072407; 23474;1000
618800;2009072408; 29327;1000
618800;2009072409; 46568;1000
618800;2009072410; 64171;1000
618800;2009072411; 54693;1000
618800;2009072412; 53100;1000
618800;2009072413; 23772;1000
618800;2009072414; 13156;1000
618800;2009072415; 53764;1000
618800;2009072416; 31463;1000
618800;2009072417; 35890;1000
618800;2009072418;  4711;1000
618800;2009072419;  5904;1000
618800;2009072420;   521;1000
618800;2009072421;     0;1000
618800;2009072422;     0;1000
618800;2009072423;     0;1000
618800;2009072500;     0;1000
618800;2009072501;     0;1000
618800;2009072502;     0;1000
618800;2009072503;     0;1000
618800;2009072504;  2422;1000
618800;2009072505; 12085;1000
618800;2009072506; 27022;1000
618800;2009072507; 39173;1000
618800;2009072508; 52708;1000
618800;2009072509; 51711;1000
618800;2009072510; 75125;1000
618800;2009072511; 91147;1000
618800;2009072512; 69217;1000
618800;2009072513; 84247;1000
618800;2009072514; 40235;1000
618800;2009072515; 31300;1000
618800;2009072516; 38865;1000
618800;2009072517; 38843;1000
618800;2009072518; 10939;1000
618800;2009072519;  3616;1000
618800;2009072520;   340;1000
618800;2009072521;     0;1000
618800;2009072522;     0;1000
618800;2009072523;     0;1000
618800;2009072600;     0;1000
618800;2009072601;     0;1000
618800;2009072602;     0;1000
618800;2009072603;     0;1000
618800;2009072604;   574;1000
618800;2009072605;  3477;1000
618800;2009072606; 15423;1000
618800;2009072607; 23890;1000
618800;2009072608; 37399;1000
618800;2009072609; 54727;1000
618800;2009072610; 33336;1000
618800;2009072611; 46853;1000
618800;2009072612; 44980;1000
618800;2009072613; 66568;1000
618800;2009072614; 54315;1000
618800;2009072615; 68665;1000
618800;2009072616; 48562;1000
618800;2009072617; 26600;1000
618800;2009072618;  9571;1000
618800;2009072619;  3706;1000
618800;2009072620;   444;1000
618800;2009072621;     0;1000
618800;2009072622;     0;1000
618800;2009072623;     0;1000
618800;2009072700;     0;1000
618800;2009072701;     0;1000
618800;2009072702;     0;1000
618800;2009072703;     0;1000
618800;2009072704;  1493;1000
618800;2009072705;  5761;1000
618800;2009072706;  8433;1000
618800;2009072707; 20207;1000
618800;2009072708; 20338;1000
618800;2009072709; 24747;1000
618800;2009072710; 18498;1000
618800;2009072711; 29026;1000
618800;2009072712; 37849;1000
618800;2009072713; 42578;1000
618800;2009072714; 54466;1000
618800;2009072715; 36731;1000
618800;2009072716; 27967;1000
618800;2009072717; 17584;1000
618800;2009072718;  7342;1000
618800;2009072719;  3045;1000
618800;2009072720;   404;1000
618800;2009072721;     0;1000
618800;2009072722;     0;1000
618800;2009072723;     0;1000
618800;2009072800;     0;1000
618800;2009072801;     0;1000
618800;2009072802;     0;1000
618800;2009072803;     0;1000
618800;2009072804;   300;1000
618800;2009072805;  6746;1000
618800;2009072806; 15902;1000
618800;2009072807; 44105;1000
618800;2009072808; 52128;1000
618800;2009072809; 50549;1000
618800;2009072810; 34257;1000
618800;2009072811; 65407;1000
618800;2009072812; 83282;1000
618800;2009072813; 68907;1000
618800;2009072814; 79634;1000
618800;2009072815; 72095;1000
618800;2009072816; 51899;1000
618800;2009072817; 35210;1000
618800;2009072818; 18943;1000
618800;2009072819;  6683;1000
618800;2009072820;   345;1000
618800;2009072821;     0;1000
618800;2009072822;     0;1000
618800;2009072823;     0;1000
618800;2009072900;     0;1000
618800;2009072901;     0;1000
618800;2009072902;     0;1000
618800;2009072903;     0;1000
618800;2009072904;  2456;1000
618800;2009072905;  8668;1000
618800;2009072906; 14046;1000
618800;2009072907; 17825;1000
618800;2009072908; 25336;1000
618800;2009072909; 38697;1000
618800;2009072910; 74032;1000
618800;2009072911; 60079;1000
618800;2009072912; 29819;1000
618800;2009072913; 59380;1000
618800;2009072914; 31599;1000
618800;2009072915; 26241;1000
618800;2009072916; 17114;1000
618800;2009072917; 14148;1000
618800;2009072918;  9216;1000
618800;2009072919;  1823;1000
618800;2009072920;   248;1000
618800;2009072921;     0;1000
618800;2009072922;     0;1000
618800;2009072923;     0;1000
618800;2009073000;     0;1000
618800;2009073001;     0;1000
618800;2009073002;     0;1000
618800;2009073003;     0;1000
618800;2009073004;  1170;1000
618800;2009073005; 10770;1000
618800;2009073006; 17306;1000
618800;2009073007; 25699;1000
618800;2009073008;  8894;1000
618800;2009073009; 12099;1000
618800;2009073010; 15980;1000
618800;2009073011; 15658;1000
618800;2009073012; 66529;1000
618800;2009073013; 54148;1000
618800;2009073014; 72602;1000
618800;2009073015; 66241;1000
618800;2009073016; 39012;1000
618800;2009073017; 32560;1000
618800;2009073018; 20602;1000
618800;2009073019;  3129;1000
618800;2009073020;   278;1000
618800;2009073021;     0;1000
618800;2009073022;     0;1000
618800;2009073023;     0;1000
618800;2009073100;     0;1000
618800;2009073101;     0;1000
618800;2009073102;     0;1000
618800;2009073103;     0;1000
618800;2009073104;  1123;1000
618800;2009073105; 11443;1000
618800;2009073106; 25491;1000
618800;2009073107; 39699;1000
618800;2009073108; 42899;1000
618800;2009073109; 52755;1000
618800;2009073110; 60007;1000
618800;2009073111; 58643;1000
618800;2009073112; 80898;1000
618800;2009073113; 65644;1000
618800;2009073114; 79471;1000
618800;2009073115; 66733;1000
618800;2009073116; 46946;1000
618800;2009073117; 31394;1000
618800;2009073118; 17927;1000
618800;2009073119;  5991;1000
618800;2009073120;   425;1000
618800;2009073121;     0;1000
618800;2009073122;     0;1000
618800;2009073123;     0;1000
618800;2009080100;     0;1000
618800;2009080101;     0;1000
618800;2009080102;     0;1000
618800;2009080103;     0;1000
618800;2009080104;  1783;1000
618800;2009080105; 11386;1000
618800;2009080106; 23035;1000
618800;2009080107; 39219;1000
618800;2009080108; 57016;1000
618800;2009080109; 70281;1000
618800;2009080110; 80444;1000
618800;2009080111; 90318;1000
618800;2009080112; 85686;1000
618800;2009080113; 64403;1000
618800;2009080114; 41838;1000
618800;2009080115; 36901;1000
618800;2009080116; 30839;1000
618800;2009080117; 17977;1000
618800;2009080118;  7582;1000
618800;2009080119;  1794;1000
618800;2009080120;    88;1000
618800;2009080121;     0;1000
618800;2009080122;     0;1000
618800;2009080123;     0;1000
618800;2009080200;     0;1000
618800;2009080201;     0;1000
618800;2009080202;     0;1000
618800;2009080203;     0;1000
618800;2009080204;   533;1000
618800;2009080205;  3480;1000
618800;2009080206; 19539;1000
618800;2009080207; 37770;1000
618800;2009080208; 53528;1000
618800;2009080209; 63969;1000
618800;2009080210; 72042;1000
618800;2009080211; 70002;1000
618800;2009080212; 68300;1000
618800;2009080213; 82796;1000
618800;2009080214; 61199;1000
618800;2009080215; 16127;1000
618800;2009080216;  8251;1000
618800;2009080217; 10563;1000
618800;2009080218;  6128;1000
618800;2009080219;  1521;1000
618800;2009080220;     0;1000
618800;2009080221;     0;1000
618800;2009080222;     0;1000
618800;2009080223;     0;1000
618800;2009080300;     0;1000
618800;2009080301;     0;1000
618800;2009080302;     0;1000
618800;2009080303;     0;1000
618800;2009080304;   364;1000
618800;2009080305;  1828;1000
618800;2009080306;  4582;1000
618800;2009080307;  8860;1000
618800;2009080308;  9467;1000
618800;2009080309;  7819;1000
618800;2009080310;  7549;1000
618800;2009080311;  9173;1000
618800;2009080312; 17693;1000
618800;2009080313; 18651;1000
618800;2009080314; 13105;1000
618800;2009080315; 10780;1000
618800;2009080316; 11023;1000
618800;2009080317;  3454;1000
618800;2009080318;  3904;1000
618800;2009080319;   985;1000
618800;2009080320;     0;1000
618800;2009080321;     0;1000
618800;2009080322;     0;1000
618800;2009080323;     0;1000
618800;2009080400;     0;1000
618800;2009080401;     0;1000
618800;2009080402;     0;1000
618800;2009080403;     0;1000
618800;2009080404;   193;1000
618800;2009080405;  2100;1000
618800;2009080406;  2995;1000
618800;2009080407;  4962;1000
618800;2009080408; 10129;1000
618800;2009080409; 35370;1000
618800;2009080410; 40282;1000
618800;2009080411; 42069;1000
618800;2009080412; 52602;1000
618800;2009080413; 51468;1000
618800;2009080414; 45530;1000
618800;2009080415; 46091;1000
618800;2009080416; 49482;1000
618800;2009080417; 19850;1000
618800;2009080418;  8638;1000
618800;2009080419;  3255;1000
618800;2009080420;   208;1000
618800;2009080421;     0;1000
618800;2009080422;     0;1000
618800;2009080423;     0;1000
618800;2009080500;     0;1000
618800;2009080501;     0;1000
618800;2009080502;     0;1000
618800;2009080503;     0;1000
618800;2009080504;   515;1000
618800;2009080505;  2810;1000
618800;2009080506; 15689;1000
618800;2009080507; 40098;1000
618800;2009080508; 54964;1000
618800;2009080509; 64661;1000
618800;2009080510; 77263;1000
618800;2009080511; 81910;1000
618800;2009080512; 87225;1000
618800;2009080513; 85134;1000
618800;2009080514; 71584;1000
618800;2009080515; 62321;1000
618800;2009080516; 48030;1000
618800;2009080517; 31960;1000
618800;2009080518; 16552;1000
618800;2009080519;  4601;1000
618800;2009080520;   148;1000
618800;2009080521;     0;1000
618800;2009080522;     0;1000
618800;2009080523;     0;1000
618800;2009080600;     0;1000
618800;2009080601;     0;1000
618800;2009080602;     0;1000
618800;2009080603;     0;1000
618800;2009080604;   902;1000
618800;2009080605;  8972;1000
618800;2009080606; 21963;1000
618800;2009080607; 37708;1000
618800;2009080608; 53162;1000
618800;2009080609; 67559;1000
618800;2009080610; 78242;1000
618800;2009080611; 84970;1000
618800;2009080612; 85785;1000
618800;2009080613; 81547;1000
618800;2009080614; 74293;1000
618800;2009080615; 63425;1000
618800;2009080616; 51897;1000
618800;2009080617; 30206;1000
618800;2009080618; 17128;1000
618800;2009080619;  3262;1000
618800;2009080620;    79;1000
618800;2009080621;     0;1000
618800;2009080622;     0;1000
618800;2009080623;     0;1000
618800;2009080700;     0;1000
618800;2009080701;     0;1000
618800;2009080702;     0;1000
618800;2009080703;     0;1000
618800;2009080704;   790;1000
618800;2009080705;  8441;1000
618800;2009080706; 21697;1000
618800;2009080707; 37933;1000
618800;2009080708; 54325;1000
618800;2009080709; 68124;1000
618800;2009080710; 76723;1000
618800;2009080711; 82683;1000
618800;2009080712; 83876;1000
618800;2009080713; 81245;1000
618800;2009080714; 74302;1000
618800;2009080715; 60052;1000
618800;2009080716; 24057;1000
618800;2009080717; 30864;1000
618800;2009080718; 16208;1000
618800;2009080719;  4202;1000
618800;2009080720;    75;1000
618800;2009080721;     0;1000
618800;2009080722;     0;1000
618800;2009080723;     0;1000
618800;2009080800;     0;1000
618800;2009080801;     0;1000
618800;2009080802;     0;1000
618800;2009080803;     0;1000
618800;2009080804;   477;1000
618800;2009080805;  5125;1000
618800;2009080806; 21906;1000
618800;2009080807; 34579;1000
618800;2009080808; 50976;1000
618800;2009080809; 64968;1000
618800;2009080810; 76830;1000
618800;2009080811; 82620;1000
618800;2009080812; 85503;1000
618800;2009080813; 76681;1000
618800;2009080814; 72076;1000
618800;2009080815; 60255;1000
618800;2009080816; 44820;1000
618800;2009080817; 19997;1000
618800;2009080818;  7017;1000
618800;2009080819;  2608;1000
618800;2009080820;    70;1000
618800;2009080821;     0;1000
618800;2009080822;     0;1000
618800;2009080823;     0;1000
618800;2009080900;     0;1000
618800;2009080901;     0;1000
618800;2009080902;     0;1000
618800;2009080903;     0;1000
618800;2009080904;   564;1000
618800;2009080905;  7487;1000
618800;2009080906; 19445;1000
618800;2009080907; 32641;1000
618800;2009080908; 45893;1000
618800;2009080909; 60802;1000
618800;2009080910; 70109;1000
618800;2009080911; 72669;1000
618800;2009080912; 60385;1000
618800;2009080913; 82256;1000
618800;2009080914; 62369;1000
618800;2009080915; 50238;1000
618800;2009080916; 31715;1000
618800;2009080917; 13468;1000
618800;2009080918; 10259;1000
618800;2009080919;  3324;1000
618800;2009080920;    58;1000
618800;2009080921;     0;1000
618800;2009080922;     0;1000
618800;2009080923;     0;1000
618800;2009081000;     0;1000
618800;2009081001;     0;1000
618800;2009081002;     0;1000
618800;2009081003;     0;1000
618800;2009081004;   180;1000
618800;2009081005;  1323;1000
618800;2009081006;  2142;1000
618800;2009081007;  3640;1000
618800;2009081008; 10896;1000
618800;2009081009; 34280;1000
618800;2009081010; 27547;1000
618800;2009081011; 42986;1000
618800;2009081012; 59614;1000
618800;2009081013; 81049;1000
618800;2009081014; 68056;1000
618800;2009081015; 40800;1000
618800;2009081016; 31667;1000
618800;2009081017; 17560;1000
618800;2009081018;  6846;1000
618800;2009081019;   763;1000
618800;2009081020;     0;1000
618800;2009081021;     0;1000
618800;2009081022;     0;1000
618800;2009081023;     0;1000
618800;2009081100;     0;1000
618800;2009081101;     0;1000
618800;2009081102;     0;1000
618800;2009081103;     0;1000
618800;2009081104;   177;1000
618800;2009081105;  2035;1000
618800;2009081106;  5462;1000
618800;2009081107; 12792;1000
618800;2009081108; 18923;1000
618800;2009081109; 31022;1000
618800;2009081110; 49671;1000
618800;2009081111; 64086;1000
618800;2009081112; 59305;1000
618800;2009081113; 37135;1000
618800;2009081114; 57766;1000
618800;2009081115; 57282;1000
618800;2009081116; 48629;1000
618800;2009081117; 16943;1000
618800;2009081118;  9137;1000
618800;2009081119;  1189;1000
618800;2009081120;     0;1000
618800;2009081121;     0;1000
618800;2009081122;     0;1000
618800;2009081123;     0;1000
618800;2009081200;     0;1000
618800;2009081201;     0;1000
618800;2009081202;     0;1000
618800;2009081203;     0;1000
618800;2009081204;    93;1000
618800;2009081205;  1761;1000
618800;2009081206;  5266;1000
618800;2009081207; 14582;1000
618800;2009081208; 26804;1000
618800;2009081209; 32318;1000
618800;2009081210; 34426;1000
618800;2009081211; 30952;1000
618800;2009081212; 67818;1000
618800;2009081213; 50773;1000
618800;2009081214; 43463;1000
618800;2009081215; 30398;1000
618800;2009081216; 20014;1000
618800;2009081217; 30082;1000
618800;2009081218;  7679;1000
618800;2009081219;  2335;1000
618800;2009081220;     0;1000
618800;2009081221;     0;1000
618800;2009081222;     0;1000
618800;2009081223;     0;1000
618800;2009081300;     0;1000
618800;2009081301;     0;1000
618800;2009081302;     0;1000
618800;2009081303;     0;1000
618800;2009081304;   304;1000
618800;2009081305;  2188;1000
618800;2009081306; 15541;1000
618800;2009081307; 18898;1000
618800;2009081308; 31992;1000
618800;2009081309; 44087;1000
618800;2009081310; 43984;1000
618800;2009081311; 73255;1000
618800;2009081312; 72400;1000
618800;2009081313; 41997;1000
618800;2009081314; 71878;1000
618800;2009081315; 36062;1000
618800;2009081316; 22588;1000
618800;2009081317; 27756;1000
618800;2009081318; 11529;1000
618800;2009081319;  1807;1000
618800;2009081320;     0;1000
618800;2009081321;     0;1000
618800;2009081322;     0;1000
618800;2009081323;     0;1000
618800;2009081400;     0;1000
618800;2009081401;     0;1000
618800;2009081402;     0;1000
618800;2009081403;     0;1000
618800;2009081404;   380;1000
618800;2009081405;  3834;1000
618800;2009081406; 15833;1000
618800;2009081407; 29178;1000
618800;2009081408; 46084;1000
618800;2009081409; 53261;1000
618800;2009081410; 66801;1000
618800;2009081411; 62418;1000
618800;2009081412; 69410;1000
618800;2009081413; 57761;1000
618800;2009081414; 46948;1000
618800;2009081415; 59466;1000
618800;2009081416; 46276;1000
618800;2009081417; 21506;1000
618800;2009081418; 11530;1000
618800;2009081419;  1404;1000
618800;2009081420;     0;1000
618800;2009081421;     0;1000
618800;2009081422;     0;1000
618800;2009081423;     0;1000
618800;2009081500;     0;1000
618800;2009081501;     0;1000
618800;2009081502;     0;1000
618800;2009081503;     0;1000
618800;2009081504;    89;1000
618800;2009081505;  1105;1000
618800;2009081506;  4362;1000
618800;2009081507;  8015;1000
618800;2009081508;  6686;1000
618800;2009081509;  6384;1000
618800;2009081510;  6661;1000
618800;2009081511; 12148;1000
618800;2009081512; 32002;1000
618800;2009081513; 36854;1000
618800;2009081514; 51514;1000
618800;2009081515; 25407;1000
618800;2009081516; 32860;1000
618800;2009081517;  7129;1000
618800;2009081518;  5902;1000
618800;2009081519;  1129;1000
618800;2009081520;     0;1000
618800;2009081521;     0;1000
618800;2009081522;     0;1000
618800;2009081523;     0;1000
618800;2009081600;     0;1000
618800;2009081601;     0;1000
618800;2009081602;     0;1000
618800;2009081603;     0;1000
618800;2009081604;   213;1000
618800;2009081605;  6076;1000
618800;2009081606; 19240;1000
618800;2009081607; 14627;1000
