 statid;timeobs;Direct_normal_illuminance_mean_[lx];Quality_label
610900;2008102710; 24416;1000
610900;2008102711; 27085;1000
610900;2008102712; 12875;1000
610900;2008102713; 38757;1000
610900;2008102714; 32771;1000
610900;2008102715; 21626;1000
610900;2008102716;  4521;1000
610900;2008102717;     0;1000
610900;2008102718;     0;1000
610900;2008102719;     0;1000
610900;2008102720;     0;1000
610900;2008102721;     0;1000
610900;2008102722;     0;1000
610900;2008102723;     0;1000
610900;2008102800;     0;1000
610900;2008102801;     0;1000
610900;2008102802;     0;1000
610900;2008102803;     0;1000
610900;2008102804;     0;1000
610900;2008102805;     0;1000
610900;2008102806;     0;1000
610900;2008102807;  1312;1000
610900;2008102808; 19262;1000
610900;2008102809; 24402;1000
610900;2008102810; 45263;1000
610900;2008102811; 61251;1000
610900;2008102812; 57931;1000
610900;2008102813; 38478;1000
610900;2008102814; 30942;1000
610900;2008102815;  1785;1000
610900;2008102816;     0;1000
610900;2008102817;     0;1000
610900;2008102818;     0;1000
610900;2008102819;     0;1000
610900;2008102820;     0;1000
610900;2008102821;     0;1000
610900;2008102822;     0;1000
610900;2008102823;     0;1000
610900;2008102900;     0;1000
610900;2008102901;     0;1000
610900;2008102902;     0;1000
610900;2008102903;     0;1000
610900;2008102904;     0;1000
610900;2008102905;     0;1000
610900;2008102906;     0;1000
610900;2008102907;     0;1000
610900;2008102908; 14110;1000
610900;2008102909; 37789;1000
610900;2008102910; 59931;1000
610900;2008102911; 59641;1000
610900;2008102912; 42945;1000
610900;2008102913; 28728;1000
610900;2008102914;  3256;1000
610900;2008102915; 23277;1000
610900;2008102916;     0;1000
610900;2008102917;     0;1000
610900;2008102918;     0;1000
610900;2008102919;     0;1000
610900;2008102920;     0;1000
610900;2008102921;     0;1000
610900;2008102922;     0;1000
610900;2008102923;     0;1000
610900;2008103000;     0;1000
610900;2008103001;     0;1000
610900;2008103002;     0;1000
610900;2008103003;     0;1000
610900;2008103004;     0;1000
610900;2008103005;     0;1000
610900;2008103006;     0;1000
610900;2008103007;   808;1000
610900;2008103008;  5147;1000
610900;2008103009;   997;1000
610900;2008103010;  6501;1000
610900;2008103011; 32537;1000
610900;2008103012; 25527;1000
610900;2008103013; 10165;1000
610900;2008103014; 11354;1000
610900;2008103015; 13045;1000
610900;2008103016;  2013;1000
610900;2008103017;     0;1000
610900;2008103018;     0;1000
610900;2008103019;     0;1000
610900;2008103020;     0;1000
610900;2008103021;     0;1000
610900;2008103022;     0;1000
610900;2008103023;     0;1000
610900;2008103100;     0;1000
610900;2008103101;     0;1000
610900;2008103102;     0;1000
610900;2008103103;     0;1000
610900;2008103104;     0;1000
610900;2008103105;     0;1000
610900;2008103106;     0;1000
610900;2008103107;     0;1000
610900;2008103108; 16625;1000
610900;2008103109; 39839;1000
610900;2008103110; 56041;1000
610900;2008103111; 63000;1000
610900;2008103112; 63324;1000
610900;2008103113; 60157;1000
610900;2008103114; 47891;1000
610900;2008103115; 21066;1000
610900;2008103116;  8569;1000
610900;2008103117;     0;1000
610900;2008103118;     0;1000
610900;2008103119;     0;1000
610900;2008103120;     0;1000
610900;2008103121;     0;1000
610900;2008103122;     0;1000
610900;2008103123;     0;1000
610900;2010110100;     0;1000
610900;2010110101;     0;1000
610900;2010110102;     0;1000
610900;2010110103;     0;1000
610900;2010110104;     0;1000
610900;2010110105;     0;1000
610900;2010110106;     0;1000
610900;2010110107;     0;1000
610900;2010110108;     0;1000
610900;2010110109;     0;1000
610900;2010110110;  1026;1000
610900;2010110111;   136;1000
610900;2010110112;   419;1000
610900;2010110113; 15748;1000
610900;2010110114;  8850;1000
610900;2010110115;   373;1000
610900;2010110116;     0;1000
610900;2010110117;     0;1000
610900;2010110118;     0;1000
610900;2010110119;     0;1000
610900;2010110120;     0;1000
610900;2010110121;     0;1000
610900;2010110122;     0;1000
610900;2010110123;     0;1000
610900;2010110200;     0;1000
610900;2010110201;     0;1000
610900;2010110202;     0;1000
610900;2010110203;     0;1000
610900;2010110204;     0;1000
610900;2010110205;     0;1000
610900;2010110206;     0;1000
610900;2010110207;     0;1000
610900;2010110208;     0;1000
610900;2010110209;     0;1000
610900;2010110210;     0;1000
610900;2010110211;     0;1000
610900;2010110212;     0;1000
610900;2010110213;     0;1000
610900;2010110214;     0;1000
610900;2010110215;     0;1000
610900;2010110216;     0;1000
610900;2010110217;     0;1000
610900;2010110218;     0;1000
610900;2010110219;     0;1000
610900;2010110220;     0;1000
610900;2010110221;     0;1000
610900;2010110222;     0;1000
610900;2010110223;     0;1000
610900;2010110300;     0;1000
610900;2010110301;     0;1000
610900;2010110302;     0;1000
610900;2010110303;     0;1000
610900;2010110304;     0;1000
610900;2010110305;     0;1000
610900;2010110306;     0;1000
610900;2010110307;     0;1000
610900;2010110308; 14062;1000
610900;2010110309; 29706;1000
610900;2010110310; 48009;1000
610900;2010110311; 43990;1000
610900;2010110312; 51813;1000
610900;2010110313; 17655;1000
610900;2010110314; 29067;1000
610900;2010110315;  7851;1000
610900;2010110316;     0;1000
610900;2010110317;     0;1000
610900;2010110318;     0;1000
610900;2010110319;     0;1000
610900;2010110320;     0;1000
610900;2010110321;     0;1000
610900;2010110322;     0;1000
610900;2010110323;     0;1000
610900;2010110400;     0;1000
610900;2010110401;     0;1000
610900;2010110402;     0;1000
610900;2010110403;     0;1000
610900;2010110404;     0;1000
610900;2010110405;     0;1000
610900;2010110406;     0;1000
610900;2010110407;     0;1000
610900;2010110408;     0;1000
610900;2010110409;   117;1000
610900;2010110410;   104;1000
610900;2010110411;  2083;1000
610900;2010110412;    91;1000
610900;2010110413;  3837;1000
610900;2010110414;  3193;1000
610900;2010110415;     0;1000
610900;2010110416;     0;1000
610900;2010110417;     0;1000
610900;2010110418;     0;1000
610900;2010110419;     0;1000
610900;2010110420;     0;1000
610900;2010110421;     0;1000
610900;2010110422;     0;1000
610900;2010110423;     0;1000
610900;2010110500;     0;1000
610900;2010110501;     0;1000
610900;2010110502;     0;1000
610900;2010110503;     0;1000
610900;2010110504;     0;1000
610900;2010110505;     0;1000
610900;2010110506;     0;1000
610900;2010110507;     0;1000
610900;2010110508;  1218;1000
610900;2010110509;   517;1000
610900;2010110510;  4500;1000
610900;2010110511;  5962;1000
610900;2010110512; 39426;1000
610900;2010110513; 31316;1000
610900;2010110514;  6490;1000
610900;2010110515;  1213;1000
610900;2010110516;     0;1000
610900;2010110517;     0;1000
610900;2010110518;     0;1000
610900;2010110519;     0;1000
610900;2010110520;     0;1000
610900;2010110521;     0;1000
610900;2010110522;     0;1000
610900;2010110523;     0;1000
610900;2010110600;     0;1000
610900;2010110601;     0;1000
610900;2010110602;     0;1000
610900;2010110603;     0;1000
610900;2010110604;     0;1000
610900;2010110605;     0;1000
610900;2010110606;     0;1000
610900;2010110607;     0;1000
610900;2010110608; 14419;1000
610900;2010110609; 32019;1000
610900;2010110610; 56618;1000
610900;2010110611; 59378;1000
610900;2010110612; 48045;1000
610900;2010110613; 55763;1000
610900;2010110614; 41878;1000
610900;2010110615; 16755;1000
610900;2010110616;     0;1000
610900;2010110617;     0;1000
610900;2010110618;     0;1000
610900;2010110619;     0;1000
610900;2010110620;     0;1000
610900;2010110621;     0;1000
610900;2010110622;     0;1000
610900;2010110623;     0;1000
610900;2010110700;     0;1000
610900;2010110701;     0;1000
610900;2010110702;     0;1000
610900;2010110703;     0;1000
610900;2010110704;     0;1000
610900;2010110705;     0;1000
610900;2010110706;     0;1000
610900;2010110707;     0;1000
610900;2010110708; 14452;1000
610900;2010110709; 29165;1000
610900;2010110710; 56982;1000
610900;2010110711; 67504;1000
610900;2010110712; 69038;1000
610900;2010110713; 63238;1000
610900;2010110714; 49417;1000
610900;2010110715; 16906;1000
610900;2010110716;     0;1000
610900;2010110717;     0;1000
610900;2010110718;     0;1000
610900;2010110719;     0;1000
610900;2010110720;     0;1000
610900;2010110721;     0;1000
610900;2010110722;     0;1000
610900;2010110723;     0;1000
610900;2010110800;     0;1000
610900;2010110801;     0;1000
610900;2010110802;     0;1000
610900;2010110803;     0;1000
610900;2010110804;     0;1000
610900;2010110805;     0;1000
610900;2010110806;     0;1000
610900;2010110807;     0;1000
610900;2010110808; 14701;1000
610900;2010110809; 27013;1000
610900;2010110810; 53893;1000
610900;2010110811; 50607;1000
610900;2010110812; 25634;1000
610900;2010110813; 26706;1000
610900;2010110814; 29570;1000
610900;2010110815;     0;1000
610900;2010110816;     0;1000
610900;2010110817;     0;1000
610900;2010110818;     0;1000
610900;2010110819;     0;1000
610900;2010110820;     0;1000
610900;2010110821;     0;1000
610900;2010110822;     0;1000
610900;2010110823;     0;1000
610900;2010110900;     0;1000
610900;2010110901;     0;1000
610900;2010110902;     0;1000
610900;2010110903;     0;1000
610900;2010110904;     0;1000
610900;2010110905;     0;1000
610900;2010110906;     0;1000
610900;2010110907;     0;1000
610900;2010110908;     0;1000
610900;2010110909;   447;1000
610900;2010110910;   727;1000
610900;2010110911;  4052;1000
610900;2010110912;  1760;1000
610900;2010110913;   135;1000
610900;2010110914;   475;1000
610900;2010110915;     0;1000
610900;2010110916;     0;1000
610900;2010110917;     0;1000
610900;2010110918;     0;1000
610900;2010110919;     0;1000
610900;2010110920;     0;1000
610900;2010110921;     0;1000
610900;2010110922;     0;1000
610900;2010110923;     0;1000
610900;2010111000;     0;1000
610900;2010111001;     0;1000
610900;2010111002;     0;1000
610900;2010111003;     0;1000
610900;2010111004;     0;1000
610900;2010111005;     0;1000
610900;2010111006;     0;1000
610900;2010111007;     0;1000
610900;2010111008;     0;1000
610900;2010111009;    48;1000
610900;2010111010;   342;1000
610900;2010111011;  1117;1000
610900;2010111012;  2108;1000
610900;2010111013;  1510;1000
610900;2010111014;  3515;1000
610900;2010111015;   156;1000
610900;2010111016;     0;1000
610900;2010111017;     0;1000
610900;2010111018;     0;1000
610900;2010111019;     0;1000
610900;2010111020;     0;1000
610900;2010111021;     0;1000
610900;2010111022;     0;1000
610900;2010111023;     0;1000
610900;2010111100;     0;1000
610900;2010111101;     0;1000
610900;2010111102;     0;1000
610900;2010111103;     0;1000
610900;2010111104;     0;1000
610900;2010111105;     0;1000
610900;2010111106;     0;1000
610900;2010111107;     0;1000
610900;2010111108; 14365;1000
610900;2010111109; 17157;1000
610900;2010111110;  2075;1000
610900;2010111111;    54;1000
610900;2010111112;  5051;1000
610900;2010111113;   168;1000
610900;2010111114;     0;1000
610900;2010111115;     0;1000
610900;2010111116;     0;1000
610900;2010111117;     0;1000
610900;2010111118;     0;1000
610900;2010111119;     0;1000
610900;2010111120;     0;1000
610900;2010111121;     0;1000
610900;2010111122;     0;1000
610900;2010111123;     0;1000
610900;2010111200;     0;1000
610900;2010111201;     0;1000
610900;2010111202;     0;1000
610900;2010111203;     0;1000
610900;2010111204;     0;1000
610900;2010111205;     0;1000
610900;2010111206;     0;1000
610900;2010111207;     0;1000
610900;2010111208;     0;1000
610900;2010111209;   122;1000
610900;2010111210;  7919;1000
610900;2010111211;  7865;1000
610900;2010111212;  2663;1000
610900;2010111213;  2508;1000
610900;2010111214; 20189;1000
610900;2010111215;  8979;1000
610900;2010111216;     0;1000
610900;2010111217;     0;1000
610900;2010111218;     0;1000
610900;2010111219;     0;1000
610900;2010111220;     0;1000
610900;2010111221;     0;1000
610900;2010111222;     0;1000
610900;2010111223;     0;1000
610900;2010111300;     0;1000
610900;2010111301;     0;1000
610900;2010111302;     0;1000
610900;2010111303;     0;1000
610900;2010111304;     0;1000
610900;2010111305;     0;1000
610900;2010111306;     0;1000
610900;2010111307;     0;1000
610900;2010111308;  5190;1000
610900;2010111309; 24408;1000
610900;2010111310; 19774;1000
610900;2010111311; 38686;1000
610900;2010111312; 52272;1000
610900;2010111313; 46490;1000
610900;2010111314; 29010;1000
610900;2010111315; 13678;1000
610900;2010111316;     0;1000
610900;2010111317;     0;1000
610900;2010111318;     0;1000
610900;2010111319;     0;1000
610900;2010111320;     0;1000
610900;2010111321;     0;1000
610900;2010111322;     0;1000
610900;2010111323;     0;1000
610900;2010111400;     0;1000
610900;2010111401;     0;1000
610900;2010111402;     0;1000
610900;2010111403;     0;1000
610900;2010111404;     0;1000
610900;2010111405;     0;1000
610900;2010111406;     0;1000
610900;2010111407;     0;1000
610900;2010111408;     0;1000
610900;2010111409;     0;1000
610900;2010111410;     0;1000
610900;2010111411;     0;1000
610900;2010111412;     0;1000
610900;2010111413;     0;1000
610900;2010111414;     0;1000
610900;2010111415;     0;1000
610900;2010111416;     0;1000
610900;2010111417;     0;1000
610900;2010111418;     0;1000
610900;2010111419;     0;1000
610900;2010111420;     0;1000
610900;2010111421;     0;1000
610900;2010111422;     0;1000
610900;2010111423;     0;1000
610900;2010111500;     0;1000
610900;2010111501;     0;1000
610900;2010111502;     0;1000
610900;2010111503;     0;1000
610900;2010111504;     0;1000
610900;2010111505;     0;1000
610900;2010111506;     0;1000
610900;2010111507;     0;1000
610900;2010111508;  6664;1000
610900;2010111509; 20349;1000
610900;2010111510; 39101;1000
610900;2010111511; 52942;1000
610900;2010111512; 44635;1000
610900;2010111513; 35641;1000
610900;2010111514; 22058;1000
610900;2010111515; 17553;1000
610900;2010111516;     0;1000
610900;2010111517;     0;1000
610900;2010111518;     0;1000
610900;2010111519;     0;1000
610900;2010111520;     0;1000
610900;2010111521;     0;1000
610900;2010111522;     0;1000
610900;2010111523;     0;1000
610900;2010111600;     0;1000
610900;2010111601;     0;1000
610900;2010111602;     0;1000
610900;2010111603;     0;1000
610900;2010111604;     0;1000
610900;2010111605;     0;1000
610900;2010111606;     0;1000
610900;2010111607;     0;1000
610900;2010111608;  9378;1000
610900;2010111609; 34671;1000
610900;2010111610; 31555;1000
610900;2010111611; 28718;1000
610900;2010111612; 31974;1000
610900;2010111613;  8816;1000
610900;2010111614; 12711;1000
610900;2010111615; 17525;1000
610900;2010111616;     0;1000
610900;2010111617;     0;1000
610900;2010111618;     0;1000
610900;2010111619;     0;1000
610900;2010111620;     0;1000
610900;2010111621;     0;1000
610900;2010111622;     0;1000
610900;2010111623;     0;1000
610900;2010111700;     0;1000
610900;2010111701;     0;1000
610900;2010111702;     0;1000
610900;2010111703;     0;1000
610900;2010111704;     0;1000
610900;2010111705;     0;1000
610900;2010111706;     0;1000
610900;2010111707;     0;1000
610900;2010111708;  4438;1000
610900;2010111709;   725;1000
610900;2010111710;  4025;1000
610900;2010111711; 12912;1000
610900;2010111712;  6224;1000
610900;2010111713;  1494;1000
610900;2010111714;  2969;1000
610900;2010111715;   882;1000
610900;2010111716;     0;1000
610900;2010111717;     0;1000
610900;2010111718;     0;1000
610900;2010111719;     0;1000
610900;2010111720;     0;1000
610900;2010111721;     0;1000
610900;2010111722;     0;1000
610900;2010111723;     0;1000
610900;2010111800;     0;1000
610900;2010111801;     0;1000
610900;2010111802;     0;1000
610900;2010111803;     0;1000
610900;2010111804;     0;1000
610900;2010111805;     0;1000
610900;2010111806;     0;1000
610900;2010111807;     0;1000
610900;2010111808;     0;1000
610900;2010111809;     0;1000
610900;2010111810;     0;1000
610900;2010111811;     0;1000
610900;2010111812;     0;1000
610900;2010111813;     0;1000
610900;2010111814;     0;1000
610900;2010111815;     0;1000
610900;2010111816;     0;1000
610900;2010111817;     0;1000
610900;2010111818;     0;1000
610900;2010111819;     0;1000
610900;2010111820;     0;1000
610900;2010111821;     0;1000
610900;2010111822;     0;1000
610900;2010111823;     0;1000
610900;2010111900;     0;1000
610900;2010111901;     0;1000
610900;2010111902;     0;1000
610900;2010111903;     0;1000
610900;2010111904;     0;1000
610900;2010111905;     0;1000
610900;2010111906;     0;1000
610900;2010111907;     0;1000
610900;2010111908;     0;1000
610900;2010111909;     0;1000
610900;2010111910;     0;1000
610900;2010111911;     0;1000
610900;2010111912;     0;1000
610900;2010111913;     0;1000
610900;2010111914;     0;1000
610900;2010111915;     0;1000
610900;2010111916;     0;1000
610900;2010111917;     0;1000
610900;2010111918;     0;1000
610900;2010111919;     0;1000
610900;2010111920;     0;1000
610900;2010111921;     0;1000
610900;2010111922;     0;1000
610900;2010111923;     0;1000
610900;2010112000;     0;1000
610900;2010112001;     0;1000
610900;2010112002;     0;1000
610900;2010112003;     0;1000
610900;2010112004;     0;1000
610900;2010112005;     0;1000
610900;2010112006;     0;1000
610900;2010112007;     0;1000
610900;2010112008;  8087;1000
610900;2010112009; 13609;1000
610900;2010112010;   853;1000
610900;2010112011;    43;1000
610900;2010112012;    51;1000
610900;2010112013;     0;1000
610900;2010112014;     0;1000
610900;2010112015;     0;1000
610900;2010112016;     0;1000
610900;2010112017;     0;1000
610900;2010112018;     0;1000
610900;2010112019;     0;1000
610900;2010112020;     0;1000
610900;2010112021;     0;1000
610900;2010112022;     0;1000
610900;2010112023;     0;1000
610900;2010112100;     0;1000
610900;2010112101;     0;1000
610900;2010112102;     0;1000
610900;2010112103;     0;1000
610900;2010112104;     0;1000
610900;2010112105;     0;1000
610900;2010112106;     0;1000
610900;2010112107;     0;1000
610900;2010112108;   709;1000
610900;2010112109;     0;1000
610900;2010112110;     0;1000
610900;2010112111;     0;1000
610900;2010112112;     0;1000
610900;2010112113;     0;1000
610900;2010112114;    80;1000
610900;2010112115;     0;1000
610900;2010112116;     0;1000
610900;2010112117;     0;1000
610900;2010112118;     0;1000
610900;2010112119;     0;1000
610900;2010112120;     0;1000
610900;2010112121;     0;1000
610900;2010112122;     0;1000
610900;2010112123;     0;1000
610900;2010112200;     0;1000
610900;2010112201;     0;1000
610900;2010112202;     0;1000
610900;2010112203;     0;1000
610900;2010112204;     0;1000
610900;2010112205;     0;1000
610900;2010112206;     0;1000
610900;2010112207;     0;1000
610900;2010112208;     0;1000
610900;2010112209;     0;1000
610900;2010112210;     0;1000
610900;2010112211;     0;1000
610900;2010112212;     0;1000
610900;2010112213;    48;1000
610900;2010112214;     0;1000
610900;2010112215;     0;1000
610900;2010112216;     0;1000
610900;2010112217;     0;1000
610900;2010112218;     0;1000
610900;2010112219;     0;1000
610900;2010112220;     0;1000
610900;2010112221;     0;1000
610900;2010112222;     0;1000
610900;2010112223;     0;1000
610900;2010112300;     0;1000
610900;2010112301;     0;1000
610900;2010112302;     0;1000
610900;2010112303;     0;1000
610900;2010112304;     0;1000
610900;2010112305;     0;1000
610900;2010112306;     0;1000
610900;2010112307;     0;1000
610900;2010112308;     0;1000
610900;2010112309;     0;1000
610900;2010112310;     0;1000
610900;2010112311;     0;1000
610900;2010112312;     0;1000
610900;2010112313;     0;1000
610900;2010112314;     0;1000
610900;2010112315;     0;1000
610900;2010112316;     0;1000
610900;2010112317;     0;1000
610900;2010112318;     0;1000
610900;2010112319;     0;1000
610900;2010112320;     0;1000
610900;2010112321;     0;1000
610900;2010112322;     0;1000
610900;2010112323;     0;1000
610900;2010112400;     0;1000
610900;2010112401;     0;1000
610900;2010112402;     0;1000
610900;2010112403;     0;1000
610900;2010112404;     0;1000
610900;2010112405;     0;1000
610900;2010112406;     0;1000
610900;2010112407;     0;1000
610900;2010112408;     0;1000
610900;2010112409;     0;1000
610900;2010112410;     0;1000
610900;2010112411;    65;1000
610900;2010112412;    35;1000
610900;2010112413;   163;1000
610900;2010112414;  1192;1000
610900;2010112415;  6290;1000
610900;2010112416;     0;1000
610900;2010112417;     0;1000
610900;2010112418;     0;1000
610900;2010112419;     0;1000
610900;2010112420;     0;1000
610900;2010112421;     0;1000
610900;2010112422;     0;1000
610900;2010112423;     0;1000
610900;2010112500;     0;1000
610900;2010112501;     0;1000
610900;2010112502;     0;1000
610900;2010112503;     0;1000
610900;2010112504;     0;1000
610900;2010112505;     0;1000
610900;2010112506;     0;1000
610900;2010112507;     0;1000
610900;2010112508;     0;1000
610900;2010112509; 15606;1000
610900;2010112510; 10497;1000
610900;2010112511; 28181;1000
610900;2010112512; 45321;1000
610900;2010112513; 28464;1000
610900;2010112514; 16413;1000
610900;2010112515;  6831;1000
610900;2010112516;     0;1000
610900;2010112517;     0;1000
610900;2010112518;     0;1000
610900;2010112519;     0;1000
610900;2010112520;     0;1000
610900;2010112521;     0;1000
610900;2010112522;     0;1000
610900;2010112523;     0;1000
610900;2010112600;     0;1000
610900;2010112601;     0;1000
610900;2010112602;     0;1000
610900;2010112603;     0;1000
610900;2010112604;     0;1000
610900;2010112605;     0;1000
610900;2010112606;     0;1000
610900;2010112607;     0;1000
610900;2010112608;    91;1000
610900;2010112609; 16698;1000
610900;2010112610; 20088;1000
610900;2010112611; 34901;1000
610900;2010112612; 48277;1000
610900;2010112613; 39504;1000
610900;2010112614; 22240;1000
610900;2010112615; 14381;1000
610900;2010112616;     0;1000
610900;2010112617;     0;1000
610900;2010112618;     0;1000
610900;2010112619;     0;1000
610900;2010112620;     0;1000
610900;2010112621;     0;1000
610900;2010112622;     0;1000
610900;2010112623;     0;1000
610900;2010112700;     0;1000
610900;2010112701;     0;1000
610900;2010112702;     0;1000
610900;2010112703;     0;1000
610900;2010112704;     0;1000
610900;2010112705;     0;1000
610900;2010112706;     0;1000
610900;2010112707;     0;1000
610900;2010112708;   505;1000
610900;2010112709; 16183;1000
610900;2010112710; 19716;1000
610900;2010112711; 23546;1000
610900;2010112712; 20299;1000
610900;2010112713; 38272;1000
610900;2010112714; 22438;1000
610900;2010112715; 11726;1000
610900;2010112716;     0;1000
610900;2010112717;     0;1000
610900;2010112718;     0;1000
610900;2010112719;     0;1000
610900;2010112720;     0;1000
610900;2010112721;     0;1000
610900;2010112722;     0;1000
610900;2010112723;     0;1000
610900;2010112800;     0;1000
610900;2010112801;     0;1000
610900;2010112802;     0;1000
610900;2010112803;     0;1000
610900;2010112804;     0;1000
610900;2010112805;     0;1000
610900;2010112806;     0;1000
610900;2010112807;     0;1000
610900;2010112808;     0;1000
610900;2010112809;  7184;1000
610900;2010112810; 27328;1000
610900;2010112811; 23867;1000
610900;2010112812; 33000;1000
610900;2010112813; 17691;1000
610900;2010112814;     0;1000
610900;2010112815;     0;1000
610900;2010112816;     0;1000
610900;2010112817;     0;1000
610900;2010112818;     0;1000
610900;2010112819;     0;1000
610900;2010112820;     0;1000
610900;2010112821;     0;1000
610900;2010112822;     0;1000
610900;2010112823;     0;1000
610900;2010112900;     0;1000
610900;2010112901;     0;1000
610900;2010112902;     0;1000
610900;2010112903;     0;1000
610900;2010112904;     0;1000
610900;2010112905;     0;1000
610900;2010112906;     0;1000
610900;2010112907;     0;1000
610900;2010112908;     0;1000
610900;2010112909;  3322;1000
610900;2010112910; 21307;1000
610900;2010112911;  2831;1000
610900;2010112912;  7808;1000
610900;2010112913; 18137;1000
610900;2010112914;  1221;1000
610900;2010112915;     0;1000
610900;2010112916;     0;1000
610900;2010112917;     0;1000
610900;2010112918;     0;1000
610900;2010112919;     0;1000
610900;2010112920;     0;1000
610900;2010112921;     0;1000
610900;2010112922;     0;1000
610900;2010112923;     0;1000
610900;2010113000;     0;1000
610900;2010113001;     0;1000
610900;2010113002;     0;1000
610900;2010113003;     0;1000
610900;2010113004;     0;1000
610900;2010113005;     0;1000
610900;2010113006;     0;1000
610900;2010113007;     0;1000
610900;2010113008;  1229;1000
610900;2010113009;  4429;1000
610900;2010113010; 32217;1000
610900;2010113011; 30008;1000
610900;2010113012; 37797;1000
610900;2010113013; 15820;1000
610900;2010113014; 22684;1000
610900;2010113015; 16389;1000
610900;2010113016;     0;1000
610900;2010113017;     0;1000
610900;2010113018;     0;1000
610900;2010113019;     0;1000
610900;2010113020;     0;1000
610900;2010113021;     0;1000
610900;2010113022;     0;1000
610900;2010113023;     0;1000
610900;2009120100;     0;1000
610900;2009120101;     0;1000
610900;2009120102;     0;1000
610900;2009120103;     0;1000
610900;2009120104;     0;1000
610900;2009120105;     0;1000
610900;2009120106;     0;1000
610900;2009120107;     0;1000
610900;2009120108;     0;1000
610900;2009120109; 16284;1000
610900;2009120110; 30540;1000
610900;2009120111; 50031;1000
610900;2009120112; 51853;1000
610900;2009120113; 44977;1000
610900;2009120114; 23060;1000
610900;2009120115;  7649;1000
610900;2009120116;     0;1000
610900;2009120117;     0;1000
610900;2009120118;     0;1000
610900;2009120119;     0;1000
610900;2009120120;     0;1000
610900;2009120121;     0;1000
610900;2009120122;     0;1000
610900;2009120123;     0;1000
610900;2009120200;     0;1000
610900;2009120201;     0;1000
610900;2009120202;     0;1000
610900;2009120203;     0;1000
610900;2009120204;     0;1000
610900;2009120205;     0;1000
610900;2009120206;     0;1000
610900;2009120207;     0;1000
610900;2009120208;     0;1000
610900;2009120209; 11627;1000
610900;2009120210; 31954;1000
610900;2009120211; 50260;1000
610900;2009120212; 48029;1000
610900;2009120213; 30083;1000
610900;2009120214; 16012;1000
610900;2009120215; 18302;1000
610900;2009120216;     0;1000
610900;2009120217;     0;1000
610900;2009120218;     0;1000
610900;2009120219;     0;1000
610900;2009120220;     0;1000
610900;2009120221;     0;1000
610900;2009120222;     0;1000
610900;2009120223;     0;1000
610900;2009120300;     0;1000
610900;2009120301;     0;1000
610900;2009120302;     0;1000
610900;2009120303;     0;1000
610900;2009120304;     0;1000
610900;2009120305;     0;1000
610900;2009120306;     0;1000
610900;2009120307;     0;1000
610900;2009120308;     0;1000
610900;2009120309;     0;1000
610900;2009120310;     0;1000
610900;2009120311;     0;1000
610900;2009120312;     0;1000
610900;2009120313;     0;1000
610900;2009120314;     0;1000
610900;2009120315;     0;1000
610900;2009120316;     0;1000
610900;2009120317;     0;1000
610900;2009120318;     0;1000
610900;2009120319;     0;1000
610900;2009120320;     0;1000
610900;2009120321;     0;1000
610900;2009120322;     0;1000
610900;2009120323;     0;1000
610900;2009120400;     0;1000
610900;2009120401;     0;1000
610900;2009120402;     0;1000
610900;2009120403;     0;1000
610900;2009120404;     0;1000
610900;2009120405;     0;1000
610900;2009120406;     0;1000
610900;2009120407;     0;1000
610900;2009120408;     0;1000
610900;2009120409;     0;1000
610900;2009120410;     0;1000
610900;2009120411;     0;1000
610900;2009120412;     0;1000
610900;2009120413;     0;1000
610900;2009120414;     0;1000
610900;2009120415;     0;1000
610900;2009120416;     0;1000
610900;2009120417;     0;1000
610900;2009120418;     0;1000
610900;2009120419;     0;1000
610900;2009120420;     0;1000
610900;2009120421;     0;1000
610900;2009120422;     0;1000
610900;2009120423;     0;1000
610900;2009120500;     0;1000
610900;2009120501;     0;1000
610900;2009120502;     0;1000
610900;2009120503;     0;1000
610900;2009120504;     0;1000
610900;2009120505;     0;1000
610900;2009120506;     0;1000
610900;2009120507;     0;1000
610900;2009120508;     0;1000
610900;2009120509;     0;1000
610900;2009120510;     0;1000
610900;2009120511;     0;1000
610900;2009120512;   218;1000
610900;2009120513;   235;1000
610900;2009120514;  2239;1000
610900;2009120515;     0;1000
610900;2009120516;     0;1000
610900;2009120517;     0;1000
610900;2009120518;     0;1000
610900;2009120519;     0;1000
610900;2009120520;     0;1000
610900;2009120521;     0;1000
610900;2009120522;     0;1000
610900;2009120523;     0;1000
610900;2009120600;     0;1000
610900;2009120601;     0;1000
610900;2009120602;     0;1000
610900;2009120603;     0;1000
610900;2009120604;     0;1000
610900;2009120605;     0;1000
610900;2009120606;     0;1000
610900;2009120607;     0;1000
610900;2009120608;     0;1000
610900;2009120609;     0;1000
610900;2009120610;     0;1000
610900;2009120611;   327;1000
610900;2009120612;     0;1000
610900;2009120613;     0;1000
610900;2009120614;     0;1000
610900;2009120615;     0;1000
610900;2009120616;     0;1000
610900;2009120617;     0;1000
610900;2009120618;     0;1000
610900;2009120619;     0;1000
610900;2009120620;     0;1000
610900;2009120621;     0;1000
610900;2009120622;     0;1000
610900;2009120623;     0;1000
610900;2009120700;     0;1000
610900;2009120701;     0;1000
610900;2009120702;     0;1000
610900;2009120703;     0;1000
610900;2009120704;     0;1000
610900;2009120705;     0;1000
610900;2009120706;     0;1000
610900;2009120707;     0;1000
610900;2009120708;     0;1000
610900;2009120709;   301;1000
